X1,X2
0.9591836734693877,0
0.9183673469387755,0
0.8775510204081632,0
0.9183673469387755,0
0.7959183673469388,0
0.8979591836734694,0
0.8958333333333334,0
0.9791666666666666,0.020833333333333332
0.9583333333333334,0.02127659574468085
0.875,0
0.9583333333333334,0
0.8571428571428571,0
0.8571428571428571,0
0.8979591836734694,0
0.8775510204081632,0
0.9591836734693877,0
0.8958333333333334,0
0.8125,0
0.9591836734693877,0.1896551724137931
0.9183673469387755,0
0.8775510204081632,0
0.8541666666666666,0
0.8775510204081632,0.022727272727272728
0.9375,0
0.8775510204081632,0
0.7916666666666666,0
0.8979591836734694,0
0.8571428571428571,0
0.9183673469387755,0.0625
0.875,0
0.9591836734693877,0
0.9387755102040817,0.041666666666666664
0.9047619047619048,0.08433734939759036
0.75,0.1
0.7590361445783133,0.1
0.7976190476190477,0.0945945945945946
0.9166666666666666,0.08333333333333333
0.8690476190476191,0.0875
0.39285714285714285,0.15384615384615385
0.5357142857142857,0.1346153846153846
0.6190476190476191,0.11864406779661017
0.5662650602409639,0.09615384615384616
0.8313253012048193,0.09210526315789473
0.7142857142857143,0.1044776119402985
0.6547619047619048,0.11290322580645161
0.6666666666666666,0.1111111111111111
0.6309523809523809,0.11666666666666667
0.6190476190476191,0.11864406779661017
0.8072289156626506,0.0945945945945946
0.9047619047619048,0.08433734939759036
0.5,0.125
0.5238095238095238,0.13725490196078433
0.8690476190476191,0.0875
0.5119047619047619,0.0851063829787234
0.5952380952380952,0.12280701754385964
0.8809523809523809,0.08641975308641975
0.9047619047619048,0.08433734939759036
0.9047619047619048,0.08433734939759036
0.7142857142857143,0.1044776119402985
0.9285714285714286,0.08235294117647059
0.6547619047619048,0.11290322580645161
0.6309523809523809,0.11666666666666667
0.8452380952380952,0.08974358974358974
0.8928571428571429,0.08536585365853659
0.8928571428571429,0.08536585365853659
0.8571428571428571,0.08860759493670886
0.7380952380952381,0.10144927536231885
0.8333333333333334,0.09090909090909091
0.9166666666666666,0.08333333333333333
0.7976190476190477,0.0821917808219178
0.8095238095238095,0.09333333333333334
0.8571428571428571,0.08860759493670886
0.8928571428571429,0.08536585365853659
0.8809523809523809,0.08641975308641975
0.8690476190476191,0.0875
0.7023809523809523,0.10606060606060606
0.5180722891566265,0.0851063829787234
0.7023809523809523,0.10606060606060606
0.4166666666666667,0.125
0.5952380952380952,0.12280701754385964
0.5595238095238095,0.12962962962962962
0.9047619047619048,0.08433734939759036
0.4523809523809524,0.13636363636363635
0.9397590361445783,0.08235294117647059
0.8452380952380952,0.08974358974358974
0.7469879518072289,0.10144927536231885
0.54216867469879515,0.11764705882352941
0.4578313253012048,0.13636363636363635
0.40476190476190477,0.15
0.7261904761904762,0.10294117647058823
0.6904761904761905,0.1076923076923077
0.5119047619047619,0.14
0.7108433734939759,0.10606060606060606
0.6746987951807228,0.1111111111111111
0.9642857142857143,0.07954545454545454
0.7976190476190477,0.0945945945945946
0.7380952380952381,0.10144927536231885
0.8214285714285714,0.09210526315789473
0.7976190476190477,0.0821917808219178
0.8214285714285714,0.09210526315789473
0.6904761904761905,0.1076923076923077
0.9166666666666666,0.08333333333333333
0.75,0.1
0.9166666666666666,0.08333333333333333
0.6547619047619048,0.11290322580645161
0.9285714285714286,0.08235294117647059
0.8928571428571429,0.08536585365853659
0.8809523809523809,0.08641975308641975
0.9047619047619048,0.08433734939759036
0.7619047619047619,0.09859154929577464
0.6666666666666666,0.1111111111111111
0.6904761904761905,0.1076923076923077
0.6309523809523809,0.1016949152542373
0.6309523809523809,0.1016949152542373
0.7777777777777778,0.1
0.9523809523809523,0.08045977011494253
0.7380952380952381,0.10144927536231885
0.6987951807228916,0.1076923076923077
0.9285714285714286,0.08235294117647059
0.8795180722891566,0.0875
0.6309523809523809,0.11666666666666667
0.6428571428571429,0.11475409836065574
0.6547619047619048,0.09836065573770492
0.7142857142857143,0.1044776119402985
0.6785714285714286,0.109375
0.40476190476190477,0.15
0.6428571428571429,0.11475409836065574
0.6071428571428571,0.1206896551724138
0.6071428571428571,0.1206896551724138
0.6904761904761905,0.1076923076923077
0.8928571428571429,0.08536585365853659
0.9047619047619048,0.08433734939759036
1,0.42857142857142855
1,0.25
1,0
1,0.5384615384615384
0.9166666666666666,0
1,0
1,0.6571428571428571
0.9166666666666666,0
1,0
0.9166666666666666,0
1,0
1,0.45454545454545453
1,0
1,0.4782608695652174
1,0
1,0.07692307692307693
1,0
1,0
0.9166666666666666,0.3125
0.9166666666666666,0
1,0.45454545454545453
1,0.14285714285714285
0.8333333333333334,0
1,0.14285714285714285
1,0
0.9166666666666666,0.47619047619047616
1,0
1,0
0.9166666666666666,0.65625
1,0.25
1,0
1,0.45454545454545453
1,0.07692307692307693
1,0.5384615384615384
1,0
0.9166666666666666,0.3125
1,0
1,0
1,0.4782608695652174
1,0
1,0
0.9166666666666666,0.717948717948718
1,0
1,0
1,0.3333333333333333
1,0.2
1,0
1,0.25
0.9166666666666666,0.5925925925925926
1,0.07692307692307693
0.9166666666666666,0
0.9166666666666666,0.26666666666666666
1,0
1,0
1,0.6129032258064516
0.8333333333333334,0.5
1,0
1,0.07692307692307693
0.9166666666666666,0
0.9166666666666666,0.21428571428571427
1,0
0.9166666666666666,0.08333333333333333
0.9166666666666666,0.45
1,0.625
1,0
1,0.52
0.9166666666666666,0
1,0.42857142857142855
0.9166666666666666,0.6451612903225806
1,0
0.9166666666666666,0.3888888888888889
1,0
1,0
0.9166666666666666,0
0.9166666666666666,0
1,0
1,0
1,0
1,0.4782608695652174
1,0.25
1,0.5
1,0
0.9166666666666666,0.6764705882352942
1,0.3684210526315789
1,0
0.9166666666666666,0.6944444444444444
1,0.2
1,0
0.8333333333333334,0
1,0.45454545454545453
0.9166666666666666,0
1,0.42857142857142855
1,0.14285714285714285
0.9166666666666666,0.5416666666666666
1,0
0.9166666666666666,0
1,0
1,0
1,0.6363636363636364
1,0.4
1,0.25806451612903225
1,0.22580645161290322
0.9583333333333334,0
1,0.43902439024390244
1,0
1,0
1,0.39473684210526316
1,0
1,0
1,0
0.9583333333333334,0
1,0.23333333333333334
0.9583333333333334,0
0.9583333333333334,0.30303030303030304
1,0
1,0.2
0.9166666666666666,0
1,0
0.9565217391304348,0.12
1,0
1,0.3333333333333333
0.9583333333333334,0
1,0
0.9583333333333334,0
1,0
1,0.25
0.9565217391304348,0
0.9583333333333334,0
1,0.1724137931034483
1,0.1724137931034483
1,0
1,0.22580645161290322
1,0
1,0.28125
1,0
1,0.08
0.9583333333333334,0
1,0
1,0.041666666666666664
1,0
1,0
1,0.08
0.9583333333333334,0
0.9583333333333334,0
1,0.1724137931034483
1,0
1,0
1,0.2
0.9583333333333334,0.3611111111111111
1,0.04
1,0
0.9583333333333334,0
1,0.08
1,0
1,0.35135135135135137
1,0.29411764705882354
1,0
0.9583333333333334,0
0.9583333333333334,0
1,0.04
1,0
0.9583333333333334,0.14814814814814814
1,0.25806451612903225
1,0.42857142857142855
1,0
1,0.2727272727272727
1,0
1,0.20689655172413793
0.9565217391304348,0.4883720930232558
0.9166666666666666,0
1,0.04
0.9166666666666666,0
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0
1,0
1,0
0.9583333333333334,0
1,0.14285714285714285
1,0.1111111111111111
1,0.25806451612903225
0.9583333333333334,0
0.9583333333333334,0.4772727272727273
1,0.1724137931034483
1,0
1,0.39473684210526316
1,0.25
1,0
1,0
1,0.2727272727272727
1,0
1,0.2
1,0
1,0.29411764705882354
0.9583333333333334,0
1,0
1,0
0.9583333333333334,0
1,0.4666666666666667
1,0.2727272727272727
0.9791666666666666,0.06
0.9591836734693877,0
0.9583333333333334,0
0.9591836734693877,0.11320754716981132
0.9183673469387755,0
0.9591836734693877,0.020833333333333332
0.9591836734693877,0.12962962962962962
0.9375,0
0.9375,0
1,0
0.9361702127659575,0
0.9375,0
0.8979591836734694,0
0.9795918367346939,0.1111111111111111
0.9795918367346939,0
0.8958333333333334,0
0.9183673469387755,0
0.9591836734693877,0
0.9183673469387755,0
0.9148936170212766,0
0.9591836734693877,0
0.9795918367346939,0
0.9375,0
0.9795918367346939,0
0.9183673469387755,0
0.9795918367346939,0
0.9387755102040817,0
0.9387755102040817,0
0.9387755102040817,0
0.9591836734693877,0.06
0.9387755102040817,0
1,0.0392156862745098
0.8979591836734694,0
0.9795918367346939,0.09433962264150944
0.9387755102040817,0
0.9795918367346939,0.04
0.9387755102040817,0
0.9795918367346939,0
0.9591836734693877,0
0.9591836734693877,0
0.9387755102040817,0
0.9387755102040817,0.02127659574468085
0.9387755102040817,0
0.9183673469387755,0
0.9795918367346939,0.04
0.9795918367346939,0
1,0
0.9791666666666666,0.020833333333333332
0.9791666666666666,0.09615384615384616
0.9795918367346939,0
0.9591836734693877,0
0.8979591836734694,0
0.8958333333333334,0
0.9387755102040817,0
0.9791666666666666,0.12962962962962962
0.9591836734693877,0.09615384615384616
0.9795918367346939,0
0.9591836734693877,0
0.8958333333333334,0
0.9791666666666666,0
0.8979591836734694,0
0.9591836734693877,0
0.9795918367346939,0.07692307692307693
0.9591836734693877,0
0.9791666666666666,0
0.9795918367346939,0.09433962264150944
0.9583333333333334,0
0.9591836734693877,0.06
0.9795918367346939,0
0.9375,0
0.9387755102040817,0
0.8979591836734694,0
0.9375,0
0.9183673469387755,0
0.8979591836734694,0
0.9795918367346939,0
0.9795918367346939,0
0.9183673469387755,0
0.9591836734693877,0.020833333333333332
1,0.0392156862745098
0.9591836734693877,0
0.8979591836734694,0
0.9795918367346939,0.07692307692307693
0.9795918367346939,0.02040816326530612
0.9166666666666666,0
0.9791666666666666,0.0784313725490196
0.9583333333333334,0.08
0.9387755102040817,0
0.9591836734693877,0
0.9387755102040817,0.08
0.8979591836734694,0
0.9795918367346939,0.02040816326530612
0.9795918367346939,0
1,0.125
0.8979591836734694,0
0.9583333333333334,0
0.9183673469387755,0
0.9375,0
0.9791666666666666,0.09615384615384616
0.9795918367346939,0.058823529411764705
0.9523809523809523,0.08045977011494253
0.7976190476190477,0.0945945945945946
0.7619047619047619,0.09859154929577464
0.8690476190476191,0.0759493670886076
0.9761904761904762,0.07865168539325842
0.9404761904761905,0.08139534883720931
0.9523809523809523,0.08045977011494253
0.8333333333333334,0.09090909090909091
0.9397590361445783,0.08235294117647059
0.6666666666666666,0.0967741935483871
0.8452380952380952,0.08974358974358974
0.9880952380952381,0.07777777777777778
0.9285714285714286,0.08235294117647059
0.8928571428571429,0.07407407407407407
0.8333333333333334,0.09090909090909091
0.7380952380952381,0.08823529411764706
0.7738095238095238,0.09722222222222222
0.9518072289156626,0.08139534883720931
0.6785714285714286,0.09523809523809523
0.8433734939759037,0.09090909090909091
0.7738095238095238,0.09722222222222222
0.9523809523809523,0.08045977011494253
0.9518072289156626,0.08139534883720931
0.8809523809523809,0.08641975308641975
0.6904761904761905,0.1076923076923077
0.7738095238095238,0.09722222222222222
0.6904761904761905,0.1076923076923077
0.8214285714285714,0.09210526315789473
0.9761904761904762,0.07865168539325842
0.8333333333333334,0.09090909090909091
0.9285714285714286,0.08235294117647059
0.9523809523809523,0.08045977011494253
0.8690476190476191,0.0875
0.7619047619047619,0.09859154929577464
0.9880952380952381,0.07777777777777778
0.9404761904761905,0.08139534883720931
0.7619047619047619,0.09859154929577464
0.9523809523809523,0.08045977011494253
0.9523809523809523,0.08045977011494253
0.9523809523809523,0.08045977011494253
0.9404761904761905,0.08139534883720931
0.7619047619047619,0.08571428571428572
0.9285714285714286,0.08235294117647059
0.8095238095238095,0.09333333333333334
0.9285714285714286,0.08235294117647059
0.7976190476190477,0.0945945945945946
0.9285714285714286,0.08235294117647059
0.8095238095238095,0.08108108108108109
0.9642857142857143,0.07954545454545454
0.8333333333333334,0.09090909090909091
0.9166666666666666,0.08333333333333333
0.9642857142857143,0.07954545454545454
0.926829268292683,0.08433734939759036
0.8452380952380952,0.08974358974358974
0.9761904761904762,0.07865168539325842
0.8095238095238095,0.09333333333333334
0.9047619047619048,0.08433734939759036
0.9404761904761905,0.08139534883720931
0.9166666666666666,0.08333333333333333
0.963855421686747,0.08045977011494253
0.9404761904761905,0.08139534883720931
0.7976190476190477,0.0821917808219178
0.9523809523809523,0.08045977011494253
0.7619047619047619,0.09859154929577464
0.9880952380952381,0.07777777777777778
0.9404761904761905,0.08139534883720931
1,0.07692307692307693
0.9404761904761905,0.08139534883720931
0.7857142857142857,0.0958904109589041
0.8690476190476191,0.0875
0.7380952380952381,0.10144927536231885
0.7976190476190477,0.0945945945945946
0.8809523809523809,0.08641975308641975
0.9761904761904762,0.07865168539325842
0.7380952380952381,0.10144927536231885
0.8690476190476191,0.0875
0.9880952380952381,0.07777777777777778
0.6904761904761905,0.1076923076923077
0.9404761904761905,0.08139534883720931
0.9523809523809523,0.08045977011494253
0.7976190476190477,0.0821917808219178
0.9047619047619048,0.08433734939759036
0.9761904761904762,0.07865168539325842
0.9404761904761905,0.08139534883720931
0.7349397590361446,0.10294117647058823
0.9523809523809523,0.08045977011494253
0.9397590361445783,0.08235294117647059
0.6785714285714286,0.09523809523809523
0.7619047619047619,0.08571428571428572
0.9285714285714286,0.08235294117647059
0.7261904761904762,0.10294117647058823
0.8809523809523809,0.075
0.9642857142857143,0.07954545454545454
0.9285714285714286,0.08235294117647059
0.6547619047619048,0.11290322580645161
0.9404761904761905,0.08139534883720931
0.8095238095238095,0.09333333333333334
0.9047619047619048,0.08433734939759036
0.9047619047619048,0.08433734939759036
0.9642857142857143,0.07954545454545454
1,0.42857142857142855
0.9166666666666666,0.08333333333333333
1,0.625
1,0.4782608695652174
1,0
1,0
1,0.625
1,0
1,0.3684210526315789
1,0.5714285714285714
1,0.4782608695652174
1,0
1,0.5
1,0
1,0.52
1,0
1,0
1,0.3333333333333333
0.9166666666666666,0.08333333333333333
1,0
0.9166666666666666,0
1,0.5714285714285714
1,0.29411764705882354
0.9166666666666666,0
1,0
1,0.2
1,0.07692307692307693
1,0.6
1,0.6363636363636364
1,0
1,0.5
1,0
0.9166666666666666,0.47619047619047616
1,0.3333333333333333
0.9166666666666666,0.08333333333333333
0.9166666666666666,0.7027027027027027
1,0
1,0.5
1,0.07692307692307693
1,0.6363636363636364
1,0
1,0.2
1,0
1,0.5
0.9166666666666666,0.7317073170731707
0.9166666666666666,0
0.9166666666666666,0.56
1,0.14285714285714285
1,0.6363636363636364
1,0
1,0
1,0.4782608695652174
1,0.625
1,0.6666666666666666
1,0.2
0.9166666666666666,0.35294117647058826
1,0.07692307692307693
1,0.4782608695652174
1,0
1,0
1,0
0.9166666666666666,0.7027027027027027
1,0.3333333333333333
1,0.6363636363636364
1,0.5714285714285714
1,0.6470588235294118
1,0
1,0.5
0.9166666666666666,0.5769230769230769
1,0
1,0
1,0.07692307692307693
1,0.14285714285714285
1,0
1,0
0.9166666666666666,0
1,0.2
1,0
1,0.29411764705882354
1,0.5555555555555556
1,0
1,0.07692307692307693
0.9166666666666666,0.5769230769230769
1,0.29411764705882354
1,0.4782608695652174
1,0.5555555555555556
1,0.3333333333333333
1,0
1,0
0.9166666666666666,0.6206896551724138
1,0
1,0.07692307692307693
1,0.6571428571428571
1,0
1,0.29411764705882354
1,0.2
1,0.45454545454545453
1,0.4
1,0.42857142857142855
1,0.29411764705882354
1,0.14814814814814814
1,0
1,0.3684210526315789
1,0.3333333333333333
1,0
1,0
1,0.425
1,0
1,0.14814814814814814
0.9583333333333334,0.43902439024390244
1,0.14285714285714285
1,0.041666666666666664
1,0.25
1,0
1,0.11538461538461539
1,0
1,0
1,0.14814814814814814
1,0.08
0.9583333333333334,0
1,0
1,0.2727272727272727
1,0.14814814814814814
1,0
0.9583333333333334,0
1,0.08
1,0
1,0.25
1,0.39473684210526316
1,0
1,0.29411764705882354
1,0
1,0.20689655172413793
1,0.04
1,0.07692307692307693
1,0.3611111111111111
1,0.07692307692307693
1,0.30303030303030304
1,0.04
1,0.4772727272727273
1,0.1111111111111111
1,0.14285714285714285
0.9583333333333334,0
1,0.17857142857142858
1,0.5208333333333334
0.9166666666666666,0
1,0.41025641025641024
1,0.041666666666666664
1,0.4418604651162791
1,0
1,0
1,0.3142857142857143
1,0.5
1,0.4418604651162791
1,0.08
1,0.14285714285714285
0.9583333333333334,0
1,0.17857142857142858
1,0
1,0
1,0.08
1,0.45454545454545453
1,0.2
1,0.42857142857142855
1,0.3783783783783784
1,0.38461538461538464
1,0
1,0.4
1,0.3142857142857143
1,0
1,0
0.9583333333333334,0
1,0
0.9583333333333334,0
1,0
1,0
1,0.08
1,0
1,0.23333333333333334
1,0.35135135135135137
1,0
1,0.38461538461538464
1,0.3333333333333333
1,0.20689655172413793
0.9565217391304348,0.26666666666666666
1,0.34285714285714286
1,0.1111111111111111
1,0
1,0
0.9583333333333334,0.3783783783783784
1,0
1,0.1111111111111111
1,0.22580645161290322
1,0
1,0.14285714285714285
1,0.04
1,0.3142857142857143
1,0.2727272727272727
1,0.28125
0.9565217391304348,0.043478260869565216
0.9795918367346939,0.04
0.9387755102040817,0
0.9795918367346939,0.14285714285714285
0.9791666666666666,0.020833333333333332
0.9387755102040817,0
0.9795918367346939,0
0.9795918367346939,0.12727272727272726
0.9387755102040817,0
0.9583333333333334,0.08
0.9795918367346939,0.14285714285714285
0.9795918367346939,0.02040816326530612
0.9795918367346939,0
0.9795918367346939,0
0.9791666666666666,0
0.9795918367346939,0.058823529411764705
0.9795918367346939,0
0.9795918367346939,0
0.9795918367346939,0.04
0.9795918367346939,0.02040816326530612
0.8979591836734694,0
0.9583333333333334,0
0.9591836734693877,0.11320754716981132
0.9795918367346939,0.02040816326530612
0.9795918367346939,0
0.8979591836734694,0
1,0.02
0.9791666666666666,0
1,0.057692307692307696
0.9795918367346939,0.09433962264150944
1,0
0.9795918367346939,0.09433962264150944
1,0
0.9591836734693877,0.0784313725490196
1,0.02
1,0
0.9591836734693877,0.14545454545454545
0.9591836734693877,0
0.9795918367346939,0.1111111111111111
0.9795918367346939,0
0.9795918367346939,0.2
0.9795918367346939,0
0.9791666666666666,0.020833333333333332
0.9583333333333334,0
1,0.02040816326530612
0.9591836734693877,0.1896551724137931
0.9183673469387755,0
0.9795918367346939,0.07692307692307693
0.9591836734693877,0.020833333333333332
0.9795918367346939,0.1724137931034483
0.9791666666666666,0
0.9795918367346939,0
0.9791666666666666,0.020833333333333332
0.9791666666666666,0.06
0.9591836734693877,0.09615384615384616
0.9791666666666666,0.020833333333333332
0.9795918367346939,0.02040816326530612
0.9795918367346939,0.04
0.9795918367346939,0
0.9791666666666666,0
0.9795918367346939,0
0.9795918367346939,0
1,0.2
0.9591836734693877,0.06
0.9795918367346939,0.1724137931034483
0.9795918367346939,0.15789473684210525
1,0.14035087719298245
0.9795918367346939,0
0.9791666666666666,0.12962962962962962
0.9791666666666666,0.09615384615384616
0.8979591836734694,0
0.9795918367346939,0
0.9591836734693877,0
1,0.02
0.9183673469387755,0
0.9387755102040817,0
0.9591836734693877,0
0.9795918367346939,0.058823529411764705
0.9591836734693877,0
0.9583333333333334,0.02127659574468085
0.9795918367346939,0.12727272727272726
0.9791666666666666,0
0.9591836734693877,0
0.9795918367346939,0.1111111111111111
0.9791666666666666,0.06
0.9583333333333334,0.061224489795918366
0.9791666666666666,0.11320754716981132
1,0.02040816326530612
0.9183673469387755,0
0.9387755102040817,0
0.9795918367346939,0.1111111111111111
0.8775510204081632,0
0.9795918367346939,0
0.9591836734693877,0.04081632653061224
0.9795918367346939,0
0.9795918367346939,0.04
0.9183673469387755,0.021739130434782608
0.9375,0.0625
0.9591836734693877,0.06
0.9795918367346939,0.07692307692307693
0.9591836734693877,0.09615384615384616
0.9642857142857143,0.07954545454545454
0.8214285714285714,0.09210526315789473
0.8690476190476191,0.0875
0.9642857142857143,0.07954545454545454
0.9523809523809523,0.08045977011494253
0.9642857142857143,0.07954545454545454
0.9880952380952381,0.07777777777777778
0.9523809523809523,0.08045977011494253
0.9518072289156626,0.08139534883720931
1,0.07692307692307693
0.9642857142857143,0.07954545454545454
0.9642857142857143,0.07954545454545454
0.9880952380952381,0.07777777777777778
0.9761904761904762,0.07865168539325842
0.8333333333333334,0.09090909090909091
0.9761904761904762,0.07865168539325842
0.9880952380952381,0.07777777777777778
0.9523809523809523,0.08045977011494253
1,0.07692307692307693
0.9642857142857143,0.07954545454545454
0.9404761904761905,0.08139534883720931
0.8214285714285714,0.09210526315789473
0.8214285714285714,0.09210526315789473
0.9285714285714286,0.08235294117647059
0.9166666666666666,0.08333333333333333
0.8571428571428571,0.08860759493670886
0.9285714285714286,0.08235294117647059
0.9523809523809523,0.08045977011494253
0.8214285714285714,0.09210526315789473
0.8690476190476191,0.0875
0.9880952380952381,0.07777777777777778
0.9761904761904762,0.07865168539325842
1,0.07692307692307693
0.9642857142857143,0.07954545454545454
0.9518072289156626,0.08139534883720931
0.9404761904761905,0.08139534883720931
0.7976190476190477,0.0945945945945946
0.9761904761904762,0.07865168539325842
1,0.07692307692307693
0.9166666666666666,0.08333333333333333
0.9642857142857143,0.07954545454545454
0.963855421686747,0.08045977011494253
0.9880952380952381,0.07777777777777778
0.9761904761904762,0.07865168539325842
1,0.07692307692307693
0.9404761904761905,0.08139534883720931
1,0.07777777777777778
0.9642857142857143,0.07954545454545454
0.8928571428571429,0.08536585365853659
0.9761904761904762,0.07865168539325842
0.9880952380952381,0.07777777777777778
0.9761904761904762,0.07865168539325842
0.9642857142857143,0.07954545454545454
0.8928571428571429,0.08536585365853659
0.9761904761904762,0.07865168539325842
0.9642857142857143,0.07954545454545454
0.7619047619047619,0.09859154929577464
0.8214285714285714,0.09210526315789473
0.8214285714285714,0.09210526315789473
0.9880952380952381,0.07777777777777778
0.9880952380952381,0.07777777777777778
0.9642857142857143,0.07954545454545454
0.9761904761904762,0.07865168539325842
0.9523809523809523,0.08045977011494253
0.8452380952380952,0.08974358974358974
