X1,X2
0.9183673469387755,0.021739130434782608
0.9387755102040817,0.08
0.9387755102040817,0.041666666666666664
0.9795918367346939,0
0.8979591836734694,0
1,0
0.5714285714285714,0.24324324324324326
0.9183673469387755,0
0.9183673469387755,0
1,0
1,0.24615384615384617
0.9591836734693877,0
0.7755102040816326,0
0.9591836734693877,0.0784313725490196
0.7959183673469388,0
0.9795918367346939,0
0.9183673469387755,0
0.9795918367346939,0
0.8571428571428571,0.4084507042253521
0.9183673469387755,0.0625
1,0.0392156862745098
0.9591836734693877,0.020833333333333332
0.9387755102040817,0.16363636363636364
0.8571428571428571,0.2222222222222222
0.9795918367346939,0
0.8775510204081632,0
0.8571428571428571,0
0.8979591836734694,0.16981132075471697
0.9591836734693877,0.020833333333333332
0.9795918367346939,0.058823529411764705
0.8979591836734694,0.13725490196078433
1,0
1,0
0.9183673469387755,0
0.9387755102040817,0
0.9387755102040817,0.17857142857142858
0.8571428571428571,0
0.9795918367346939,0.15789473684210525
0.9183673469387755,0
0.9591836734693877,0
0.9795918367346939,0
0.9591836734693877,0
0.9387755102040817,0
0.8775510204081632,0
0.8775510204081632,0
0.8571428571428571,0
0.8367346938775511,0.1276595744680851
0.8163265306122449,0
0.9183673469387755,0
0.9795918367346939,0.15789473684210525
0.9183673469387755,0.0625
0.9166666666666666,0
0.9404761904761905,0
0.9642857142857143,0.024096385542168676
0.9761904761904762,0.03529411764705882
0.9880952380952381,0.07777777777777778
0.9523809523809523,0
0.9523809523809523,0.08045977011494253
0.9880952380952381,0.03488372093023256
0.9880952380952381,0
1,0.07692307692307693
0.9880952380952381,0
0.9761904761904762,0.012048192771084338
0.9761904761904762,0
0.8333333333333334,0.027777777777777776
0.9761904761904762,0.07865168539325842
0.9404761904761905,0
0.9404761904761905,0
0.9761904761904762,0.03529411764705882
0.9880952380952381,0
0.9761904761904762,0
0.9047619047619048,0
0.9880952380952381,0.03488372093023256
0.9642857142857143,0.024096385542168676
0.9047619047619048,0
0.9761904761904762,0
0.9047619047619048,0
0.9880952380952381,0
1,0.034482758620689655
0.9047619047619048,0
1,0.011764705882352941
0.9166666666666666,0
0.9761904761904762,0
0.9642857142857143,0
0.8809523809523809,0
0.8928571428571429,0
1,0
0.9761904761904762,0
1,0
0.75,0.015625
0.9761904761904762,0
0.9761904761904762,0
0.9642857142857143,0.03571428571428571
0.7261904761904762,0.08955223880597014
0.75,0
0.9047619047619048,0
0.9166666666666666,0
0.9880952380952381,0
0.9523809523809523,0.058823529411764705
1,0
0.9761904761904762,0.06818181818181818
0.9285714285714286,0.07142857142857142
0.9642857142857143,0
0.9523809523809523,0
0.9523809523809523,0
1,0
0.36904761904761907,0.11428571428571428
0.9523809523809523,0
0.9761904761904762,0
0.9880952380952381,0
0.9880952380952381,0.06741573033707865
0.9523809523809523,0
0.8690476190476191,0
0.9642857142857143,0.012195121951219513
0.6547619047619048,0.11290322580645161
0.9761904761904762,0
0.9285714285714286,0.025
0.9761904761904762,0
0.7380952380952381,0.06060606060606061
0.8690476190476191,0.013513513513513514
1,0.011764705882352941
1,0
0.9761904761904762,0.012048192771084338
0.7857142857142857,0.05714285714285714
0.9523809523809523,0
0.8928571428571429,0
0.9404761904761905,0
0.9404761904761905,0
0.9880952380952381,0
0.9642857142857143,0
0.6785714285714286,0.109375
0.9880952380952381,0
0.9761904761904762,0
0.9404761904761905,0
0.9761904761904762,0.05747126436781609
0.9880952380952381,0.04597701149425287
0.8571428571428571,0
1,0.023255813953488372
0.7976190476190477,0.0821917808219178
0.9880952380952381,0
0.8928571428571429,0.08536585365853659
0.9642857142857143,0
0.9642857142857143,0
0.9523809523809523,0.047619047619047616
0.9166666666666666,0
0.9285714285714286,0
0.6547619047619048,0.05172413793103448
0.8214285714285714,0
0.9523809523809523,0
0.9761904761904762,0.046511627906976744
0.9523809523809523,0
0.9166666666666666,0.08333333333333333
0.9166666666666666,0
0.9166666666666666,0.6333333333333333
0.75,0.1
0.9166666666666666,0.47619047619047616
1,0.52
0.75,0.7
1,0.4
1,0
0.75,0.7
0.9166666666666666,0
0.9166666666666666,0.3125
0.8333333333333334,0
1,0
1,0
0.8333333333333334,0
0.5833333333333334,0
0.9166666666666666,0.08333333333333333
0.8333333333333334,0
1,0
1,0.3333333333333333
1,0
1,0
0.75,0.7631578947368421
1,0
0.9166666666666666,0.42105263157894735
0.8333333333333334,0
1,0
0.9166666666666666,0
0.9166666666666666,0.08333333333333333
0.8333333333333334,0
1,0
0.9166666666666666,0
0.8333333333333334,0
1,0.52
1,0
1,0.5555555555555556
1,0.6
0.8333333333333334,0.7222222222222222
1,0.14285714285714285
0.9166666666666666,0.6333333333333333
0.75,0
1,0
1,0.07692307692307693
0.8333333333333334,0
0.6666666666666666,0.68
0.9166666666666666,0
0.8333333333333334,0.6
1,0
0.9166666666666666,0.42105263157894735
0.8333333333333334,0
0.5833333333333334,0.8108108108108109
1,0.29411764705882354
1,0
1,0
1,0
1,0
0.8333333333333334,0.5454545454545454
0.75,0
1,0
1,0.29411764705882354
0.9166666666666666,0
0.75,0.6538461538461539
1,0
0.9166666666666666,0.3888888888888889
0.9166666666666666,0.15384615384615385
0.8333333333333334,0.5833333333333334
0.9166666666666666,0
1,0
1,0
1,0
1,0
1,0
1,0
0.8333333333333334,0.4444444444444444
1,0.5555555555555556
1,0
1,0
1,0
0.9166666666666666,0
0.9166666666666666,0.6857142857142857
0.8333333333333334,0
0.8333333333333334,0.7142857142857143
0.8333333333333334,0.09090909090909091
1,0.6
1,0
0.75,0
0.9166666666666666,0.45
0.75,0
1,0
1,0.5555555555555556
0.9166666666666666,0
0.6666666666666666,0.1111111111111111
0.8333333333333334,0
0.9166666666666666,0
0.6666666666666666,0
0.6666666666666666,0
0.6666666666666666,0.42857142857142855
1,0
1,0.25
1,0.04
0.9583333333333334,0
1,0.5384615384615384
0.9583333333333334,0
0.9583333333333334,0.28125
1,0.29411764705882354
0.9583333333333334,0.23333333333333334
1,0.22580645161290322
0.9166666666666666,0
0.9583333333333334,0.4523809523809524
0.9583333333333334,0
1,0.3684210526315789
0.9583333333333334,0.08
0.875,0
0.9583333333333334,0
0.875,0
0.875,0
0.9583333333333334,0
1,0
1,0
1,0.14285714285714285
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0.54
1,0
0.9583333333333334,0.23333333333333334
1,0
1,0
0.9166666666666666,0
0.9583333333333334,0.041666666666666664
0.9583333333333334,0
0.9583333333333334,0
1,0
0.9583333333333334,0
1,0.1111111111111111
1,0
1,0.4666666666666667
1,0.4782608695652174
0.9583333333333334,0.5106382978723404
1,0.04
1,0.4
0.9583333333333334,0.041666666666666664
1,0
0.9583333333333334,0.25806451612903225
0.9166666666666666,0
0.9583333333333334,0.41025641025641024
1,0
0.9583333333333334,0.46511627906976744
1,0
1,0.22580645161290322
0.9583333333333334,0
0.9166666666666666,0.5319148936170213
1,0.1111111111111111
0.9583333333333334,0
0.9583333333333334,0
0.9166666666666666,0
1,0
0.9583333333333334,0.3783783783783784
0.9583333333333334,0
0.9583333333333334,0
1,0.1724137931034483
0.9166666666666666,0
0.9583333333333334,0.41025641025641024
0.9583333333333334,0
0.9583333333333334,0.20689655172413793
0.9583333333333334,0
0.9583333333333334,0.23333333333333334
0.9166666666666666,0
1,0
1,0
1,0
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0
1,0.25
1,0.38461538461538464
0.875,0.045454545454545456
1,0
1,0
0.9166666666666666,0
0.9583333333333334,0.5
0.9583333333333334,0
0.9583333333333334,0.5306122448979592
0.9583333333333334,0.08
0.9583333333333334,0.3783783783783784
1,0
0.9583333333333334,0
0.9565217391304348,0
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0.425
1,0
0.9583333333333334,0.08
0.875,0
0.9166666666666666,0
0.9583333333333334,0
0.8333333333333334,0
0.9166666666666666,0.21428571428571427
1,0
0.9166666666666666,0
0.9795918367346939,0
0.9183673469387755,0
1,0.27941176470588236
0.8979591836734694,0
0.9795918367346939,0.09433962264150944
1,0.10909090909090909
0.9591836734693877,0.04081632653061224
1,0.0392156862745098
0.8979591836734694,0
0.9183673469387755,0
0.8979591836734694,0
1,0
0.8979591836734694,0
0.8367346938775511,0
0.9591836734693877,0
0.8979591836734694,0
0.8571428571428571,0
0.9387755102040817,0
0.8775510204081632,0
0.8163265306122449,0
1,0.0392156862745098
0.9183673469387755,0
0.9795918367346939,0
0.9591836734693877,0.25396825396825395
1,0
0.9183673469387755,0.16666666666666666
0.9591836734693877,0
1,0
0.9387755102040817,0
0.9591836734693877,0
0.8979591836734694,0
0.9591836734693877,0
0.9591836734693877,0
0.8775510204081632,0
0.9795918367346939,0.04
1,0
1,0
1,0.19672131147540983
0.9387755102040817,0.17857142857142858
0.9591836734693877,0.020833333333333332
1,0.33783783783783783
0.9183673469387755,0.021739130434782608
1,0
0.9183673469387755,0.08163265306122448
0.6938775510204082,0
0.9387755102040817,0.17857142857142858
0.9591836734693877,0
0.8571428571428571,0.16
1,0
0.9387755102040817,0.09803921568627451
0.9591836734693877,0
0.8979591836734694,0.2413793103448276
1,0
0.9795918367346939,0
0.9591836734693877,0
0.9183673469387755,0
0.7142857142857143,0
0.9183673469387755,0.1346153846153846
0.8979591836734694,0
0.8979591836734694,0
1,0.02
0.9591836734693877,0
0.9183673469387755,0.08163265306122448
0.7346938775510204,0.21739130434782608
0.9387755102040817,0.041666666666666664
0.9387755102040817,0.061224489795918366
0.9387755102040817,0.22033898305084745
0.9387755102040817,0
0.8775510204081632,0
1,0
1,0
0.9591836734693877,0
0.8775510204081632,0
0.9795918367346939,0
0.9387755102040817,0.1320754716981132
0.9387755102040817,0.02127659574468085
0.6938775510204082,0
0.9591836734693877,0
0.9591836734693877,0
0.9387755102040817,0
0.9591836734693877,0.3974358974358974
0.9387755102040817,0
0.9183673469387755,0.26229508196721313
0.9387755102040817,0
1,0.10909090909090909
0.9387755102040817,0
0.9387755102040817,0
0.9183673469387755,0
0.9183673469387755,0
0.9591836734693877,0
0.9795918367346939,0
0.9183673469387755,0.021739130434782608
0.9183673469387755,0
0.8571428571428571,0
0.9183673469387755,0
0.8979591836734694,0.043478260869565216
0.8163265306122449,0
0.8571428571428571,0
1,0
0.9183673469387755,0
0.9880952380952381,0
0.9404761904761905,0
0.9880952380952381,0.03488372093023256
0.9761904761904762,0
0.9761904761904762,0.012048192771084338
0.9761904761904762,0.012048192771084338
0.9523809523809523,0
1,0
0.8809523809523809,0
0.9523809523809523,0
0.9642857142857143,0
0.9761904761904762,0
0.9761904761904762,0
0.9285714285714286,0
0.9761904761904762,0
0.9285714285714286,0
0.9523809523809523,0
0.9642857142857143,0
0.9285714285714286,0
0.9285714285714286,0
0.9880952380952381,0
0.9642857142857143,0.06896551724137931
0.9761904761904762,0
0.9642857142857143,0
1,0
0.9642857142857143,0
0.9642857142857143,0
1,0
0.9404761904761905,0
0.9761904761904762,0
0.9523809523809523,0
1,0
0.9761904761904762,0
0.7619047619047619,0
0.9880952380952381,0.056818181818181816
0.9761904761904762,0.023809523809523808
0.9880952380952381,0
0.9880952380952381,0
0.9761904761904762,0.03529411764705882
0.9880952380952381,0
0.9761904761904762,0.012048192771084338
0.9642857142857143,0
0.9880952380952381,0
0.9642857142857143,0.03571428571428571
0.7261904761904762,0
0.9761904761904762,0.012048192771084338
0.9642857142857143,0
0.8928571428571429,0.013157894736842105
0.9880952380952381,0
0.9880952380952381,0
0.9523809523809523,0.012345679012345678
0.9642857142857143,0
0.9761904761904762,0
0.9761904761904762,0.07865168539325842
0.9642857142857143,0
0.9642857142857143,0.05813953488372093
0.8452380952380952,0
0.9642857142857143,0.012195121951219513
0.9642857142857143,0
0.9642857142857143,0
0.9642857142857143,0
0.9761904761904762,0
0.9642857142857143,0
0.9880952380952381,0.07777777777777778
0.9880952380952381,0.011904761904761904
0.9642857142857143,0
0.9642857142857143,0.047058823529411764
0.9761904761904762,0
0.9285714285714286,0
0.9880952380952381,0
0.9880952380952381,0
0.9761904761904762,0
0.9642857142857143,0
0.9761904761904762,0
0.9642857142857143,0
0.9761904761904762,0.012048192771084338
0.75,0
0.9404761904761905,0
0.9761904761904762,0
0.9642857142857143,0
0.75,0.08695652173913043
0.9404761904761905,0.024691358024691357
0.9761904761904762,0.023809523809523808
0.9642857142857143,0
0.9761904761904762,0.023809523809523808
0.9761904761904762,0
0.9761904761904762,0
0.9285714285714286,0
0.9642857142857143,0
0.9642857142857143,0
0.9761904761904762,0
0.9642857142857143,0
0.9523809523809523,0
0.8690476190476191,0
0.9285714285714286,0
0.9404761904761905,0.024691358024691357
0.7857142857142857,0
0.9404761904761905,0
0.9880952380952381,0
0.8928571428571429,0
1,0.625
1,0.3333333333333333
0.8333333333333334,0
0.8333333333333334,0
1,0
0.8333333333333334,0.6551724137931034
0.75,0.1
0.8333333333333334,0.6774193548387096
0.9166666666666666,0.42105263157894735
0.9166666666666666,0.5925925925925926
1,0
0.9166666666666666,0.5217391304347826
1,0.42857142857142855
0.8333333333333334,0
1,0
1,0
1,0.625
0.8333333333333334,0.7058823529411765
0.8333333333333334,0.6428571428571429
0.9166666666666666,0
1,0
0.9166666666666666,0.6666666666666666
0.9166666666666666,0.08333333333333333
1,0.2
0.9166666666666666,0.21428571428571427
0.9166666666666666,0
0.9166666666666666,0.7027027027027027
1,0
0.75,0
0.9166666666666666,0.6764705882352942
0.9166666666666666,0.5925925925925926
0.6666666666666666,0.6521739130434783
0.9166666666666666,0
0.8333333333333334,0.6875
0.8333333333333334,0.5833333333333334
0.9166666666666666,0
1,0
1,0.25
1,0.4
1,0
1,0.5
0.5833333333333334,0.72
0.8333333333333334,0.23076923076923078
0.75,0
1,0
1,0
1,0.07692307692307693
0.8333333333333334,0.5238095238095238
0.8333333333333334,0.6428571428571429
1,0.52
1,0
0.8333333333333334,0
1,0.42857142857142855
0.9166666666666666,0
1,0
0.8333333333333334,0.6551724137931034
1,0
0.9166666666666666,0.7105263157894737
1,0
1,0
0.9166666666666666,0.6857142857142857
0.5833333333333334,0
1,0
1,0.2
1,0.52
1,0
0.8333333333333334,0.2857142857142857
1,0
1,0
1,0
1,0
1,0
0.9166666666666666,0.21428571428571427
1,0.2
0.8333333333333334,0.75
0.75,0.18181818181818182
1,0.3333333333333333
0.9166666666666666,0.08333333333333333
1,0.25
1,0
0.6666666666666666,0.7575757575757576
1,0.625
1,0
0.75,0.55
0.75,0.47058823529411764
0.9166666666666666,0
0.75,0
0.9166666666666666,0.26666666666666666
1,0
1,0
1,0.7073170731707317
1,0
0.9166666666666666,0
0.8333333333333334,0
1,0
0.8333333333333334,0.4444444444444444
1,0
0.9166666666666666,0.7555555555555555
1,0.52
0.6666666666666666,0.5294117647058824
0.9583333333333334,0.425
1,0.1111111111111111
0.9583333333333334,0
1,0
1,0
0.9583333333333334,0.4523809523809524
1,0.07692307692307693
0.9583333333333334,0.425
0.9583333333333334,0.23333333333333334
0.875,0
0.9583333333333334,0
0.9583333333333334,0.39473684210526316
1,0.2
0.9166666666666666,0
0.9583333333333334,0
1,0
1,0.4782608695652174
0.9583333333333334,0.5490196078431373
0.9583333333333334,0.41025641025641024
1,0
0.9166666666666666,0
0.9583333333333334,0.41025641025641024
1,0.04
1,0
1,0.1111111111111111
0.9583333333333334,0
1,0.5294117647058824
0.875,0
0.9166666666666666,0
0.9583333333333334,0.54
1,0.4
0.9166666666666666,0.3888888888888889
0.9583333333333334,0.39473684210526316
0.9583333333333334,0.4772727272727273
0.9583333333333334,0.41025641025641024
0.9583333333333334,0
1,0
1,0.1111111111111111
1,0.25
1,0
1,0.3333333333333333
0.9166666666666666,0.40540540540540543
0.9166666666666666,0.043478260869565216
0.9166666666666666,0
0.9166666666666666,0
1,0
1,0.04
0.9583333333333334,0.3235294117647059
1,0.42857142857142855
1,0.34285714285714286
1,0
1,0
0.9166666666666666,0.42105263157894735
1,0.07692307692307693
0.9583333333333334,0
1,0.4418604651162791
0.9583333333333334,0.3611111111111111
0.9166666666666666,0.5217391304347826
1,0
1,0
0.9583333333333334,0.5106382978723404
0.9166666666666666,0
1,0
1,0.07692307692307693
0.9583333333333334,0
1,0
0.9166666666666666,0.12
1,0
0.9583333333333334,0
1,0
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0.08
1,0.3684210526315789
0.9583333333333334,0.5576923076923077
0.9583333333333334,0.11538461538461539
1,0.1724137931034483
0.9583333333333334,0
1,0.29411764705882354
1,0
0.9583333333333334,0.5892857142857143
1,0.5
0.9583333333333334,0
0.9583333333333334,0.54
0.9583333333333334,0.23333333333333334
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0.23333333333333334
0.9583333333333334,0
1,0
1,0.5294117647058824
1,0
0.9583333333333334,0
1,0
1,0
0.9583333333333334,0.23333333333333334
0.9583333333333334,0
0.9583333333333334,0.6166666666666667
1,0.3333333333333333
0.9583333333333334,0.25806451612903225
0.9591836734693877,0.1896551724137931
1,0.057692307692307696
0.8979591836734694,0.022222222222222223
0.9591836734693877,0
0.9795918367346939,0
0.8979591836734694,0.043478260869565216
0.9591836734693877,0.020833333333333332
0.8775510204081632,0.044444444444444446
0.8979591836734694,0
0.7755102040816326,0
1,0
0.9387755102040817,0.19298245614035087
0.9795918367346939,0.09433962264150944
0.9387755102040817,0
1,0
0.9591836734693877,0
0.9795918367346939,0.1724137931034483
0.9387755102040817,0.19298245614035087
0.9183673469387755,0.19642857142857142
0.9795918367346939,0
0.9387755102040817,0
0.9183673469387755,0.22413793103448276
1,0.0392156862745098
0.9795918367346939,0
0.9591836734693877,0.0784313725490196
0.8775510204081632,0
0.9183673469387755,0.34782608695652173
0.7755102040816326,0
0.8571428571428571,0
0.9795918367346939,0.23809523809523808
0.9795918367346939,0.14285714285714285
0.9387755102040817,0.14814814814814814
0.9795918367346939,0.1111111111111111
0.9183673469387755,0.19642857142857142
0.8775510204081632,0.12244897959183673
0.7346938775510204,0
1,0
1,0.0392156862745098
1,0.09259259259259259
0.9591836734693877,0
0.9387755102040817,0.14814814814814814
0.6938775510204082,0
0.8775510204081632,0.044444444444444446
0.8367346938775511,0
0.8979591836734694,0
0.9591836734693877,0
1,0
0.9387755102040817,0
0.8979591836734694,0.30158730158730157
0.9795918367346939,0.1111111111111111
0.9795918367346939,0
0.9387755102040817,0
0.8958333333333334,0.14
0.9795918367346939,0
0.9183673469387755,0
0.9591836734693877,0.21666666666666667
0.9387755102040817,0.2459016393442623
0.9166666666666666,0.2542372881355932
0.9183673469387755,0
0.9795918367346939,0
0.9795918367346939,0.26153846153846155
0.8979591836734694,0
1,0
0.9795918367346939,0.02040816326530612
1,0.07547169811320754
0.9795918367346939,0
0.9591836734693877,0.04081632653061224
0.9795918367346939,0
0.8367346938775511,0
0.8775510204081632,0.044444444444444446
0.9183673469387755,0
0.9795918367346939,0
0.9591836734693877,0.04081632653061224
1,0
0.9591836734693877,0.27692307692307694
0.9387755102040817,0.02127659574468085
1,0.057692307692307696
0.9183673469387755,0.021739130434782608
0.9795918367346939,0.02040816326530612
0.9795918367346939,0
0.9387755102040817,0.38666666666666666
0.9591836734693877,0.27692307692307694
1,0
0.8979591836734694,0.26666666666666666
0.9591836734693877,0.0784313725490196
0.6122448979591837,0
0.9795918367346939,0
0.9795918367346939,0.09433962264150944
0.9387755102040817,0
0.9591836734693877,0
0.9795918367346939,0
0.9795918367346939,0
0.8571428571428571,0
0.9591836734693877,0
0.9183673469387755,0
0.9591836734693877,0.12962962962962962
0.9795918367346939,0
0.9387755102040817,0.17857142857142858
1,0.125
0.8979591836734694,0.13725490196078433
0.9880952380952381,0.04597701149425287
0.9880952380952381,0
0.9523809523809523,0.012345679012345678
0.9761904761904762,0
0.9880952380952381,0.07777777777777778
0.9642857142857143,0
0.9642857142857143,0.03571428571428571
0.9523809523809523,0
0.9047619047619048,0
0.8214285714285714,0
0.9880952380952381,0.07777777777777778
0.9642857142857143,0.012195121951219513
0.9761904761904762,0.012048192771084338
0.9523809523809523,0
0.9761904761904762,0
0.9761904761904762,0
0.9880952380952381,0.04597701149425287
0.9642857142857143,0.047058823529411764
0.9642857142857143,0.024096385542168676
0.9642857142857143,0
0.9880952380952381,0
0.9880952380952381,0
0.9880952380952381,0
0.9880952380952381,0
0.9761904761904762,0
0.9523809523809523,0
0.8690476190476191,0.05194805194805195
0.8095238095238095,0
0.9404761904761905,0
0.9880952380952381,0.03488372093023256
0.9880952380952381,0.011904761904761904
0.9642857142857143,0
0.9761904761904762,0.012048192771084338
0.9642857142857143,0.012195121951219513
0.9166666666666666,0.07228915662650602
0.8928571428571429,0.05063291139240506
0.9880952380952381,0
0.9880952380952381,0
0.9761904761904762,0
0.9880952380952381,0
0.9761904761904762,0.023809523809523808
0.9285714285714286,0
0.9642857142857143,0
0.9642857142857143,0
0.9404761904761905,0.05952380952380952
0.9880952380952381,0
0.9761904761904762,0
0.9880952380952381,0
0.9642857142857143,0.03571428571428571
1,0.023255813953488372
0.9761904761904762,0.07865168539325842
0.9523809523809523,0
0.9761904761904762,0.046511627906976744
0.9761904761904762,0
0.9761904761904762,0
0.9642857142857143,0
0.9761904761904762,0.046511627906976744
0.9642857142857143,0.012195121951219513
0.9880952380952381,0
0.9761904761904762,0
0.9880952380952381,0.023529411764705882
0.9642857142857143,0
0.9880952380952381,0
0.9761904761904762,0
0.9761904761904762,0.012048192771084338
0.9880952380952381,0
0.9761904761904762,0
0.9761904761904762,0
0.9761904761904762,0
0.9285714285714286,0
0.9523809523809523,0
0.9880952380952381,0
0.9761904761904762,0
0.9880952380952381,0
0.9761904761904762,0
0.9642857142857143,0.012195121951219513
1,0.011764705882352941
0.9761904761904762,0
0.9880952380952381,0
0.9880952380952381,0
0.9642857142857143,0.047058823529411764
0.9761904761904762,0.03529411764705882
0.9761904761904762,0
0.9642857142857143,0.047058823529411764
0.9761904761904762,0
0.5,0
0.9642857142857143,0
0.9642857142857143,0.012195121951219513
0.9761904761904762,0
0.9642857142857143,0.03571428571428571
0.9880952380952381,0
0.9761904761904762,0
0.9285714285714286,0
0.9761904761904762,0
0.9880952380952381,0
0.9642857142857143,0.012195121951219513
0.9523809523809523,0
0.9761904761904762,0.06818181818181818
0.9880952380952381,0.023529411764705882
0.9761904761904762,0.05747126436781609
0.9166666666666666,0.7380952380952381
1,0
1,0.5384615384615384
0.8333333333333334,0.5
0.9166666666666666,0.45
0.75,0.7096774193548387
1,0
0.9166666666666666,0
0.9166666666666666,0.6333333333333333
0.9166666666666666,0.7027027027027027
1,0.6470588235294118
1,0.52
1,0
0.9166666666666666,0.6666666666666666
1,0
1,0
0.9166666666666666,0
0.9166666666666666,0
0.9166666666666666,0.26666666666666666
0.9166666666666666,0
