X1,X2
0.9428571428571428,0
0.8857142857142857,0
0.9428571428571428,0.8092485549132948
1,0
1,0.3137254901960784
1,0.125
0.9142857142857143,0
1,0.05405405405405406
0.9142857142857143,0
0.7428571428571429,0.8812785388127854
1,0.7852760736196319
1,0
0.9714285714285714,0.5142857142857142
1,0.05405405405405406
1,0.7307692307692307
1,0
1,0
0.9428571428571428,0
0.9714285714285714,0.02857142857142857
0.8857142857142857,0.06060606060606061
1,0
0.9714285714285714,0.02857142857142857
1,0.05405405405405406
0.8571428571428571,0
1,0
0.9714285714285714,0.02857142857142857
1,0
0.9714285714285714,0
0.9142857142857143,0.8128654970760234
0.8857142857142857,0.16216216216216217
0.8571428571428571,0
0.8285714285714286,0.8141025641025641
0.7428571428571429,0.5357142857142857
0.9428571428571428,0.7338709677419355
0.7428571428571429,0.5185185185185185
0.9142857142857143,0.030303030303030304
1,0
0.8571428571428571,0
0.9428571428571428,0.13157894736842105
0.9714285714285714,0.5641025641025641
0.7428571428571429,0.675
1,0
1,0.14634146341463414
1,0
0.8939393939393939,0.6861702127659575
0.7727272727272727,0
0.8484848484848485,0.17647058823529413
1,0.014925373134328358
1,0.5074626865671642
0.803030303030303,0.7055555555555556
0.9242424242424242,0
0.9242424242424242,0
0.9848484848484849,0.30851063829787234
0.9848484848484849,0
0.9545454545454546,0
0.8181818181818182,0
0.8484848484848485,0.2727272727272727
0.4696969696969697,0.4918032786885246
0.7878787878787878,0.08771929824561403
1,0
0.9696969696969697,0.030303030303030304
0.7121212121212122,0.7388888888888889
0.9696969696969697,0.015384615384615385
0.9090909090909091,0
1,0
1,0
0.8636363636363636,0
0.7575757575757576,0
0.8939393939393939,0.016666666666666666
0.9848484848484849,0.19753086419753085
1,0.45454545454545453
1,0.40540540540540543
0.6666666666666666,0.5368421052631579
0.9696969696969697,0
0.6666666666666666,0
0.8787878787878788,0
0.7878787878787878,0.59375
0.9545454545454546,0
0.9696969696969697,0
0.7878787878787878,0
0.7272727272727273,0
1,0
1,0.029411764705882353
0.9696969696969697,0.6235294117647059
0.803030303030303,0.7977099236641222
0.9242424242424242,0
0.9393939393939394,0.5407407407407407
0.8787878787878788,0
0.8484848484848485,0
0.48484848484848486,0
1,0.23255813953488372
0.8333333333333334,0.7208121827411168
1,0
1,0.4107142857142857
0.8939393939393939,0
0.8181818181818182,0
0.9393939393939394,0.6884422110552764
1,0
0.9393939393939394,0
0.9848484848484849,0.04411764705882353
0.9242424242424242,0
0.9393939393939394,0
0.8636363636363636,0.6566265060240963
1,0
0.9848484848484849,0.4881889763779528
0.9393939393939394,0.03125
0.8787878787878788,0
1,0.014925373134328358
0.8939393939393939,0
0.7575757575757576,0.4897959183673469
0.9696969696969697,0.6995305164319249
0.9696969696969697,0
0.9393939393939394,0.39215686274509803
1,0.014925373134328358
1,0.5352112676056338
1,0
1,0
0.9242424242424242,0
0.9848484848484849,0.015151515151515152
0.8787878787878788,0.01694915254237288
0.9545454545454546,0
0.8939393939393939,0.016666666666666666
0.9545454545454546,0.03076923076923077
0.8787878787878788,0.46296296296296297
0.9545454545454546,0
1,0
0.9848484848484849,0
0.9545454545454546,0
0.8484848484848485,0.6666666666666666
0.8333333333333334,0
0.803030303030303,0
0.7727272727272727,0.592
0.8484848484848485,0.2328767123287671
0.9393939393939394,0.5193798449612403
0.7575757575757576,0.0196078431372549
0.8787878787878788,0.01694915254237288
0.803030303030303,0.14516129032258066
0.7424242424242424,0
0.9393939393939394,0.06060606060606061
0.9848484848484849,0.375
0.7121212121212122,0.5252525252525253
0.9848484848484849,0
0.9848484848484849,0.029850746268656716
1,0
0.9742268041237113,0.2157676348547718
0.8402061855670103,0
0.9381443298969072,0.010869565217391304
1,0.015228426395939087
1,0.10599078341013825
0.8092783505154639,0.059880239520958084
0.9587628865979382,0
0.9896907216494846,0
0.9845360824742269,0.11162790697674418
0.9948453608247423,0
0.9845360824742269,0
0.8865979381443299,0
0.9587628865979382,0.08374384236453201
0.3247422680412371,0.045454545454545456
0.9226804123711341,0.06282722513089005
0.7371134020618557,0
0.9639175257731959,0
0.7938144329896907,0.21025641025641026
0.9896907216494846,0
0.9536082474226805,0.015957446808510637
1,0
1,0
0.9381443298969072,0
0.7577319587628866,0
0.9484536082474226,0.005405405405405406
1,0.01020408163265306
1,0.37012987012987014
1,0.049019607843137254
0.7319587628865979,0.1069182389937107
0.9948453608247423,0
0.788659793814433,0
0.9587628865979382,0.0053475935828877
0.8298969072164949,0.17435897435897435
0.9948453608247423,0
0.9896907216494846,0
0.8041237113402062,0
0.14948453608247422,0
0.9948453608247423,0
1,0
0.7474226804123711,0
0.8969072164948454,0.3763440860215054
0.9484536082474226,0
0.9690721649484536,0
0.9536082474226805,0
0.9175257731958762,0
0.6288659793814433,0
0.9948453608247423,0
0.9123711340206185,0.115
1,0
1,0.18143459915611815
0.9639175257731959,0
0.8814432989690721,0
0.9948453608247423,0.3107142857142857
1,0
0.9845360824742269,0
1,0
0.9742268041237113,0
0.9845360824742269,0
0.9123711340206185,0.22707423580786026
1,0
0.9948453608247423,0
0.9587628865979382,0.0053475935828877
0.9226804123711341,0
1,0
0.9690721649484536,0.010526315789473684
0.788659793814433,0.24257425742574257
0.9948453608247423,0.2956204379562044
0.9896907216494846,0
0.9896907216494846,0.1232876712328767
1,0.01020408163265306
0.9690721649484536,0.16444444444444445
0.9948453608247423,0
0.9948453608247423,0
0.9587628865979382,0
0.9948453608247423,0.005154639175257732
0.9329896907216495,0
0.9948453608247423,0
0.9587628865979382,0.0053475935828877
0.9845360824742269,0.010362694300518135
0.9226804123711341,0
0.9845360824742269,0
1,0
0.9896907216494846,0
0.9896907216494846,0
0.9123711340206185,0.20982142857142858
0.9432989690721649,0
0.8762886597938144,0
0.8505154639175257,0.20673076923076922
0.8814432989690721,0.1778846153846154
0.9536082474226805,0.10194174757281553
0.8505154639175257,0
0.9742268041237113,0
0.8402061855670103,0.06321839080459771
0.8608247422680413,0
0.9587628865979382,0.015873015873015872
0.9948453608247423,0.1572052401746725
0.7835051546391752,0.20833333333333334
1,0
1,0.01020408163265306
1,0
0.9829059829059829,0.019886363636363636
0.9031339031339032,0
0.9458689458689459,0
1,0
0.98005698005698,0
0.7578347578347578,0.07958477508650519
0.9658119658119658,0
0.9886039886039886,0
0.698005698005698,0
0.9886039886039886,0.082010582010582
0.9914529914529915,0
0.9173789173789174,0
0.8660968660968661,0
0.28205128205128205,0.16101694915254236
0.8831908831908832,0
0.6296296296296297,0.05150214592274678
0.9145299145299145,0.07225433526011561
0.7037037037037037,0.08856088560885608
0.9658119658119658,0
0.9715099715099715,0.0029239766081871343
0.9829059829059829,0.08244680851063829
1,0
0.9658119658119658,0
0.7407407407407407,0.09407665505226481
0.9515669515669516,0.04297994269340974
1,0.0056657223796034
0.8148148148148148,0.07142857142857142
1,0
0.6011396011396012,0
0.9971509971509972,0
0.8774928774928775,0
0.9715099715099715,0
0.9145299145299145,0
0.9914529914529915,0
0.9943019943019943,0
0.6923076923076923,0
0.1225071225071225,0
0.9971509971509972,0
1,0.002840909090909091
0.792022792022792,0
0.7378917378917379,0.10069444444444445
0.9686609686609686,0.047619047619047616
0.9772079772079773,0.0029069767441860465
0.9829059829059829,0.0547945205479452
0.9515669515669516,0
0.7037037037037037,0
0.9943019943019943,0.008522727272727272
0.9829059829059829,0.05994550408719346
1,0
0.9971509971509972,0.0196078431372549
0.9601139601139601,0
0.8746438746438746,0
0.9914529914529915,0.05945945945945946
1,0
0.9914529914529915,0
1,0
0.9886039886039886,0
0.9544159544159544,0
0.9658119658119658,0
1,0
1,0
0.9829059829059829,0.002890173410404624
0.9629629629629629,0
0.8034188034188035,0.03424657534246575
0.9145299145299145,0.07758620689655173
0.698005698005698,0.11231884057971014
0.9715099715099715,0.08086253369272237
0.9914529914529915,0
0.9914529914529915,0.008547008547008548
1,0.002840909090909091
0.7492877492877493,0.10238907849829351
0.9943019943019943,0.008522727272727272
1,0.08115183246073299
0.9629629629629629,0
0.9943019943019943,0
0.9686609686609686,0
1,0
0.9515669515669516,0
0.9601139601139601,0.06128133704735376
0.9686609686609686,0
1,0.07631578947368421
1,0
0.9943019943019943,0
0.9971509971509972,0
0.9259259259259259,0.003067484662576687
0.9715099715099715,0.00872093023255814
0.9173789173789174,0
0.8319088319088319,0.010169491525423728
0.6866096866096866,0.11397058823529412
0.9857549857549858,0.014245014245014245
0.8233618233618234,0
0.9857549857549858,0
0.7549857549857549,0.08304498269896193
0.9601139601139601,0
0.8888888888888888,0.015772870662460567
0.9914529914529915,0.06451612903225806
0.8490028490028491,0
1,0
0.9971509971509972,0
1,0
1,0.4666666666666667
1,0
0.9583333333333334,0
1,0.7857142857142857
0.7916666666666666,0
1,0.6470588235294118
0.5833333333333334,0
1,0
0.9583333333333334,0
1,0
0.9166666666666666,0
0.9583333333333334,0
1,0
0.8333333333333334,0
0.9166666666666666,0
0.875,0
1,0
1,0.7669902912621359
0.75,0
0.9583333333333334,0
0.9583333333333334,0.882051282051282
0.9166666666666666,0
0.625,0.9411764705882353
0.9583333333333334,0.08
1,0
1,0
0.7916666666666666,0.8967391304347826
1,0
0.9166666666666666,0
1,0.45454545454545453
1,0
1,0.7623762376237624
1,0
0.9583333333333334,0
1,0.5862068965517241
0.9583333333333334,0
1,0.1111111111111111
0.9583333333333334,0.7444444444444445
0.875,0
1,0.04
1,0.7735849056603774
1,0
0.8333333333333334,0.893048128342246
1,0
0.9583333333333334,0.8940092165898618
1,0
0.9583333333333334,0.54
0.9166666666666666,0
1,0.5555555555555556
1,0
1,0
0.9166666666666666,0.8552631578947368
1,0
1,0
0.9583333333333334,0
0.7916666666666666,0
1,0
0.7916666666666666,0.05
0.9166666666666666,0.15384615384615385
0.9583333333333334,0
1,0
1,0
0.875,0.045454545454545456
0.9583333333333334,0
1,0.3333333333333333
1,0.04
1,0
0.7083333333333334,0
1,0
0.9583333333333334,0.3235294117647059
1,0
1,0
0.9166666666666666,0.7528089887640449
0.9583333333333334,0
1,0
1,0
1,0.14285714285714285
0.9583333333333334,0
0.9166666666666666,0.7027027027027027
0.9583333333333334,0
0.9583333333333334,0
0.875,0.8917525773195877
0.9583333333333334,0
1,0.25
0.9166666666666666,0.5217391304347826
1,0
1,0.808
1,0
0.9166666666666666,0
0.875,0
0.9583333333333334,0
0.9583333333333334,0
0.7916666666666666,0
0.875,0
1,0
0.9583333333333334,0.08
1,0
1,0
1,0.07692307692307693
0.7083333333333334,0
1,0.35185185185185186
1,0
0.9714285714285714,0
0.9714285714285714,0.7258064516129032
0.7428571428571429,0
1,0.5205479452054794
0.6857142857142857,0
1,0
0.9142857142857143,0
1,0
0.9714285714285714,0.7443609022556391
1,0
1,0
0.8857142857142857,0
0.9428571428571428,0
0.9428571428571428,0
1,0
0.9714285714285714,0.6880733944954128
0.6857142857142857,0
1,0
0.9142857142857143,0.8367346938775511
0.9142857142857143,0
0.5428571428571428,0.915929203539823
0.9714285714285714,0.05555555555555555
1,0
1,0
0.8285714285714286,0.8512820512820513
0.9714285714285714,0
0.9428571428571428,0
1,0.3269230769230769
0.9714285714285714,0
0.9428571428571428,0.547945205479452
1,0
0.9142857142857143,0
1,0.18604651162790697
0.9714285714285714,0
1,0.10256410256410256
0.9714285714285714,0.6565656565656566
0.9714285714285714,0
0.8857142857142857,0
1,0.6902654867256637
0.9714285714285714,0
0.8857142857142857,0.8306010928961749
1,0
0.9428571428571428,0.8436018957345972
1,0
0.8857142857142857,0.4745762711864407
1,0
1,0.2222222222222222
1,0
1,0
0.8571428571428571,0.810126582278481
1,0
1,0
0.9714285714285714,0
0.7714285714285715,0
1,0
0.8,0.06666666666666667
0.8857142857142857,0.11428571428571428
1,0
1,0
1,0
0.8571428571428571,0.0625
0.9428571428571428,0
1,0.2553191489361702
0.9714285714285714,0.02857142857142857
1,0
0.8571428571428571,0
1,0
0.9714285714285714,0.2765957446808511
1,0.027777777777777776
1,0
0.9714285714285714,0.6494845360824743
0.9714285714285714,0
1,0
0.9714285714285714,0
0.9714285714285714,0.08108108108108109
1,0
0.8571428571428571,0.5714285714285714
1,0
0.9714285714285714,0
0.8857142857142857,0.8359788359788359
1,0.10256410256410256
1,0.2708333333333333
0.9142857142857143,0.7746478873239436
1,0
1,0.7463768115942029
0.9428571428571428,0
0.9142857142857143,0
0.8571428571428571,0
1,0
0.9714285714285714,0
0.7714285714285715,0
0.9428571428571428,0
1,0
0.8571428571428571,0
1,0
1,0
1,0.10256410256410256
0.7428571428571429,0
1,0.15384615384615385
0.9848484848484849,0
0.9696969696969697,0
0.9242424242424242,0.5906040268456376
0.7575757575757576,0
0.9848484848484849,0.3157894736842105
0.5757575757575758,0
1,0
0.8636363636363636,0
1,0
0.9696969696969697,0.1232876712328767
0.9393939393939394,0
1,0
0.8333333333333334,0
0.9545454545454546,0
0.8787878787878788,0
1,0
0.9393939393939394,0.46551724137931033
0.7272727272727273,0
0.9090909090909091,0
0.8939393939393939,0.5986394557823129
0.8787878787878788,0
0.5606060606060606,0.5697674418604651
1,0.029411764705882353
1,0
1,0.014925373134328358
0.7727272727272727,0.7357512953367875
1,0
0.8636363636363636,0
0.9696969696969697,0.04477611940298507
0.9393939393939394,0
0.9848484848484849,0.3157894736842105
1,0
0.7424242424242424,0.5196078431372549
1,0.12
0.9696969696969697,0
1,0.043478260869565216
0.9545454545454546,0.42201834862385323
0.9090909090909091,0
0.8939393939393939,0.016666666666666666
0.9848484848484849,0.23529411764705882
1,0
0.8333333333333334,0.6745562130177515
1,0
0.8787878787878788,0.6830601092896175
0.9545454545454546,0
0.8636363636363636,0.2597402597402597
0.9242424242424242,0
0.9545454545454546,0.1
0.9393939393939394,0
0.8939393939393939,0
0.8484848484848485,0.5333333333333333
0.9545454545454546,0
0.9545454545454546,0
0.9545454545454546,0.015625
0.7727272727272727,0
0.9848484848484849,0
0.7878787878787878,0.018867924528301886
0.8787878787878788,0.09375
1,0
0.9545454545454546,0
0.9848484848484849,0
0.9090909090909091,0.03225806451612903
0.9696969696969697,0
1,0.4358974358974359
0.9848484848484849,0
0.9848484848484849,0
0.8181818181818182,0
1,0
0.7878787878787878,0.695906432748538
0.9696969696969697,0
0.9848484848484849,0
0.9545454545454546,0.31521739130434784
1,0
0.9696969696969697,0
0.9848484848484849,0
0.9545454545454546,0
1,0
0.8636363636363636,0.632258064516129
0.9848484848484849,0
0.8939393939393939,0
0.7878787878787878,0.1875
1,0
0.9696969696969697,0.1111111111111111
0.8636363636363636,0.24
0.9696969696969697,0
1,0.6184971098265896
0.8333333333333334,0.09836065573770492
0.7727272727272727,0.019230769230769232
0.9090909090909091,0
0.9848484848484849,0
0.7727272727272727,0
0.7424242424242424,0
0.9545454545454546,0
0.9848484848484849,0
0.8484848484848485,0.05084745762711865
0.9393939393939394,0
0.9848484848484849,0
0.9848484848484849,0
0.7121212121212122,0
0.9845360824742269,0.020512820512820513
0.9948453608247423,0
0.9948453608247423,0
0.979381443298969,0.1810344827586207
0.8041237113402062,0
0.9639175257731959,0
0.6597938144329897,0
1,0
0.9072164948453608,0
0.9948453608247423,0
0.9845360824742269,0.030456852791878174
0.979381443298969,0
1,0
0.9278350515463918,0
0.9845360824742269,0
0.9536082474226805,0
1,0
0.9896907216494846,0.102803738317757
0.7577319587628866,0
0.9587628865979382,0
0.9536082474226805,0.07960199004975124
0.9484536082474226,0
0.6494845360824743,0.36683417085427134
0.9948453608247423,0
0.9845360824742269,0
0.9948453608247423,0.005154639175257732
0.8608247422680413,0.20095693779904306
0.9948453608247423,0
0.9329896907216495,0
0.9742268041237113,0.005263157894736842
0.9845360824742269,0
0.9845360824742269,0.030456852791878174
1,0
0.7680412371134021,0.019736842105263157
1,0.01020408163265306
1,0
1,0.015228426395939087
0.9845360824742269,0.07281553398058252
0.9742268041237113,0
0.9536082474226805,0.005376344086021506
0.9742268041237113,0.0825242718446602
1,0
0.9329896907216495,0.16203703703703703
0.979381443298969,0
0.9278350515463918,0.01639344262295082
0.9948453608247423,0
0.9432989690721649,0.10294117647058823
0.9742268041237113,0
0.9845360824742269,0
0.8762886597938144,0
0.979381443298969,0
0.9226804123711341,0
0.9896907216494846,0
0.9639175257731959,0
0.9845360824742269,0.005208333333333333
0.7061855670103093,0
0.9896907216494846,0
0.9226804123711341,0
0.9381443298969072,0
0.9896907216494846,0
0.9845360824742269,0
1,0
0.9587628865979382,0
0.9845360824742269,0
1,0.10599078341013825
0.9896907216494846,0
1,0
0.8762886597938144,0
1,0
0.8556701030927835,0.09289617486338798
1,0.1565217391304348
0.9948453608247423,0
0.9948453608247423,0.06310679611650485
0.9948453608247423,0
0.9845360824742269,0
0.9948453608247423,0
0.9742268041237113,0
0.9845360824742269,0
0.979381443298969,0.16666666666666666
0.9536082474226805,0
0.9484536082474226,0
0.8969072164948454,0.02247191011235955
0.9896907216494846,0
0.979381443298969,0.010416666666666666
0.9484536082474226,0.016042780748663103
0.9226804123711341,0
1,0.19166666666666668
0.8969072164948454,0.03333333333333333
0.8402061855670103,0
0.9329896907216495,0
1,0
0.8402061855670103,0
0.8092783505154639,0
0.9536082474226805,0
1,0
0.9175257731958762,0
0.979381443298969,0.010416666666666666
0.9948453608247423,0.005154639175257732
1,0.03482587064676617
0.7731958762886598,0
1,0
0.9943019943019943,0
0.9971509971509972,0
0.9772079772079773,0.017191977077363897
0.6866096866096866,0
0.9686609686609686,0
0.6951566951566952,0
0.9971509971509972,0
0.5384615384615384,0
1,0
0.7207977207977208,0.09642857142857143
0.9829059829059829,0
0.4843304843304843,0
0.9515669515669516,0
0.9544159544159544,0
0.9487179487179487,0
1,0
0.9572649572649573,0.002967359050445104
0.7464387464387464,0
0.9857549857549858,0
0.9629629629629629,0
0.8774928774928775,0
0.6609686609686609,0.09019607843137255
0.9971509971509972,0
0.9943019943019943,0
0.9829059829059829,0
0.9116809116809117,0
1,0
0.8803418803418803,0
0.98005698005698,0
1,0
0.9829059829059829,0
1,0
0.6410256410256411,0.07407407407407407
1,0
0.9829059829059829,0
1,0
0.9857549857549858,0.05722070844686648
0.9772079772079773,0
0.9629629629629629,0
0.9943019943019943,0.002857142857142857
0.9515669515669516,0
0.9772079772079773,0
1,0
0.7122507122507122,0.09747292418772563
0.9971509971509972,0
0.9743589743589743,0
0.9772079772079773,0
0.9943019943019943,0
0.8717948717948718,0
0.9971509971509972,0
0.9202279202279202,0.009202453987730062
1,0
0.9658119658119658,0
0.9857549857549858,0
0.6267806267806267,0.013452914798206279
0.9857549857549858,0
0.9259259259259259,0.003067484662576687
0.9943019943019943,0.06933333333333333
1,0
0.9886039886039886,0
0.8490028490028491,0
0.9829059829059829,0
0.9886039886039886,0
1,0.01680672268907563
0.9971509971509972,0
1,0
0.9658119658119658,0.023054755043227664
1,0
0.7207977207977208,0.10915492957746478
1,0.022284122562674095
1,0
0.9943019943019943,0
0.9943019943019943,0
0.9971509971509972,0
0.9943019943019943,0
0.9715099715099715,0
0.9943019943019943,0
0.9943019943019943,0
0.9743589743589743,0
0.9458689458689459,0.056818181818181816
0.9373219373219374,0.0030303030303030303
1,0
0.9943019943019943,0
0.9572649572649573,0
0.9173789173789174,0
1,0.014044943820224719
0.9316239316239316,0
0.8547008547008547,0
0.9686609686609686,0
0.9971509971509972,0
0.8945868945868946,0
0.8290598290598291,0
0.9743589743589743,0
1,0.0056657223796034
0.9430199430199431,0
0.9886039886039886,0.0028735632183908046
0.9914529914529915,0
0.9943019943019943,0.022408963585434174
0.8603988603988604,0
0.9583333333333334,0.78301886792452835
1,0.6842105263157895
1,0.04
0.9583333333333334,0.8516129032258064
1,0
0.9166666666666666,0.65625
0.9166666666666666,0.7528089887640449
1,0
1,0
1,0
0.9583333333333334,0.8949771689497716
0.9583333333333334,0.6166666666666667
1,0
0.9166666666666666,0.12
1,0
1,0
0.9583333333333334,0
1,0.7913043478260869
1,0
0.9583333333333334,0
0.9583333333333334,0.4772727272727273
0.9583333333333334,0.7051282051282052
0.9583333333333334,0.7325581395348837
1,0
1,0
1,0
0.9583333333333334,0
1,0.7757009345794392
0.9583333333333334,0
1,0
0.875,0
1,0.8769230769230769
1,0
0.9166666666666666,0
1,0.8032786885245902
1,0.8222222222222222
1,0
0.9166666666666666,0.3888888888888889
0.9583333333333334,0.3235294117647059
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0
1,0
1,0
0.7916666666666666,0.42424242424242425
1,0
1,0.6417910447761194
1,0.5862068965517241
1,0
0.9583333333333334,0.78301886792452835
1,0
0.9583333333333334,0.6290322580645161
1,0.1111111111111111
0.9583333333333334,0.5208333333333334
1,0.3684210526315789
0.9583333333333334,0.5660377358490566
1,0
0.9583333333333334,0
0.9166666666666666,0
0.8333333333333334,0.13043478260869565
0.9166666666666666,0
0.875,0
0.9583333333333334,0
1,0
0.9583333333333334,0.5964912280701754
0.9583333333333334,0.8954545454545455
1,0
1,0
1,0.5636363636363636
0.9583333333333334,0.41025641025641024
0.9583333333333334,0.14814814814814814
1,0.7108433734939759
1,0.7757009345794392
1,0
0.9166666666666666,0.8267716535433071
1,0.8862559241706162
1,0.4
1,0
0.9166666666666666,0.8103448275862069
0.9583333333333334,0
0.9583333333333334,0
1,0
1,0.8817733990147784
1,0.5862068965517241
0.9583333333333334,0
1,0.8620689655172413
0.9583333333333334,0.8888888888888888
0.9166666666666666,0.7981651376146789
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0.8729281767955801
0.9583333333333334,0.3611111111111111
0.9583333333333334,0
0.9583333333333334,0.6617647058823529
0.9166666666666666,0
0.9583333333333334,0.17857142857142858
1,0.5
0.8333333333333334,0.8347107438016529
1,0.1111111111111111
0.875,0.631578947368421
0.9714285714285714,0.66
0.9142857142857143,0
1,0.07894736842105263
0.9714285714285714,0.7848101265822784
1,0
0.9142857142857143,0.8497652582159625
0.9142857142857143,0.7037037037037037
1,0
1,0
0.9428571428571428,0
0.8571428571428571,0.8623853211009175
1,0.6818181818181818
1,0
0.8571428571428571,0.0625
0.9714285714285714,0.02857142857142857
0.9714285714285714,0
0.9714285714285714,0
1,0.6956521739130435
1,0
0.9428571428571428,0.029411764705882353
0.9714285714285714,0
1,0.5882352941176471
0.9714285714285714,0.711864406779661
1,0
1,0
0.9714285714285714,0
1,0
0.9428571428571428,0.7079646017699115
0.9142857142857143,0
1,0
0.9428571428571428,0
1,0.825
1,0
1,0.027777777777777776
1,0.72
0.9714285714285714,0.7806451612903226
1,0.027777777777777776
0.9428571428571428,0.3888888888888889
0.9428571428571428,0.6526315789473685
0.9714285714285714,0
0.9142857142857143,0
0.9714285714285714,0
1,0
1,0
0.8285714285714286,0
1,0
0.9714285714285714,0.6382978723404256
1,0.5394736842105263
0.9714285714285714,0
0.9714285714285714,0.7043478260869566
0.9714285714285714,0
0.9428571428571428,0.47619047619047616
1,0.10256410256410256
0.9714285714285714,0.38181818181818183
0.9714285714285714,0.40350877192982454
0.8857142857142857,0.5230769230769231
0.9714285714285714,0
1,0
1,0
0.7714285714285715,0.20588235294117646
0.8857142857142857,0
0.8857142857142857,0
0.9142857142857143,0
1,0
1,0.5454545454545454
0.9714285714285714,0.8454545454545455
1,0
0.9714285714285714,0
1,0.4927536231884058
0.9142857142857143,0.39622641509433965
0.9714285714285714,0.10526315789473684
0.9714285714285714,0.6304347826086957
0.9714285714285714,0.711864406779661
0.7428571428571429,0.8156028368794326
0.8857142857142857,0.7720588235294118
1,0.7244094488188977
0.9428571428571428,0.3125
1,0
0.8571428571428571,0.7560975609756098
0.9714285714285714,0
1,0
0.9714285714285714,0
0.9714285714285714,0.7718120805369127
1,0.5205479452054794
0.8571428571428571,0.4230769230769231
1,0.8011363636363636
0.9714285714285714,0.8316831683168316
0.9142857142857143,0.7064220183486238
1,0
0.9714285714285714,0
1,0.8033707865168539
0.9714285714285714,0.05555555555555555
0.9714285714285714,0
1,0.47761194029850745
0.8857142857142857,0
1,0.125
0.9714285714285714,0.45161290322580644
0.7714285714285715,0.8235294117647058
1,0.05405405405405406
0.8285714285714286,0.8571428571428571
0.803030303030303,0.29333333333333333
0.9090909090909091,0
0.9848484848484849,0
0.7727272727272727,0.5321100917431193
1,0
0.9090909090909091,0.4230769230769231
0.7878787878787878,0.5478260869565217
1,0
0.9545454545454546,0
0.9242424242424242,0
0.8333333333333334,0.7405660377358491
0.9090909090909091,0.4117647058823529
0.9090909090909091,0.01639344262295082
0.9545454545454546,0.03076923076923077
0.9242424242424242,0.6822916666666666
0.9848484848484849,0
