X1,X2,X3,X4
0.984375,0,0.90625,0
0.953125,0.016129032258064516,0.71875,0
1,0,0.890625,0
1,0.015384615384615385,0.921875,0.016666666666666666
1,0,0.90625,0
1,0,0.8125,0
1,0.5259259259259259,0.84375,0.568
0.96875,0,0.796875,0
0.921875,0,0.765625,0
1,0,0.828125,0
1,0,0.84375,0
0.953125,0,0.890625,0
1,0,0.734375,0
1,0,0.859375,0
1,0.030303030303030304,0.59375,0
0.96875,0,0.59375,0
0.984375,0,0.734375,0
0.984375,0,0.796875,0
1,0,0.890625,0
0.890625,0,0.640625,0
0.984375,0,0.828125,0
0.984375,0.03076923076923077,0.875,0.034482758620689655
0.96875,0.7047619047619048,0.78125,0.7474747474747475
1,0,0.84375,0
1,0,0.875,0
0.953125,0,0.828125,0
0.984375,0,0.71875,0
0.96875,0,0.734375,0
0.984375,0,0.828125,0
0.96875,0,0.75,0
1,0,0.859375,0
0.953125,0,0.78125,0
1,0,0.765625,0
1,0.3263157894736842,0.828125,0.36904761904761907
0.984375,0,0.796875,0
1,0,0.890625,0
1,0,0.859375,0
0.984375,0,0.734375,0
0.984375,0,0.734375,0
1,0.015384615384615385,0.890625,0.017241379310344827
1,0,0.796875,0
0.984375,0.48360655737704916,0.859375,0.5045045045045045
1,0,0.84375,0
1,0,0.8125,0
1,0,0.9375,0
0.984375,0,0.8125,0
1,0,0.828125,0
0.984375,0,0.78125,0
1,0,0.796875,0
0.984375,0,0.796875,0
1,0,0.9375,0
0.984375,0,0.75,0
1,0,0.8125,0
0.953125,0,0.796875,0
1,0,0.859375,0
0.875,0,0.8125,0
0.984375,0,0.859375,0
0.9375,0.01639344262295082,0.71875,0
0.9375,0,0.796875,0
0.9523809523809523,0.03225806451612903,0.9365079365079365,0.016666666666666666
1,0,0.8125,0
0.9375,0,0.890625,0
0.984375,0,0.765625,0
0.921875,0,0.78125,0
0.96875,0,0.828125,0
0.96875,0,0.921875,0
0.96875,0,0.75,0
0.984375,0,0.640625,0
0.984375,0.03076923076923077,0.890625,0.03389830508474576
1,0,0.828125,0
0.984375,0,0.875,0
1,0,0.859375,0
0.9375,0.01639344262295082,0.734375,0
0.9794520547945206,0.02054794520547945,0.7808219178082192,0
1,0,0.8356164383561644,0
0.9794520547945206,0,0.7671232876712328,0
0.952054794520548,0,0.7534246575342466,0
1,0,0.9041095890410958,0
0.9657534246575342,0.32857142857142857,0.8561643835616438,0.3556701030927835
0.9452054794520548,0,0.7397260273972602,0
1,0,0.8972602739726028,0
0.9931506849315068,0,0.7945205479452054,0
0.9931506849315068,0.18994413407821228,0.7876712328767124,0.22818791946308725
1,0,0.8972602739726028,0
0.9794520547945206,0,0.7054794520547946,0
0.9794520547945206,0,0.7465753424657534,0
1,0,0.8904109589041096,0
1,0.013513513513513514,0.7602739726027398,0
0.9931506849315068,0,0.7602739726027398,0
1,0,0.8835616438356164,0
0.9931506849315068,0,0.7945205479452054,0
0.9726027397260274,0.04054054054054054,0.7054794520547946,0
1,0,0.7465753424657534,0
0.9931506849315068,0,0.8356164383561644,0
0.9931506849315068,0,0.7534246575342466,0
0.9726027397260274,0.04054054054054054,0.7397260273972602,0
1,0,0.9931506849315068,0
0.9931506849315068,0,0.8835616438356164,0
1,0,0.8356164383561644,0
1,0,0.8013698630136986,0
0.9931506849315068,0,0.9178082191780822,0
0.910958904109589,0.007462686567164179,0.7465753424657534,0
0.9931506849315068,0,0.8493150684931506,0
1,0.1751412429378531,0.910958904109589,0.17391304347826086
1,0,0.863013698630137,0
0.9931506849315068,0,0.8493150684931506,0
0.9931506849315068,0.3695652173913043,0.8972602739726028,0.39351851851851855
0.9863013698630136,0.006896551724137931,0.7876712328767124,0
0.9726027397260274,0,0.7602739726027398,0
1,0,0.8082191780821918,0
0.9931506849315068,0,0.8493150684931506,0
1,0,0.8904109589041096,0
1,0,0.7602739726027398,0
1,0,0.8356164383561644,0
1,0,0.6986301369863014,0
0.9931506849315068,0,0.6027397260273972,0
1,0.020134228187919462,0.684931506849315,0.02912621359223301
0.9794520547945206,0,0.8287671232876712,0
0.9931506849315068,0,0.8835616438356164,0
0.9041095890410958,0.007518796992481203,0.684931506849315,0
0.9863013698630136,0,0.821917808219178,0
0.9931506849315068,0,0.8287671232876712,0
0.9726027397260274,0.4721189591078067,0.821917808219178,0.5141700404858299
0.9794520547945206,0,0.773972602739726,0
0.9863013698630136,0,0.7054794520547946,0
0.9863013698630136,0.19101123595505617,0.7534246575342466,0.2361111111111111
0.9931506849315068,0.02027027027027027,0.821917808219178,0.008264462809917356
1,0,0.7671232876712328,0
1,0,0.7534246575342466,0
0.9931506849315068,0,0.7808219178082192,0
0.9931506849315068,0,0.8287671232876712,0
0.9794520547945206,0.006944444444444444,0.7876712328767124,0
0.9863013698630136,0,0.7534246575342466,0
1,0.19337016574585636,0.8287671232876712,0.22435897435897437
0.9931506849315068,0,0.7534246575342466,0
1,0,0.9452054794520548,0
0.9931506849315068,0.00684931506849315,0.821917808219178,0
0.9931506849315068,0,0.7671232876712328,0
1,0,0.7602739726027398,0
0.9931506849315068,0.00684931506849315,0.8835616438356164,0.007692307692307693
0.9726027397260274,0,0.7808219178082192,0
0.958904109589041,0.15151515151515152,0.8013698630136986,0.176056338028169
1,0,0.8972602739726028,0
0.9863013698630136,0,0.7671232876712328,0
1,0,0.9178082191780822,0
0.9931506849315068,0,0.8972602739726028,0
1,0,0.9041095890410958,0
0.9383561643835616,0.02142857142857143,0.726027397260274,0
1,0,0.8698630136986302,0
0.9863013698630136,0.02702702702702703,0.7671232876712328,0.017543859649122806
1,0,0.8835616438356164,0
1,0,0.773972602739726,0
0.9931506849315068,0,0.8493150684931506,0
0.9657534246575342,0,0.863013698630137,0
1,0,0.863013698630137,0
0.8835616438356164,0.007692307692307693,0.7602739726027398,0
0.9794520547945206,0.006944444444444444,0.8287671232876712,0
0.9657534246575342,0.06622516556291391,0.7465753424657534,0
0.9383561643835616,0.02142857142857143,0.7602739726027398,0
0.9657534246575342,0.0472972972972973,0.910958904109589,0
0.9794520547945206,0,0.7876712328767124,0
0.952054794520548,0,0.8835616438356164,0
0.9726027397260274,0.006993006993006993,0.7945205479452054,0
0.9726027397260274,0,0.7808219178082192,0
1,0,0.8082191780821918,0
0.9863013698630136,0,0.8835616438356164,0
0.9863013698630136,0,0.7671232876712328,0
0.9794520547945206,0,0.6643835616438356,0
0.9794520547945206,0,0.8972602739726028,0
0.9452054794520548,0.15337423312883436,0.8287671232876712,0
0.9931506849315068,0.00684931506849315,0.8698630136986302,0.0078125
1,0,0.8767123287671232,0
0.9794520547945206,0.033783783783783786,0.8561643835616438,0
0.9841688654353562,0.013227513227513227,0.7730870712401056,0.003401360544217687
0.9973614775725593,0.005263157894736842,0.841688654353562,0
1,0,0.7862796833773087,0
0.9920844327176781,0,0.7387862796833773,0
1,0.005249343832020997,0.8390501319261213,0.00625
0.9868073878627969,0.10739856801909307,0.8812664907651715,0.11873350923482849
0.978891820580475,0.002688172043010753,0.7255936675461742,0
0.9973614775725593,0.005263157894736842,0.8918205804749341,0.0058823529411764705
0.9973614775725593,0,0.712401055408971,0
0.9947229551451188,0.07142857142857142,0.7994722955145118,0.08734939759036145
0.9973614775725593,0,0.8786279683377308,0
0.9973614775725593,0.005263157894736842,0.6411609498680739,0
0.9894459102902374,0,0.8496042216358839,0
1,0,0.8232189973614775,0
1,0.005249343832020997,0.7572559366754618,0
0.9973614775725593,0.002638522427440633,0.7493403693931399,0
1,0,0.8654353562005277,0
0.9920844327176781,0.005291005291005291,0.7018469656992085,0
0.9656992084432717,0.016129032258064516,0.6860158311345647,0.0038314176245210726
0.9920844327176781,0.002652519893899204,0.7018469656992085,0
1,0,0.7704485488126649,0
0.9947229551451188,0,0.7203166226912929,0
0.9841688654353562,0.005333333333333333,0.7730870712401056,0
1,0,0.9630606860158312,0
1,0,0.8258575197889182,0
1,0.013020833333333334,0.820580474934037,0
1,0,0.7994722955145118,0
1,0,0.9182058047493403,0
0.8839050131926122,0.002976190476190476,0.7467018469656992,0
1,0,0.8443271767810027,0
0.9947229551451188,0.11084905660377359,0.8733509234828496,0.11497326203208556
1,0.002631578947368421,0.8839050131926122,0.002976190476190476
1,0.002631578947368421,0.6860158311345647,0
0.9920844327176781,0.1879049676025918,0.862796833773087,0.20823244552058112
0.9947229551451188,0.0026455026455026454,0.8021108179419525,0
0.9841688654353562,0,0.7282321899736148,0
1,0,0.7308707124010554,0
0.9973614775725593,0,0.7651715039577837,0
1,0.005249343832020997,0.8891820580474934,0
1,0,0.7651715039577837,0
1,0,0.8311345646437994,0
0.9973614775725593,0.005263157894736842,0.783641160949868,0
0.9868073878627969,0.0026666666666666666,0.5989445910290238,0
0.9973614775725593,0.007874015748031496,0.6068601583113457,0
0.9814814814814815,0.008021390374331552,0.8364116094986808,0.0031446540880503146
0.9894459102902374,0,0.8680738786279684,0
0.9736147757255936,0,0.662269129287599,0
0.9973614775725593,0,0.862796833773087,0
1,0.005249343832020997,0.8337730870712401,0
0.9920844327176781,0.1843817787418655,0.8522427440633246,0.20833333333333334
1,0,0.7757255936675461,0
0.9947229551451188,0,0.7308707124010554,0
0.9947089947089947,0.0784313725490196,0.7440633245382586,0.08737864077669903
0.9973614775725593,0.02577319587628866,0.7915567282321899,0.006622516556291391
0.9947229551451188,0,0.783641160949868,0
1,0,0.7335092348284961,0
0.9894459102902374,0,0.7704485488126649,0
0.9973614775725593,0,0.8232189973614775,0
0.9920844327176781,0.002652519893899204,0.7308707124010554,0
0.9867724867724867,0.00267379679144385,0.6886543535620053,0
1,0.07107843137254902,0.7994722955145118,0.08734939759036145
0.9947229551451188,0,0.7968337730870713,0
1,0,0.9023746701846965,0
0.9920634920634921,0.01832460732984293,0.8179419525065963,0
0.9894459102902374,0,0.783641160949868,0
1,0,0.7678100263852242,0
1,0.07107843137254902,0.8680738786279684,0.08100558659217877
0.9708994708994709,0.0160857908847185,0.783641160949868,0
0.9762532981530343,0.09535452322738386,0.8232189973614775,0.10344827586206896
0.9973614775725593,0,0.8891820580474934,0
0.9973614775725593,0,0.7493403693931399,0
1,0,0.9129287598944591,0
1,0.013020833333333334,0.7889182058047494,0
1,0,0.8284960422163589,0
0.9577836411609498,0.02680965147453083,0.7651715039577837,0
1,0,0.783641160949868,0
0.9973614775725593,0.01818181818181818,0.7915567282321899,0.0033222591362126247
0.9947229551451188,0,0.9102902374670184,0
0.9920844327176781,0,0.7651715039577837,0
1,0,0.8073878627968337,0
0.9973614775725593,0,0.8443271767810027,0
1,0,0.8496042216358839,0
0.941952506596306,0,0.8047493403693932,0
0.9920844327176781,0.005291005291005291,0.8258575197889182,0
0.9656992084432717,0.026595744680851064,0.741424802110818,0
0.9656992084432717,0.029177718832891247,0.762532981530343,0
0.9841688654353562,0.03116883116883117,0.8918205804749341,0
0.9973614775725593,0.055,0.7493403693931399,0.030716723549488054
0.9894459102902374,0,0.8469656992084432,0
0.978891820580475,0.002688172043010753,0.7308707124010554,0
0.9762532981530343,0.005376344086021506,0.7282321899736148,0
0.9973614775725593,0,0.7810026385224275,0
1,0,0.8443271767810027,0
0.9815303430079155,0.002680965147453083,0.7335092348284961,0
1,0,0.6886543535620053,0
0.9920844327176781,0.07160493827160494,0.7704485488126649,0.0759493670886076
0.9762532981530343,0.0106951871657754,0.7598944591029023,0
0.9947229551451188,0.0026455026455026454,0.7994722955145118,0
1,0,0.8759894459102903,0
1,0.002631578947368421,0.7994722955145118,0
0.9971387696709585,0.011347517730496455,0.8514285714285714,0.009966777408637873
0.9957142857142857,0.04911323328785812,0.8771428571428571,0.046583850931677016
0.8814285714285715,0.05368098159509203,0.7,0.05950095969289827
0.9957142857142857,0,0.7585714285714286,0
1,0,0.8671428571428571,0
0.8828571428571429,0.057926829268292686,0.7557142857142857,0.055357142857142855
0.8555078683834049,0.06416275430359937,0.6585714285714286,0.053388090349075976
1,0.009900990099009901,0.81,0.012195121951219513
0.8842857142857142,0.047692307692307694,0.6942857142857143,0.047058823529411764
0.88,0.05521472392638037,0.7528571428571429,0.06060606060606061
0.9942857142857143,0.03467406380027739,0.8028571428571428,0.020905923344947737
0.8728571428571429,0.05124223602484472,0.6642857142857143,0.05102040816326531
0.98,0,0.7414285714285714,0
1,0,0.8085714285714286,0
1,0.005681818181818182,0.8185714285714286,0.006932409012131715
0.9985714285714286,0,0.79,0
0.8785714285714286,0.05092592592592592,0.7228571428571429,0.05065666041275797
0.8757142857142857,0.05108359133126935,0.64,0.05485232067510549
0.8671428571428571,0.048589341692789965,0.6514285714285715,0.035940803382663845
0.9957142857142857,0.007122507122507123,0.7942857142857143,0.008912655971479501
1,0,0.7771428571428571,0
0.9957142857142857,0.004285714285714286,0.71,0.006
0.9856938483547926,0.024079320113314446,0.7357142857142858,0.01717557251908397
0.9985714285714286,0.02510460251046025,0.9642857142857143,0.020319303338171262
0.8842857142857142,0.05206738131699847,0.7085714285714285,0.04431599229287091
0.84,0.0967741935483871,0.7142857142857143,0.08088235294117647
1,0.002849002849002849,0.8028571428571428,0.0017761989342806395
1,0,0.9328571428571428,0
0.9014285714285715,0.012519561815336464,0.7171428571428572,0.0137524557956778
1,0,0.7542857142857143,0
0.8984034833091437,0.07473841554559044,0.7797101449275362,0.07718696397941681
1,0.023709902370990237,0.9028571428571428,0.0125
1,0.002849002849002849,0.8214285714285714,0.001736111111111111
0.8997093023255814,0.07749627421758569,0.8313953488372093,0.06535947712418301
0.9885714285714285,0,0.7914285714285715,0
0.7410586552217453,0.10689655172413794,0.6185714285714285,0.08842105263157894
1,0,0.7857142857142857,0
0.9971428571428571,0.0042796005706134095,0.7614285714285715,0.005597014925373134
0.9985714285714286,0,0.8285714285714286,0
0.8814285714285715,0.04930662557781202,0.7171428571428572,0.054613935969868174
0.9985714285714286,0,0.8414285714285714,0
0.8814285714285715,0.05076923076923077,0.7242857142857143,0.054104477611940295
0.9857142857142858,0.004329004329004329,0.6585714285714286,0.00646551724137931
0.99,0,0.64,0
0.9828326180257511,0.0014534883720930232,0.8342857142857143,0
0.8828571428571429,0.05069124423963134,0.7214285714285714,0.04896421845574388
1,0,0.8642857142857143,0
0.882689556509299,0.05222734254992319,0.7854077253218884,0.05670103092783505
0.9528571428571428,0.04985754985754986,0.8014285714285714,0.039383561643835614
0.9928571428571429,0.016973125884016973,0.8428571428571429,0.019933554817275746
0.8842857142857142,0.05061349693251534,0.7428571428571429,0.051094890510948905
0.8814285714285715,0.047839506172839504,0.7457142857142857,0.05434782608695652
0.9871428571428571,0.01002865329512894,0.7428571428571429,0.011406844106463879
1,0.012693935119887164,0.8371428571428572,0.008460236886632826
0.8685714285714285,0.05,0.6985714285714286,0.044921875
0.8828571428571429,0.05069124423963134,0.6714285714285714,0.04276985743380855
0.83,0.093603744149766,0.6685714285714286,0.0658682634730539
1,0,0.8357142857142857,0
0.8842857142857142,0.04915514592933948,0.6785714285714286,0.05189620758483034
0.9528571428571428,0.05390070921985816,0.8414285714285714,0.04227642276422764
1,0.023709902370990237,0.81,0.0274442538593482
0.9842857142857143,0.03770949720670391,0.7871428571428571,0.021314387211367674
1,0.016853932584269662,0.9057142857142857,0.018575851393188854
0.8785714285714286,0.05092592592592592,0.7214285714285714,0.04896421845574388
0.9985714285714286,0.004273504273504274,0.8428571428571429,0.00505902192242833
1,0.005681818181818182,0.76,0.007462686567164179
1,0.014084507042253521,0.8642857142857143,0.014657980456026058
0.8571428571428571,0.047619047619047616,0.7314285714285714,0.048327137546468404
0.9785714285714285,0.008683068017366137,0.7057142857142857,0.012
0.9871428571428571,0.03626220362622036,0.7842857142857143,0.007233273056057866
0.9957142857142857,0.004285714285714286,0.7314285714285714,0.001949317738791423
0.8828571428571429,0.05069124423963134,0.7414285714285714,0.04595588235294118
1,0.004267425320056899,0.7714285714285715,0.0055248618784530384
1,0.0182328190743338,0.8342857142857143,0.01517706576728499
0.9628571428571429,0.0014814814814814814,0.78,0
0.9957142857142857,0.009943181818181818,0.7642857142857142,0.009259259259259259
0.8828571428571429,0.05648854961832061,0.6957142857142857,0.046966731898238745
0.9714285714285714,0.06593406593406594,0.8785714285714286,0.04205607476635514
0.8814285714285715,0.0637329286798179,0.7257142857142858,0.06099815157116451
0.9914285714285714,0.0453920220082531,0.7814285714285715,0.01971326164874552
0.9971428571428571,0.005698005698005698,0.8814285714285715,0.004838709677419355
1,0,0.7542857142857143,0
0.84,0.06814580031695722,0.6971428571428572,0.07047619047619047
0.8842857142857142,0.0578386605783866,0.7657142857142857,0.05132743362831858
0.8814285714285715,0.047839506172839504,0.6914285714285714,0.035856573705179286
0.8624641833810889,0.08925869894099848,0.7628571428571429,0.08089500860585198
0.9985714285714286,0.011315417256011316,0.8442857142857143,0.011705685618729096
0.8785714285714286,0.0625,0.6957142857142857,0.05252918287937743
0.9942857142857143,0.0014347202295552368,0.8828571428571429,0.0016155088852988692
0.882689556509299,0.06231003039513678,0.6885714285714286,0.05859375
1,0.0014265335235378032,0.7842857142857143,0.0018181818181818182
0.9985714285714286,0.0014285714285714286,0.7871428571428571,0.0018115942028985507
1,0,0.8571428571428571,0
0.876967095851216,0.07121212121212121,0.6942857142857143,0.07074569789674952
0.9928571428571429,0,0.6985714285714286,0
0.8798283261802575,0.05238828967642527,0.6614285714285715,0.04536082474226804
0.9785714285714285,0.0014577259475218659,0.7842857142857143,0
0.9814285714285714,0.031029619181946404,0.7728571428571429,0.019927536231884056
1,0,0.8985714285714286,0
0.9971428571428571,0.009929078014184398,0.8128571428571428,0.012152777777777778
1,0,0.8372093023255814,0
1,0,0.7674418604651163,0
1,0.10416666666666667,0.7906976744186046,0
1,0,0.8837209302325582,0
1,0,0.813953488372093,0
1,0,0.8372093023255814,0
1,0,0.7674418604651163,0
1,0,0.813953488372093,0
1,0.45569620253164556,0.7674418604651163,0
1,0,0.6744186046511628,0
1,0.022727272727272728,0.8372093023255814,0
1,0,0.7441860465116279,0
1,0,0.8372093023255814,0
1,0.044444444444444446,0.9534883720930233,0
1,0,0.7906976744186046,0
1,0,0.7441860465116279,0
1,0,0.8604651162790697,0
1,0,0.8372093023255814,0
1,0,0.6976744186046512,0
1,0,0.8604651162790697,0
1,0,0.813953488372093,0
1,0,0.8372093023255814,0
1,0,0.8604651162790697,0
1,0,0.8604651162790697,0
1,0,0.9069767441860465,0
1,0,0.813953488372093,0
1,0,0.7906976744186046,0
1,0,0.8372093023255814,0
1,0,0.6976744186046512,0
1,0,0.813953488372093,0
1,0,0.8837209302325582,0
1,0,0.7906976744186046,0
1,0,0.813953488372093,0
1,0,0.813953488372093,0
1,0.12244897959183673,0.813953488372093,0
1,0.022727272727272728,0.7441860465116279,0
1,0,0.813953488372093,0
1,0,0.7906976744186046,0
1,0,0.7209302325581395,0
1,0,0.8372093023255814,0
1,0,0.8604651162790697,0
1,0,0.8372093023255814,0
1,0,0.8372093023255814,0
1,0,0.7906976744186046,0
1,0.0851063829787234,0.6976744186046512,0
1,0,0.7674418604651163,0
1,0,0.7906976744186046,0
1,0,0.8604651162790697,0
1,0,0.813953488372093,0
1,0,0.9069767441860465,0
1,0,0.7209302325581395,0
1,0,0.7906976744186046,0
1,0,0.7674418604651163,0
0.9767441860465116,0.06666666666666667,0.8372093023255814,0
1,0,0.7674418604651163,0
1,0,0.7209302325581395,0
1,0,0.7441860465116279,0
1,0.044444444444444446,0.8372093023255814,0
1,0,0.813953488372093,0
1,0,0.7674418604651163,0
1,0.14,0.8604651162790697,0
1,0,0.7441860465116279,0
1,0,0.7441860465116279,0
1,0,0.7674418604651163,0
1,0,0.9069767441860465,0
1,0,0.7674418604651163,0
1,0,0.8837209302325582,0
1,0.06521739130434782,0.7674418604651163,0
1,0,0.813953488372093,0
1,0,0.9534883720930233,0
1,0,0.7906976744186046,0
1,0,0.9302325581395349,0
1,0.06521739130434782,0.7906976744186046,0
1,0,0.9767441860465116,0
1,0,0.7441860465116279,0
1,0,0.8372093023255814,0
1,0,0.813953488372093,0
1,0,0.9302325581395349,0
1,0,0.7906976744186046,0
1,0.06521739130434782,0.813953488372093,0
1,0,0.8372093023255814,0
1,0,0.7906976744186046,0
1,0,0.7674418604651163,0
1,0,0.8372093023255814,0
1,0,0.7441860465116279,0
0.9302325581395349,0.1836734693877551,0.6511627906976745,0
1,0,0.8837209302325582,0
1,0.022727272727272728,0.7906976744186046,0
1,0,0.7906976744186046,0
1,0,0.6744186046511628,0
0.9767441860465116,0.06666666666666667,0.7209302325581395,0
1,0,0.7674418604651163,0
1,0,0.7674418604651163,0
1,0,0.7674418604651163,0
1,0,0.7441860465116279,0
1,0,0.8372093023255814,0
1,0,0.8372093023255814,0
1,0,0.8372093023255814,0
1,0,0.813953488372093,0
1,0,0.8837209302325582,0
1,0,0.859375,0
1,0,0.890625,0
1,0.04477611940298507,0.921875,0
1,0,0.984375,0
1,0,0.890625,0
0.984375,0,0.90625,0
1,0.030303030303030304,0.84375,0
1,0,0.875,0
1,0.04477611940298507,0.875,0
1,0,0.828125,0
1,0,0.9375,0
1,0,0.828125,0
1,0,0.90625,0
1,0.058823529411764705,0.875,0
1,0,0.84375,0
1,0,0.859375,0
1,0,0.921875,0
0.984375,0,0.859375,0
1,0,0.828125,0
1,0,0.890625,0
1,0,0.890625,0
1,0.058823529411764705,0.96875,0
1,0,0.875,0
1,0,0.96875,0
1,0,0.9375,0
1,0,0.953125,0
1,0,0.875,0
1,0,1,0
1,0,0.796875,0
1,0,0.875,0
1,0,0.921875,0
1,0,0.859375,0
1,0,0.875,0
1,0,0.921875,0
1,0.14666666666666667,0.859375,0
1,0.015384615384615385,0.921875,0
1,0,0.890625,0
1,0,0.890625,0
1,0,0.78125,0
1,0.015384615384615385,0.921875,0
1,0,0.90625,0
1,0,0.875,0
1,0,0.90625,0
1,0,0.828125,0
1,0.058823529411764705,0.8125,0
1,0,0.875,0
1,0,0.84375,0
1,0,0.875,0
1,0,0.890625,0
1,0,0.921875,0
1,0,0.828125,0
1,0,0.84375,0
1,0,0.859375,0
0.984375,0.045454545454545456,0.90625,0
1,0.015384615384615385,0.828125,0
1,0,0.84375,0
1,0,0.84375,0
1,0.015384615384615385,0.890625,0
1,0,0.921875,0
1,0,0.90625,0
1,0.08571428571428572,0.9375,0
1,0,0.828125,0
1,0,0.859375,0
1,0,0.828125,0
1,0,0.96875,0
1,0,0.890625,0
1,0,0.921875,0
1,0.030303030303030304,0.859375,0
1,0.030303030303030304,0.8125,0
0.984375,0,0.9375,0
1,0,0.890625,0
1,0,0.96875,0
1,0.058823529411764705,0.859375,0
1,0,0.921875,0
1,0,0.78125,0
1,0,0.9375,0
1,0,0.859375,0
1,0,1,0
1,0,0.921875,0
1,0.08571428571428572,0.890625,0
1,0,0.890625,0
1,0,0.9375,0
1,0,0.890625,0
1,0,0.90625,0
1,0,0.75,0
