X1,X2,X3,X4
0.8939393939393939,0,0.7727272727272727,0
0.9242424242424242,0,0.7575757575757576,0
0.8181818181818182,0,0.6515151515151515,0
0.9393939393939394,0,0.7878787878787878,0
0.9393939393939394,0,0.7878787878787878,0
0.8939393939393939,0,0.7878787878787878,0
0.8484848484848485,0,0.6818181818181818,0
0.9848484848484849,0,0.9090909090909091,0
0.696969696969697,0,0.6515151515151515,0
0.7538461538461538,0,0.676923076923077,0
0.9545454545454546,0,0.8333333333333334,0
0.9090909090909091,0,0.7575757575757576,0
0.9090909090909091,0,0.7727272727272727,0
0.8787878787878788,0,0.6818181818181818,0
0.9242424242424242,0,0.7424242424242424,0
0.9090909090909091,0,0.6666666666666666,0
0.8939393939393939,0,0.6363636363636364,0
0.7878787878787878,0.05454545454545454,0.6363636363636364,0
0.8787878787878788,0,0.6212121212121212,0
0.8484848484848485,0,0.696969696969697,0
0.8939393939393939,0.078125,0.6515151515151515,0
0.8923076923076924,0,0.7384615384615385,0
0.9545454545454546,0,0.7272727272727273,0
0.8787878787878788,0,0.7727272727272727,0
0.9587628865979382,0.010638297872340425,0.7525773195876289,0
0.8402061855670103,0,0.6804123711340206,0
0.8865979381443299,0,0.6855670103092784,0
0.9484536082474226,0,0.7216494845360825,0
0.9587628865979382,0,0.8041237113402062,0
0.9639175257731959,0,0.8041237113402062,0
0.7835051546391752,0,0.6907216494845361,0
0.9690721649484536,0,0.7422680412371134,0
0.9587628865979382,0,0.7474226804123711,0
0.865979381443299,0,0.7835051546391752,0
0.9226804123711341,0,0.8144329896907216,0
0.8917525773195877,0,0.7474226804123711,0
0.8608247422680413,0,0.7680412371134021,0
0.9072164948453608,0,0.8865979381443299,0
0.8247422680412371,0,0.7164948453608248,0
0.9015544041450777,0,0.7772020725388601,0
0.9948453608247423,0.005154639175257732,0.7628865979381443,0
0.9690721649484536,0.005291005291005291,0.7371134020618557,0
0.9067357512953368,0,0.5854922279792746,0
0.9432989690721649,0,0.7164948453608248,0
0.9536082474226805,0,0.7938144329896907,0
0.8402061855670103,0,0.6907216494845361,0
0.9278350515463918,0,0.7371134020618557,0
0.9639175257731959,0,0.9432989690721649,0
0.9896907216494846,0,0.8195876288659794,0
1,0,0.8402061855670103,0
0.979381443298969,0,0.7783505154639175,0
1,0,0.8814432989690721,0
0.8402061855670103,0,0.6855670103092784,0
0.9639175257731959,0,0.7989690721649485,0
0.9896907216494846,0,0.7680412371134021,0
0.9536082474226805,0,0.8247422680412371,0
0.9948453608247423,0,0.7835051546391752,0
0.9484536082474226,0,0.7422680412371134,0
0.9742268041237113,0,0.7835051546391752,0
0.979381443298969,0,0.7474226804123711,0
0.9639175257731959,0,0.7371134020618557,0
0.9742268041237113,0,0.7938144329896907,0
0.9536082474226805,0,0.9226804123711341,0
0.9226804123711341,0,0.654639175257732,0
0.9896907216494846,0,0.8556701030927835,0
0.9896907216494846,0,0.7371134020618557,0
0.9587628865979382,0,0.6907216494845361,0
0.9742268041237113,0.005263157894736842,0.6597938144329897,0
0.9278350515463918,0,0.8195876288659794,0
0.9226804123711341,0,0.788659793814433,0
0.9536082474226805,0,0.6649484536082474,0
0.9226804123711341,0,0.6804123711340206,0
0.9175257731958762,0,0.7835051546391752,0
0.9742268041237113,0,0.7783505154639175,0
0.9948453608247423,0,0.6752577319587629,0
0.9639175257731959,0,0.7783505154639175,0
0.9020618556701031,0,0.788659793814433,0
0.9845360824742269,0,0.7216494845360825,0
0.979381443298969,0,0.7164948453608248,0
0.9278350515463918,0,0.6907216494845361,0
0.8041237113402062,0,0.6701030927835051,0
0.979381443298969,0,0.7989690721649485,0
0.9587628865979382,0,0.711340206185567,0
0.9639175257731959,0,0.8092783505154639,0
0.9896907216494846,0,0.8556701030927835,0
0.9690721649484536,0,0.7989690721649485,0
0.9948453608247423,0,0.8402061855670103,0
0.9690721649484536,0,0.7835051546391752,0
0.9845360824742269,0,0.7525773195876289,0
0.979381443298969,0,0.8195876288659794,0
0.9845360824742269,0.005208333333333333,0.8865979381443299,0
0.9329896907216495,0,0.6855670103092784,0
0.9020618556701031,0,0.7989690721649485,0
0.9845360824742269,0,0.9329896907216495,0
0.979381443298969,0,0.7938144329896907,0
0.9742268041237113,0,0.8711340206185567,0
0.9742268041237113,0,0.8865979381443299,0
0.9896907216494846,0,0.7938144329896907,0
0.8814432989690721,0,0.6958762886597938,0
0.9587628865979382,0,0.8195876288659794,0
0.9278350515463918,0,0.8041237113402062,0
0.9742268041237113,0,0.8505154639175257,0
0.9587628865979382,0,0.7783505154639175,0
0.9845360824742269,0,0.788659793814433,0
0.9432989690721649,0,0.865979381443299,0
0.9536082474226805,0,0.7835051546391752,0
0.9278350515463918,0,0.8092783505154639,0
0.9948453608247423,0,0.8608247422680413,0
0.7628865979381443,0,0.7216494845360825,0
0.8105263157894737,0.09411764705882353,0.7157894736842105,0.10526315789473684
0.9896907216494846,0,0.865979381443299,0
0.9226804123711341,0,0.8247422680412371,0
0.9639175257731959,0,0.7938144329896907,0
0.8298969072164949,0,0.6907216494845361,0
0.9484536082474226,0,0.8402061855670103,0
0.9484536082474226,0,0.7525773195876289,0
0.9381443298969072,0,0.7010309278350515,0
0.8556701030927835,0,0.6804123711340206,0
0.9123711340206185,0,0.6752577319587629,0
0.9381443298969072,0,0.7577319587628866,0
0.9484536082474226,0,0.6134020618556701,0
0.9329896907216495,0,0.7989690721649485,0
0.9948453608247423,0,0.9175257731958762,0
0.9484536082474226,0,0.7989690721649485,0
0.9715099715099715,0,0.7150997150997151,0
0.9230769230769231,0,0.7264957264957265,0
0.8547008547008547,0,0.6723646723646723,0
0.9145299145299145,0,0.6438746438746439,0
0.9743589743589743,0.04735376044568245,0.7948717948717948,0.010638297872340425
0.9686609686609686,0,0.8490028490028491,0
0.8205128205128205,0,0.6638176638176638,0
0.9971509971509972,0,0.8717948717948718,0
0.9658119658119658,0,0.6951566951566952,0
0.9686609686609686,0,0.7834757834757835,0
0.9629629629629629,0,0.8461538461538461,0
0.9857549857549858,0.017045454545454544,0.8005698005698005,0.020905923344947737
0.9002849002849003,0,0.792022792022792,0
0.9544159544159544,0,0.905982905982906,0
0.8660968660968661,0,0.7150997150997151,0
0.9601139601139601,0,0.717948717948718,0
0.9914529914529915,0,0.7977207977207977,0
0.9943019943019943,0,0.8461538461538461,0
0.9142857142857143,0.006211180124223602,0.6657142857142857,0
0.98005698005698,0,0.7207977207977208,0
0.9658119658119658,0,0.7977207977207977,0
0.9458689458689459,0,0.7492877492877493,0
0.9686609686609686,0,0.6923076923076923,0
0.9914529914529915,0,0.9772079772079773,0
0.9971509971509972,0,0.8319088319088319,0
0.9829059829059829,0,0.8347578347578347,0
0.9430199430199431,0,0.7549857549857549,0
0.9886039886039886,0,0.8347578347578347,0
0.6210826210826211,0,0.5128205128205128,0
0.9601139601139601,0.034383954154727794,0.7549857549857549,0.02214022140221402
0.9857549857549858,0,0.7521367521367521,0
0.9629629629629629,0,0.8347578347578347,0
0.9971509971509972,0,0.7834757834757835,0
0.9601139601139601,0.011730205278592375,0.7435897435897436,0.01509433962264151
0.9943019943019943,0,0.8148148148148148,0
0.9171428571428571,0,0.6942857142857143,0
0.9829059829059829,0.005763688760806916,0.7606837606837606,0.007434944237918215
0.9743589743589743,0,0.8176638176638177,0
0.9857549857549858,0,0.9344729344729344,0
0.698005698005698,0.10256410256410256,0.603988603988604,0.10548523206751055
0.9943019943019943,0.05929919137466307,0.8575498575498576,0.019543973941368076
0.9943019943019943,0,0.7407407407407407,0
0.9629629629629629,0.008797653958944282,0.9031339031339032,0.0031446540880503146
0.9829059829059829,0.011461318051575931,0.7350427350427351,0
0.9715099715099715,0,0.8319088319088319,0
0.9686609686609686,0,0.8034188034188035,0
0.9886039886039886,0,0.6951566951566952,0
0.9601139601139601,0,0.6809116809116809,0
0.9914529914529915,0,0.7720797720797721,0
0.94,0.05730659025787966,0.8657142857142858,0.059006211180124224
0.9943019943019943,0,0.7207977207977208,0
0.9943019943019943,0.03856749311294766,0.8632478632478633,0.028846153846153848
0.9601139601139601,0,0.7008547008547008,0
0.9943019943019943,0,0.7207977207977208,0
0.98005698005698,0,0.717948717948718,0
0.9572649572649573,0,0.6410256410256411,0
0.7749287749287749,0,0.5925925925925926,0
0.9943019943019943,0,0.792022792022792,0
0.9515669515669516,0.059154929577464786,0.7749287749287749,0.03546099290780142
0.9715099715099715,0.0058309037900874635,0.6495726495726496,0.008695652173913044
0.9715099715099715,0,0.8005698005698005,0
0.9857549857549858,0,0.7891737891737892,0
0.9886039886039886,0.05191256830601093,0.8603988603988604,0.04430379746835443
0.9886039886039886,0,0.7065527065527065,0
0.9914529914529915,0,0.7264957264957265,0
0.9857549857549858,0,0.811965811965812,0
0.9943019943019943,0.005698005698005698,0.905982905982906,0
0.9914529914529915,0,0.7806267806267806,0
0.9401709401709402,0,0.6866096866096866,0
1,0,0.8831908831908832,0
0.9743589743589743,0.028409090909090908,0.7749287749287749,0.014492753623188406
0.9829059829059829,0,0.7977207977207977,0
0.9686609686609686,0,0.9088319088319088,0
0.9715099715099715,0.03672316384180791,0.8205128205128205,0.02040816326530612
0.9287749287749287,0.015105740181268883,0.7122507122507122,0.0196078431372549
0.9572649572649573,0,0.8518518518518519,0
0.9857549857549858,0,0.7692307692307693,0
0.9886039886039886,0,0.9002849002849003,0
0.9715099715099715,0,0.7863247863247863,0
0.9943019943019943,0,0.7207977207977208,0
0.9544159544159544,0,0.6666666666666666,0
0.9857549857549858,0,0.8148148148148148,0
0.9601139601139601,0,0.8005698005698005,0
1,0,0.8290598290598291,0
0.7742857142857142,0,0.68,0
0.8857142857142857,0.00641025641025641,0.7142857142857143,0
0.9572649572649573,0,0.8717948717948718,0
0.9629629629629629,0.020289855072463767,0.792022792022792,0.014184397163120567
0.9886039886039886,0,0.8547008547008547,0
0.9428571428571428,0,0.78,0
0.9829059829059829,0,0.7834757834757835,0
0.9914529914529915,0,0.7663817663817664,0
0.9772079772079773,0,0.717948717948718,0
0.88,0,0.6971428571428572,0
0.7891737891737892,0,0.5783475783475783,0
0.9772079772079773,0,0.7635327635327636,0
0.8091168091168092,0,0.5612535612535613,0
0.9658119658119658,0,0.8205128205128205,0
0.9971509971509972,0,0.9259259259259259,0
0.9629629629629629,0,0.8176638176638177,0
1,0.25,0.9166666666666666,0
1,0.1111111111111111,0.9166666666666666,0
1,0.07692307692307693,0.8333333333333334,0
1,0.04,0.9166666666666666,0
0.9583333333333334,0,0.9166666666666666,0
1,0,0.875,0
1,0,0.8333333333333334,0
1,0,0.9166666666666666,0
1,0.07692307692307693,0.9166666666666666,0
1,0,0.7916666666666666,0
1,0,0.9166666666666666,0
1,0,0.875,0
1,0,0.9166666666666666,0
1,0.22580645161290322,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0,0.9583333333333334,0
1,0,0.9166666666666666,0
1,0,0.8333333333333334,0
1,0,0.875,0
1,0,0.875,0
1,0.1724137931034483,0.875,0
1,0,0.8333333333333334,0
1,0,0.8333333333333334,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,0.9583333333333334,0
1,0.04,0.9166666666666666,0
1,0,0.875,0
1,0,0.7916666666666666,0
1,0,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0.1111111111111111,0.9583333333333334,0
1,0,0.875,0
1,0,0.875,0
1,0,0.9583333333333334,0
1,0.04,0.875,0
1,0,0.875,0
1,0,0.8333333333333334,0
1,0,0.8333333333333334,0
1,0,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0.04,0.875,0
1,0,0.9166666666666666,0
1,0,0.8333333333333334,0
1,0,0.8333333333333334,0
1,0,1,0
0.9583333333333334,0,0.875,0
1,0.14285714285714285,0.875,0
1,0,0.9583333333333334,0
1,0.04,0.9166666666666666,0
0.9583333333333334,0,0.9166666666666666,0
1,0,0.875,0
1,0,0.8333333333333334,0
1,0,0.875,0
1,0.1724137931034483,0.875,0
0.9583333333333334,0,0.8333333333333334,0
1,0,0.875,0
1,0,0.875,0
1,0,0.875,0
1,0,0.8333333333333334,0
1,0,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0,0.875,0
1,0.14285714285714285,0.9166666666666666,0
1,0,0.7916666666666666,0
1,0,0.875,0
1,0,0.9583333333333334,0
1,0.14285714285714285,0.8333333333333334,0
1,0.07692307692307693,0.7916666666666666,0
1,0,1,0
1,0,0.875,0
1,0,0.9583333333333334,0
1,0.1724137931034483,0.875,0
1,0,0.9583333333333334,0
0.9166666666666666,0,0.8333333333333334,0
1,0,0.9166666666666666,0
0.9583333333333334,0,0.9166666666666666,0
1,0,0.9583333333333334,0
1,0.35135135135135137,0.875,0
1,0,0.9583333333333334,0
1,0,0.875,0
1,0,0.875,0
1,0,0.9166666666666666,0
1,0,0.875,0
1,0.25806451612903225,0.8695652173913043,0
1,0,0.7083333333333334,0
1,0.22580645161290322,0.875,0
0.9583333333333334,0,0.9166666666666666,0
1,0,0.875,0
1,0,0.9166666666666666,0
1,0,0.875,0
1,0,0.9166666666666666,0
1,0,0.875,0
1,0.2,0.875,0
1,0,0.9166666666666666,0
1,0,0.875,0
1,0,0.8333333333333334,0
1,0,0.8333333333333334,0
1,0.04,0.9166666666666666,0
0.9583333333333334,0.14814814814814814,0.875,0
1,0.18604651162790697,0.8285714285714286,0
1,0.125,0.8857142857142857,0
1,0,0.7428571428571429,0
1,0.027777777777777776,0.9142857142857143,0
1,0,0.9428571428571428,0
1,0,0.8,0
0.9714285714285714,0,0.8,0
1,0,0.9142857142857143,0
1,0.027777777777777776,0.9142857142857143,0
1,0.027777777777777776,0.8571428571428571,0
1,0.14634146341463414,0.9142857142857143,0
1,0,0.8285714285714286,0
1,0,0.9428571428571428,0
1,0.16666666666666666,0.9428571428571428,0
1,0,0.9142857142857143,0
1,0,0.9428571428571428,0
1,0,0.9714285714285714,0
1,0,0.8571428571428571,0
1,0,0.8571428571428571,0
1,0,0.8571428571428571,0
1,0.18604651162790697,0.8571428571428571,0
1,0,0.8571428571428571,0
1,0,0.8857142857142857,0
1,0,0.9714285714285714,0
1,0,0.9714285714285714,0
1,0,0.9428571428571428,0
1,0,0.9428571428571428,0
1,0,0.8857142857142857,0
1,0,0.8285714285714286,0
1,0,0.9142857142857143,0
1,0,0.9142857142857143,0
1,0.07894736842105263,0.9142857142857143,0
1,0,0.9428571428571428,0
1,0,0.8857142857142857,0
1,0,0.8857142857142857,0
1,0,0.8285714285714286,0
1,0,0.9142857142857143,0
1,0,0.8571428571428571,0
1,0,0.8285714285714286,0
1,0,0.8857142857142857,0
1,0,0.9428571428571428,0
1,0.027777777777777776,0.8571428571428571,0
1,0,0.8,0
1,0,0.9142857142857143,0
1,0,0.7428571428571429,0
1,0,0.9428571428571428,0
1,0,0.8571428571428571,0
1,0.20454545454545456,0.9142857142857143,0
1,0.05405405405405406,0.9142857142857143,0
1,0,0.9714285714285714,0
1,0,0.9714285714285714,0
1,0,0.8285714285714286,0
1,0,0.8857142857142857,0
1,0.125,1,0
1,0.10256410256410256,0.8,0
0.9714285714285714,0,0.8,0
1,0.027777777777777776,0.8571428571428571,0
1,0.027777777777777776,0.8571428571428571,0
1,0,0.9142857142857143,0
1,0,0.8857142857142857,0
1,0,0.8571428571428571,0
1,0,0.8857142857142857,0
1,0,0.8857142857142857,0
1,0.10256410256410256,0.9142857142857143,0
1,0,0.9142857142857143,0
1,0,0.8571428571428571,0
1,0.027777777777777776,0.9428571428571428,0
1,0,0.6285714285714286,0
1,0.05405405405405406,0.7428571428571429,0
1,0,0.9428571428571428,0
1,0,0.8285714285714286,0
1,0,0.9428571428571428,0
1,0.10256410256410256,0.9428571428571428,0
1,0,0.9714285714285714,0
1,0,0.8,0
1,0,0.9142857142857143,0
1,0,0.9428571428571428,0
1,0,0.8571428571428571,0
0.9714285714285714,0.2608695652173913,0.8571428571428571,0
1,0,0.9714285714285714,0
1,0.05405405405405406,0.8285714285714286,0
1,0,0.8285714285714286,0
1,0,0.8571428571428571,0
1,0,0.8571428571428571,0
0.9714285714285714,0.08108108108108109,0.7428571428571429,0
1,0,0.6857142857142857,0
1,0.16666666666666666,0.9142857142857143,0
1,0,0.9428571428571428,0
1,0,0.8,0
1,0,0.8571428571428571,0
1,0,0.9142857142857143,0
1,0,0.8857142857142857,0
1,0,0.8857142857142857,0
1,0.125,0.8,0
1,0,0.9142857142857143,0
1,0,0.7714285714285715,0
1,0,0.9428571428571428,0
1,0,0.8,0
1,0.05405405405405406,0.8857142857142857,0
1,0,0.8,0
0.9696969696969697,0.09859154929577464,0.803030303030303,0
1,0.043478260869565216,0.8636363636363636,0
1,0.029411764705882353,0.7878787878787878,0
