X1,X2,X3,X4
1,0.5777777777777777,0.7894736842105263,0
1,0.05,0.8947368421052632,0
1,0,0.8947368421052632,0
0.8421052631578947,0,0.7894736842105263,0
0.9473684210526315,0,0.8421052631578947,0
0.9473684210526315,0.05263157894736842,0.7368421052631579,0
1,0,0.8421052631578947,0
0.9473684210526315,0.6470588235294118,0.8421052631578947,0.673469387755102
0.9473684210526315,0.05263157894736842,0.9473684210526315,0
0.9473684210526315,0,0.8947368421052632,0
0.8947368421052632,0,0.8421052631578947,0
0.8947368421052632,0,0.8421052631578947,0
1,0,0.9473684210526315,0
1,0,0.8421052631578947,0
1,0,0.8947368421052632,0
0.8947368421052632,0.6136363636363636,0.631578947368421,0.6129032258064516
1,0,0.7894736842105263,0
0.8947368421052632,0,0.7368421052631579,0
0.9473684210526315,0.05263157894736842,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.6842105263157895,0
1,0,0.8947368421052632,0
1,0,0.8947368421052632,0
0.9473684210526315,0,0.7368421052631579,0
1,0.05,0.6842105263157895,0
1,0,0.8947368421052632,0
1,0,0.8421052631578947,0
1,0.05,0.7894736842105263,0.0625
0.9473684210526315,0,0.7894736842105263,0
0.8947368421052632,0.05555555555555555,0.7894736842105263,0
0.9473684210526315,0.05263157894736842,0.8947368421052632,0
1,0.24,0.7894736842105263,0
0.8947368421052632,0,0.7894736842105263,0
1,0.24,0.9473684210526315,0
0.8947368421052632,0,0.7894736842105263,0
1,0,0.7894736842105263,0
0.9473684210526315,0,0.8421052631578947,0
0.8947368421052632,0,0.7894736842105263,0
0.9473684210526315,0,0.7894736842105263,0
1,0,0.8947368421052632,0
1,0,0.8947368421052632,0
0.9473684210526315,0,0.7368421052631579,0
0.8947368421052632,0,0.8421052631578947,0
1,0.40625,0.8421052631578947,0
1,0,0.7894736842105263,0
1,0.09523809523809523,0.8421052631578947,0
0.9512195121951219,0,0.8536585365853658,0
0.975609756097561,0.06976744186046512,0.8536585365853658,0
0.975609756097561,0,0.9024390243902439,0
0.975609756097561,0.024390243902439025,0.7317073170731707,0
1,0.023809523809523808,0.975609756097561,0
0.975609756097561,0.1836734693877551,0.7073170731707317,0.23684210526315788
1,0,0.8048780487804879,0
1,0.26785714285714285,0.8536585365853658,0
0.9512195121951219,0.11363636363636363,0.7804878048780488,0.030303030303030304
0.975609756097561,0.047619047619047616,0.7073170731707317,0
0.975609756097561,0,0.8536585365853658,0
0.975609756097561,0.024390243902439025,0.8536585365853658,0
0.9512195121951219,0.09302325581395349,0.8536585365853658,0
1,0,0.8048780487804879,0
1,0,0.926829268292683,0
0.975609756097561,0.09090909090909091,0.8048780487804879,0
1,0.023809523809523808,0.8780487804878049,0
1,0,0.8292682926829268,0
0.975609756097561,0.3548387096774194,0.8292682926829268,0.02857142857142857
0.9512195121951219,0.07142857142857142,0.6829268292682927,0.0967741935483871
0.975609756097561,0,0.8292682926829268,0
1,0,0.926829268292683,0
0.975609756097561,0.1111111111111111,0.8780487804878049,0
1,0.10869565217391304,1,0
0.975609756097561,0,0.926829268292683,0
0.975609756097561,0.024390243902439025,0.9512195121951219,0
0.926829268292683,0.2549019607843137,0.7560975609756098,0
1,0.046511627906976744,0.926829268292683,0
0.975609756097561,0.1111111111111111,0.8292682926829268,0
0.975609756097561,0,0.8780487804878049,0
0.975609756097561,0.3103448275862069,0.8780487804878049,0.12195121951219512
1,0.023809523809523808,0.926829268292683,0
1,0,0.8780487804878049,0
0.9512195121951219,0.4935064935064935,0.8780487804878049,0.5068493150684932
1,0,0.8536585365853658,0
0.9512195121951219,0.025,0.8292682926829268,0
0.9512195121951219,0.11363636363636363,0.7560975609756098,0
0.9512195121951219,0,0.8048780487804879,0
0.975609756097561,0.06976744186046512,0.926829268292683,0.05
0.975609756097561,0.024390243902439025,0.8780487804878049,0
1,0.06818181818181818,0.9512195121951219,0
0.975609756097561,0.2,0.7804878048780488,0
0.926829268292683,0.09523809523809523,0.8048780487804879,0
0.926829268292683,0,0.7804878048780488,0
0.975609756097561,0.047619047619047616,0.7560975609756098,0
0.9512195121951219,0.025,0.8780487804878049,0
1,0,0.975609756097561,0
1,0,0.9512195121951219,0
1,0.06818181818181818,0.8780487804878049,0
0.9512195121951219,0.5517241379310345,0.8292682926829268,0.5641025641025641
1,0,0.8292682926829268,0
0.9512195121951219,0,0.7560975609756098,0
0.975609756097561,0.024390243902439025,0.8536585365853658,0
1,0.4810126582278481,0.8780487804878049,0.25
0.975609756097561,0.13043478260869565,0.926829268292683,0
1,0,0.7804878048780488,0
0.926829268292683,0,0.8048780487804879,0
0.9512195121951219,0,0.8780487804878049,0
0.975609756097561,0.024390243902439025,0.8780487804878049,0
1,0.023809523809523808,0.8780487804878049,0
1,0.39705882352941174,0.926829268292683,0.4153846153846154
0.926829268292683,0.05,0.8536585365853658,0.027777777777777776
1,0,0.926829268292683,0
0.975609756097561,0.047619047619047616,0.7804878048780488,0
0.975609756097561,0,0.926829268292683,0
1,0,0.9512195121951219,0
1,0,0.9512195121951219,0
1,0,0.9024390243902439,0
0.9512195121951219,0.5666666666666667,0.8048780487804879,0.5875
0.975609756097561,0,0.9024390243902439,0
0.9512195121951219,0.025,0.7560975609756098,0
0.975609756097561,0.06976744186046512,0.8780487804878049,0
0.975609756097561,0.06976744186046512,0.9512195121951219,0
1,0,0.9024390243902439,0
1,0,0.8048780487804879,0
0.975609756097561,0,0.7560975609756098,0
1,0,0.9512195121951219,0
1,0,0.8780487804878049,0
1,0.023809523809523808,0.8780487804878049,0
1,0,0.926829268292683,0
1,0,0.926829268292683,0
0.975609756097561,0.047619047619047616,0.8536585365853658,0.05405405405405406
0.975609756097561,0.024390243902439025,0.8048780487804879,0
0.9512195121951219,0.04878048780487805,0.8536585365853658,0.05405405405405406
0.975609756097561,0,0.9024390243902439,0
0.9512195121951219,0.20408163265306123,0.8048780487804879,0
0.9512195121951219,0,0.9024390243902439,0
0.975609756097561,0.16666666666666666,0.8780487804878049,0
1,0,0.8536585365853658,0
0.975609756097561,0.024390243902439025,0.8292682926829268,0
1,0,0.9512195121951219,0
0.975609756097561,0,0.8048780487804879,0
0.975609756097561,0,0.8780487804878049,0
1,0.046511627906976744,0.8536585365853658,0
0.975609756097561,0,0.9024390243902439,0
0.9512195121951219,0,0.8780487804878049,0
0.975609756097561,0.047619047619047616,0.8780487804878049,0
1,0.4605263157894737,0.8780487804878049,0.4098360655737705
0.975609756097561,0.06976744186046512,0.8292682926829268,0
1,0.046511627906976744,0.8536585365853658,0
0.9789473684210527,0.010638297872340425,0.8631578947368421,0
0.9368421052631579,0.09183673469387756,0.8105263157894737,0.01282051282051282
0.968421052631579,0,0.8210526315789474,0
0.9787234042553191,0.010752688172043012,0.7368421052631579,0
1,0,0.9263157894736842,0
0.968421052631579,0.11538461538461539,0.7894736842105263,0.12790697674418605
1,0,0.8421052631578947,0
1,0.0594059405940594,0.9052631578947369,0
0.9578947368421052,0.021505376344086023,0.8315789473684211,0
0.9894736842105263,0.050505050505050504,0.7789473684210526,0.06329113924050633
1,0,0.8421052631578947,0
0.9894736842105263,0.010526315789473684,0.7894736842105263,0
0.9473684210526315,0.07216494845360824,0.7684210526315789,0
0.9894736842105263,0,0.8315789473684211,0
1,0.010416666666666666,0.8736842105263158,0
0.9578947368421052,0.031914893617021274,0.7789473684210526,0
0.9473684210526315,0.021739130434782608,0.7894736842105263,0
0.9052631578947369,0,0.7894736842105263,0
0.9578947368421052,0.23529411764705882,0.8210526315789474,0.21212121212121213
0.9157894736842105,0.02247191011235955,0.7684210526315789,0
1,0,0.8105263157894737,0
0.9894736842105263,0,0.8421052631578947,0
0.9680851063829787,0.042105263157894736,0.7789473684210526,0
1,0.030612244897959183,0.9157894736842105,0
0.9787234042553191,0.010752688172043012,0.8315789473684211,0
1,0,0.9368421052631579,0
1,0.05,0.7684210526315789,0
1,0.020618556701030927,0.8947368421052632,0
0.9361702127659575,0.03296703296703297,0.8315789473684211,0
0.9894736842105263,0,0.8421052631578947,0
0.9789473684210527,0.1308411214953271,0.8315789473684211,0.024691358024691357
1,0,0.8421052631578947,0
1,0,0.8105263157894737,0
0.9894736842105263,0.25984251968503935,0.8736842105263158,0.2782608695652174
1,0.020618556701030927,0.8947368421052632,0
0.9263157894736842,0.03296703296703297,0.8421052631578947,0
0.9263157894736842,0.3125,0.7578947368421053,0.30097087378640774
0.8315789473684211,0.3416666666666667,0.6947368421052632,0.32653061224489793
0.9894736842105263,0.020833333333333332,0.8947368421052632,0
1,0.010416666666666666,0.8842105263157894,0
1,0.020618556701030927,0.9157894736842105,0
0.9680851063829787,0.021505376344086023,0.8210526315789474,0
0.925531914893617,0.03333333333333333,0.7684210526315789,0
0.9578947368421052,0,0.8315789473684211,0
0.968421052631579,0,0.8315789473684211,0
0.968421052631579,0,0.8421052631578947,0
1,0,0.8842105263157894,0
1,0,0.9368421052631579,0
1,0.09523809523809523,0.8210526315789474,0
0.9894736842105263,0.1896551724137931,0.8842105263157894,0.125
1,0,0.8105263157894737,0
0.9578947368421052,0,0.7894736842105263,0
1,0.020618556701030927,0.8,0
1,0.24,0.8210526315789474,0.1702127659574468
1,0.020618556701030927,0.8842105263157894,0
1,0,0.8210526315789474,0
0.9473684210526315,0.01098901098901099,0.8421052631578947,0
0.9789473684210527,0.021052631578947368,0.9052631578947369,0
0.9361702127659575,0.022222222222222223,0.8210526315789474,0
1,0,0.8315789473684211,0
1,0.2692307692307692,0.8631578947368421,0.21153846153846154
0.968421052631579,0.05154639175257732,0.8631578947368421,0.046511627906976744
1,0,0.8842105263157894,0
0.9787234042553191,0.02127659574468085,0.8526315789473684,0
0.9893617021276596,0.010638297872340425,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0.04040404040404041,0.8947368421052632,0.0449438202247191
0.9789473684210527,0,0.8105263157894737,0
0.9578947368421052,0.18018018018018017,0.8315789473684211,0.18556701030927836
1,0,0.8736842105263158,0
0.9578947368421052,0,0.8,0
1,0.010416666666666666,0.9578947368421052,0
0.9893617021276596,0.041237113402061855,0.8421052631578947,0
1,0.010416666666666666,0.8526315789473684,0
0.9789473684210527,0,0.8210526315789474,0
1,0.010416666666666666,0.8105263157894737,0
0.9894736842105263,0.09615384615384616,0.9157894736842105,0.07446808510638298
0.9789473684210527,0,0.8,0
0.9680851063829787,0.031914893617021274,0.8,0
0.9789473684210527,0,0.8947368421052632,0
1,0.020618556701030927,0.8315789473684211,0
0.968421052631579,0,0.8526315789473684,0
0.9894736842105263,0.050505050505050504,0.8210526315789474,0
0.968421052631579,0.010752688172043012,0.8631578947368421,0
0.9578947368421052,0,0.8421052631578947,0
0.9789473684210527,0.07,0.7894736842105263,0
0.9894736842105263,0,0.8947368421052632,0
0.9680851063829787,0.061855670103092786,0.9052631578947369,0
1,0,0.8736842105263158,0
0.9578947368421052,0,0.8105263157894737,0
0.9789473684210527,0,0.8421052631578947,0
0.968421052631579,0,0.7684210526315789,0
1,0,0.8631578947368421,0
1,0,0.8526315789473684,0
0.9894736842105263,0,0.8842105263157894,0
0.9894736842105263,0.010526315789473684,0.8210526315789474,0
0.9894736842105263,0.030927835051546393,0.8421052631578947,0
1,0.12037037037037036,0.8631578947368421,0.0989010989010989
0.9680851063829787,0.042105263157894736,0.8210526315789474,0
1,0.020618556701030927,0.8315789473684211,0
1,0,0.8787878787878788,0
0.9272727272727272,0.006493506493506494,0.8424242424242424,0
0.9696969696969697,0.030303030303030304,0.8424242424242424,0.02112676056338028
0.9939393939393939,0,0.7272727272727273,0
0.9939393939393939,0.006060606060606061,0.9393939393939394,0.00641025641025641
0.9575757575757575,0.036585365853658534,0.8121212121212121,0.021897810218978103
1,0,0.7878787878787878,0
1,0,0.8545454545454545,0
0.9386503067484663,0.04375,0.8404907975460123,0.028368794326241134
0.9696969696969697,0.012345679012345678,0.8121212121212121,0.007407407407407408
0.9939393939393939,0.03529411764705882,0.8787878787878788,0.026845637583892617
0.9393939393939394,0.043209876543209874,0.7696969696969697,0.030534351145038167
0.9515151515151515,0.012578616352201259,0.8,0
0.9939393939393939,0,0.896969696969697,0
0.8787878787878788,0.06451612903225806,0.7757575757575758,0.058823529411764705
0.9757575757575757,0.024242424242424242,0.8424242424242424,0.007142857142857143
0.9818181818181818,0,0.8666666666666667,0
0.9515151515151515,0,0.793939393939394,0
0.9696969696969697,0.012345679012345678,0.7575757575757576,0
0.9090909090909091,0.03225806451612903,0.7878787878787878,0.029850746268656716
0.9939393939393939,0,0.8242424242424242,0
1,0.006024096385542169,0.7636363636363637,0
0.9636363636363636,0.00625,0.8181818181818182,0
1,0,0.9393939393939394,0
0.9878787878787879,0.018072289156626505,0.8909090909090909,0.02
1,0,0.9515151515151515,0
0.8848484848484849,0.0641025641025641,0.6787878787878788,0.08196721311475409
1,0,0.8909090909090909,0
0.9636363636363636,0.00625,0.8303030303030303,0
0.9878787878787879,0,0.896969696969697,0
0.9939393939393939,0.04093567251461988,0.8303030303030303,0.035211267605633804
0.9878787878787879,0.02976190476190476,0.8242424242424242,0.02158273381294964
1,0,0.8484848484848485,0
0.9757575757575757,0.041666666666666664,0.8848484848484849,0.0457516339869281
1,0,0.9151515151515152,0
0.9393939393939394,0,0.8424242424242424,0
0.9575757575757575,0,0.8121212121212121,0
0.9515151515151515,0,0.8424242424242424,0
0.9636363636363636,0.024539877300613498,0.8424242424242424,0.02112676056338028
0.9878787878787879,0,0.896969696969697,0
1,0,0.9515151515151515,0
0.9696969696969697,0.006211180124223602,0.8181818181818182,0
0.9333333333333333,0,0.7636363636363637,0
0.9818181818181818,0,0.8666666666666667,0
0.9877300613496932,0.006172839506172839,0.8220858895705522,0
0.9818181818181818,0.04142011834319527,0.8909090909090909,0.026490066225165563
1,0,0.9090909090909091,0
1,0,0.9515151515151515,0
0.9878787878787879,0.04678362573099415,0.8303030303030303,0.028368794326241134
0.9329268292682927,0.03164556962025317,0.8414634146341463,0.03496503496503497
1,0,0.8848484848484849,0
0.8545454545454545,0.08441558441558442,0.6727272727272727,0.08264462809917356
0.9878787878787879,0.03550295857988166,0.8121212121212121,0.021897810218978103
1,0.05714285714285714,0.896969696969697,0
1,0.017857142857142856,0.8727272727272727,0.02040816326530612
1,0,0.8424242424242424,0
0.9575757575757575,0,0.8181818181818182,0
0.9878787878787879,0,0.8787878787878788,0
0.9333333333333333,0,0.8121212121212121,0
1,0.029411764705882353,0.8727272727272727,0.02040816326530612
0.9878787878787879,0,0.8545454545454545,0
0.9575757575757575,0.05952380952380952,0.7878787878787878,0.04411764705882353
1,0.006024096385542169,0.9454545454545454,0
0.9757575757575757,0.03592814371257485,0.8727272727272727,0.02040816326530612
0.9696969696969697,0.041916167664670656,0.9151515151515152,0.025806451612903226
1,0,0.9333333333333333,0
0.9939393939393939,0,0.8909090909090909,0
0.9878787878787879,0.012121212121212121,0.8181818181818182,0.007352941176470588
0.9212121212121213,0,0.6848484848484848,0
0.9939393939393939,0,0.9272727272727272,0
0.9515151515151515,0,0.8181818181818182,0
0.9939393939393939,0,0.9030303030303031,0
0.9939393939393939,0.006060606060606061,0.8666666666666667,0
1,0,0.9030303030303031,0
0.9818181818181818,0.006134969325153374,0.7696969696969697,0
0.9878787878787879,0,0.8606060606060606,0
0.9696969696969697,0,0.9090909090909091,0
0.9818181818181818,0,0.8606060606060606,0
0.8650306748466258,0.06622516556291391,0.7607361963190185,0.06766917293233082
0.9939393939393939,0.04093567251461988,0.9090909090909091,0.025974025974025976
0.8848484848484849,0.0641025641025641,0.806060606060606,0.06993006993006994
0.9939393939393939,0.017964071856287425,0.8787878787878788,0.02027027027027027
0.9696969696969697,0.012345679012345678,0.8484848484848485,0.014084507042253521
0.8666666666666667,0.07741935483870968,0.7575757575757576,0.08088235294117647
0.9696969696969697,0,0.8545454545454545,0
0.8545454545454545,0.06622516556291391,0.7090909090909091,0.07142857142857142
0.9515151515151515,0,0.9030303030303031,0
0.9636363636363636,0.03048780487804878,0.9151515151515152,0.006578947368421052
0.9939393939393939,0,0.9030303030303031,0
0.9939393939393939,0,0.8363636363636363,0
1,0,0.8666666666666667,0
0.9878787878787879,0.012121212121212121,0.7575757575757576,0
0.9757575757575757,0.012269938650306749,0.8181818181818182,0.014598540145985401
1,0,0.8424242424242424,0
0.9939393939393939,0,0.9090909090909091,0
0.9818181818181818,0.006134969325153374,0.8424242424242424,0
0.9878787878787879,0,0.8787878787878788,0
1,0.040697674418604654,0.8,0.029411764705882353
0.9939393939393939,0.006060606060606061,0.8545454545454545,0
1,0,0.8484848484848485,0
1,0.05,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0.40625,0.8947368421052632,0.10526315789473684
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0.09523809523809523,0.9473684210526315,0
1,0.32142857142857145,0.7368421052631579,0
1,0.05,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.7894736842105263,0
1,0,0.9473684210526315,0
1,0.09523809523809523,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0.09523809523809523,0.7368421052631579,0
1,0,0.9473684210526315,0
0.9473684210526315,0,0.8947368421052632,0
0.9473684210526315,0.6842105263157895,0.9473684210526315,0.660377358490566
1,0,0.8947368421052632,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.7368421052631579,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.13636363636363635,0.9473684210526315,0.05263157894736842
1,0.24,0.9473684210526315,0
1,0.20833333333333334,0.8947368421052632,0
1,0.09523809523809523,0.9473684210526315,0
1,0.6041666666666666,0.8947368421052632,0.6222222222222222
1,0.4722222222222222,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8421052631578947,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8421052631578947,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.8421052631578947,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8421052631578947,0
1,0,0.8947368421052632,0
1,0.05,0.8947368421052632,0.05555555555555555
1,0.05,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0.2692307692307692,0.9473684210526315,0
1,0.2962962962962963,0.7894736842105263,0
1,0,0.9473684210526315,0
1,0.20833333333333334,0.9473684210526315,0
1,0.05,0.9473684210526315,0
1,0.3448275862068966,0.8421052631578947,0
1,0.09523809523809523,0.8947368421052632,0
1,0.05,0.9473684210526315,0
1,0.17391304347826086,0.8947368421052632,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0.05,0.8947368421052632,0
1,0,0.8947368421052632,0
1,0,0.8421052631578947,0
1,0,0.8947368421052632,0
1,0.32142857142857145,0.9473684210526315,0
1,0.05,0.7894736842105263,0
1,0,1,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.8421052631578947,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
0.9473684210526315,0,0.6842105263157895,0
0.9473684210526315,0,0.8947368421052632,0
0.9473684210526315,0,0.8947368421052632,0
1,0,0.9473684210526315,0
0.9473684210526315,0,0.7894736842105263,0
1,0.20833333333333334,0.8421052631578947,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0,0.9473684210526315,0
1,0,0.9473684210526315,0
1,0,0.8947368421052632,0
1,0.06818181818181818,0.9512195121951219,0
1,0.023809523809523808,0.9024390243902439,0
1,0.2545454545454545,0.9512195121951219,0.025
1,0.046511627906976744,0.926829268292683,0
1,0,0.926829268292683,0
1,0,0.975609756097561,0
1,0,0.926829268292683,0
1,0,0.9512195121951219,0
1,0.10869565217391304,0.975609756097561,0.024390243902439025
1,0.2807017543859649,0.8780487804878049,0
0.9512195121951219,0.07142857142857142,0.926829268292683,0
1,0,0.926829268292683,0
1,0,0.9024390243902439,0
0.975609756097561,0,0.926829268292683,0
0.975609756097561,0.024390243902439025,0.8292682926829268,0
0.975609756097561,0.047619047619047616,0.8780487804878049,0
1,0.046511627906976744,0.975609756097561,0
1,0,0.8536585365853658,0
1,0,0.9512195121951219,0
1,0,0.9512195121951219,0
0.975609756097561,0.4594594594594595,0.9024390243902439,0.4032258064516129
0.9512195121951219,0.2777777777777778,0.9512195121951219,0.11363636363636363
1,0,0.9024390243902439,0
0.975609756097561,0,0.926829268292683,0
1,0,0.926829268292683,0
1,0,0.975609756097561,0
1,0.046511627906976744,0.975609756097561,0
1,0,0.975609756097561,0
0.975609756097561,0.06976744186046512,0.7804878048780488,0
1,0.023809523809523808,0.975609756097561,0
1,0,0.975609756097561,0
1,0,0.975609756097561,0
1,0.023809523809523808,0.9512195121951219,0
1,0.023809523809523808,0.9512195121951219,0
0.975609756097561,0.2,0.9512195121951219,0
1,0.14583333333333334,0.926829268292683,0
1,0.08888888888888889,0.8780487804878049,0
0.975609756097561,0.024390243902439025,0.9512195121951219,0
1,0,0.8780487804878049,0
1,0.2807017543859649,0.926829268292683,0
1,0,0.975609756097561,0
1,0.023809523809523808,0.9024390243902439,0
1,0.023809523809523808,0.926829268292683,0
1,0,0.926829268292683,0
1,0,0.9512195121951219,0
1,0.10869565217391304,0.926829268292683,0
1,0,0.975609756097561,0
1,0,0.926829268292683,0
1,0,0.975609756097561,0
1,0,0.8780487804878049,0
1,0,0.926829268292683,0
1,0,0.926829268292683,0
0.975609756097561,0,0.926829268292683,0
1,0,0.8536585365853658,0
1,0,0.926829268292683,0
0.975609756097561,0.024390243902439025,0.8292682926829268,0
1,0,0.9024390243902439,0
1,0.023809523809523808,0.926829268292683,0
1,0.023809523809523808,0.926829268292683,0
1,0.023809523809523808,0.8780487804878049,0
0.975609756097561,0.2,0.9512195121951219,0
1,0.21153846153846154,0.8780487804878049,0
1,0,0.975609756097561,0
1,0.06818181818181818,0.926829268292683,0
1,0.046511627906976744,0.9512195121951219,0
0.975609756097561,0.23076923076923078,0.8780487804878049,0
0.975609756097561,0.06976744186046512,0.9024390243902439,0
1,0.08888888888888889,0.9024390243902439,0
1,0.06818181818181818,0.926829268292683,0
0.975609756097561,0,0.8536585365853658,0
1,0,0.9512195121951219,0
1,0,0.9512195121951219,0
0.975609756097561,0,0.926829268292683,0
0.975609756097561,0.047619047619047616,0.8780487804878049,0
1,0,0.9024390243902439,0
1,0,0.9512195121951219,0
1,0,0.975609756097561,0
1,0.14583333333333334,0.9512195121951219,0
1,0.023809523809523808,0.8536585365853658,0
1,0,0.975609756097561,0
1,0,0.926829268292683,0
1,0,0.9512195121951219,0
1,0,0.8292682926829268,0
1,0,0.926829268292683,0
0.975609756097561,0.024390243902439025,0.8536585365853658,0
1,0,0.8292682926829268,0
1,0.023809523809523808,0.8536585365853658,0
1,0,0.9512195121951219,0
0.975609756097561,0.047619047619047616,0.926829268292683,0
1,0,0.8048780487804879,0
1,0.5393258426966292,0.8536585365853658,0.453125
1,0,0.975609756097561,0
1,0.023809523809523808,0.9024390243902439,0
1,0.023809523809523808,0.975609756097561,0
1,0,0.9024390243902439,0
1,0.023809523809523808,0.9024390243902439,0
1,0.023809523809523808,0.9512195121951219,0
1,0,0.9512195121951219,0
1,0,0.9512195121951219,0
1,0,0.9512195121951219,0
1,0.010416666666666666,0.9052631578947369,0
1,0,0.9052631578947369,0
0.9789473684210527,0.11428571428571428,0.8631578947368421,0
1,0.04040404040404041,0.9052631578947369,0
1,0,0.9368421052631579,0
1,0.010416666666666666,0.9157894736842105,0
1,0,0.8842105263157894,0
1,0,0.9263157894736842,0
0.9680851063829787,0.042105263157894736,0.8631578947368421,0
1,0.12037037037037036,0.8526315789473684,0
0.968421052631579,0,0.8631578947368421,0
1,0,0.8947368421052632,0
0.9787234042553191,0.031578947368421054,0.8947368421052632,0
0.9789473684210527,0,0.8631578947368421,0
0.9893617021276596,0.010638297872340425,0.8,0
1,0.04040404040404041,0.8631578947368421,0
0.9894736842105263,0.010526315789473684,0.9263157894736842,0
0.9894736842105263,0.010526315789473684,0.8842105263157894,0
1,0.010416666666666666,0.8631578947368421,0
1,0,0.9263157894736842,0
1,0.08653846153846154,0.8526315789473684,0.06896551724137931
1,0.20168067226890757,0.9157894736842105,0.05434782608695652
1,0,0.8526315789473684,0
1,0.020618556701030927,0.9052631578947369,0.022727272727272728
1,0,0.8947368421052632,0
1,0,0.9157894736842105,0
1,0.12037037037037036,0.8842105263157894,0.125
1,0,0.9157894736842105,0
1,0,0.8526315789473684,0
1,0,0.8947368421052632,0
1,0,0.9157894736842105,0
1,0,0.9578947368421052,0
1,0,0.9052631578947369,0
1,0.010416666666666666,0.9263157894736842,0
1,0.07766990291262135,0.8842105263157894,0
1,0.020618556701030927,0.9157894736842105,0
0.9894736842105263,0.020833333333333332,0.8526315789473684,0
0.9894736842105263,0.020833333333333332,0.8842105263157894,0
1,0.05,0.8947368421052632,0.0449438202247191
