X1,X2
0.8928571428571429,0.038461538461538464
0,NA
NA,NA
0,NA
0,NA
0,NA
0,NA
0,NA
0,NA
0.9285714285714286,0.08235294117647059
0,NA
0,NA
0,NA
0,NA
0.9523809523809523,0.06976744186046512
0,NA
0.5119047619047619,0.12244897959183673
0.9047619047619048,0.08433734939759036
0.4523809523809524,0.13636363636363635
0.9761904761904762,0.07865168539325842
0,NA
0.9523809523809523,0.08045977011494253
0.7380952380952381,0.10144927536231885
0.7142857142857143,0.1044776119402985
0.9642857142857143,0.07954545454545454
0.9642857142857143,0.07954545454545454
0.5238095238095238,0.12
0,NA
0,NA
0.5357142857142857,0.0625
0,NA
0.9285714285714286,0.025
0.7380952380952381,0.10144927536231885
0,NA
0,NA
0.9642857142857143,0.07954545454545454
0,NA
0,NA
0,NA
0,NA
0,NA
0,NA
0.9642857142857143,0.047058823529411764
0,NA
0.2857142857142857,0.22580645161290322
0.2619047619047619,0.21428571428571427
0.9761904761904762,0.07865168539325842
0,NA
0.4642857142857143,0.025
NA,NA
0,NA
0.4523809523809524,0.15555555555555556
0.4523809523809524,0.15555555555555556
0,NA
0.27380952380952384,0.20689655172413793
0,NA
0,NA
0.4642857142857143,0.09302325581395349
0.8690476190476191,0.0875
0.9761904761904762,0.046511627906976744
0.9880952380952381,0.07777777777777778
0.9642857142857143,0.024096385542168676
0,NA
NA,NA
0.6428571428571429,0.1
0,NA
0,NA
1,0.14285714285714285
1,0.6571428571428571
0,NA
0,NA
1,0
0,NA
0,NA
0,NA
0,NA
0,NA
0.25,0
0,NA
0.5833333333333334,0
0,NA
0,NA
1,0.8309859154929577
0.75,0.1
0,NA
0,NA
0.9166666666666666,0.8735632183908046
0,NA
0.16666666666666666,0
0,NA
0.16666666666666666,0
0,NA
1,0
0,NA
0.08333333333333333,0
0.3333333333333333,0
0.3333333333333333,0
0.25,0
0,NA
0,NA
0.5833333333333334,0
0,NA
0.25,0
0,NA
0,NA
0,NA
0.9166666666666666,0.8571428571428571
1,0.3333333333333333
1,0.8604651162790697
1,0.07692307692307693
0,NA
0,NA
0.75,0
0,NA
1,0.8181818181818182
0.3333333333333333,0
0.6666666666666666,0
1,0
0,NA
0.6666666666666666,0
1,0
1,0
0,NA
0,NA
0.3333333333333333,0
1,0.3333333333333333
1,0.8378378378378378
0.5833333333333334,0
0.6666666666666666,0
1,0
0,NA
0.75,0
0.3333333333333333,0
0,NA
0,NA
1,0.8125
1,0.8666666666666667
0,NA
0.25,0
0,NA
0,NA
0.9166666666666666,0
0,NA
1,0.8461538461538461
1,0.8481012658227848
0,NA
0.9166666666666666,0
1,0.8554216867469879
1,0
0,NA
1,0.7818181818181819
1,0.07692307692307693
0.9166666666666666,0.15384615384615385
0.75,0
0.75,0
0,NA
0.9166666666666666,0.08333333333333333
1,0
1,0.85
0.6666666666666666,0
0,NA
0,NA
0,NA
0.6666666666666666,0
1,0.8666666666666667
0.5833333333333334,0
0.5833333333333334,0
1,0.07692307692307693
1,0.5555555555555556
0,NA
0,NA
1,0
0,NA
0,NA
1,0
0,NA
0.6666666666666666,0
0.25,0
0,NA
0.7083333333333334,0
0.5,0
0,NA
0.75,0.25
0.625,0.0625
0,NA
0.2916666666666667,0
1,0.7108433734939759
0.6666666666666666,0
0.2916666666666667,0
0,NA
0.5416666666666666,0
0.7083333333333334,0
0.8333333333333334,0
0.25,0
0.6666666666666666,0
0.2916666666666667,0
0.2916666666666667,0
0.25,0
0,NA
0.6666666666666666,0
0.375,0
0,NA
0.16666666666666666,0
0,NA
0,NA
0.625,0
1,0.6962025316455697
1,0.1724137931034483
1,0.6666666666666666
1,0.04
0.25,0
0,NA
1,0
0,NA
1,0
0.6666666666666666,0
0.7916666666666666,0
1,0
0.375,0
1,0.07692307692307693
1,0
1,0.5862068965517241
0,NA
0,NA
0.625,0
1,0.35135135135135137
1,0
0.375,0
1,0
1,0
0.6666666666666666,0
0.7916666666666666,0
0,NA
0.6666666666666666,0
0,NA
1,0
1,0.7333333333333333
0,NA
0.375,0
0.125,0
0,NA
0.875,0
0,NA
1,0.6923076923076923
0.625,0.5588235294117647
0.20833333333333334,0
1,0
1,0.5789473684210527
1,0
0,NA
1,0.6619718309859155
1,0.1724137931034483
1,0.6307692307692307
0.9166666666666666,0
0.6521739130434783,0
0.6666666666666666,0
1,0.6521739130434783
1,0
1,0.6883116883116883
0.75,0
0.625,0
0.625,0.11764705882352941
0.4583333333333333,0
0.375,0
1,0.6756756756756757
0.375,0
1,0
1,0
1,0
0.3673469387755102,0
0,NA
0.20408163265306123,0
0,NA
0,NA
0,NA
0,NA
0.5714285714285714,0
1,0
0,NA
0.6938775510204082,0.02857142857142857
0,NA
0,NA
0.7551020408163265,0
0.3673469387755102,0
0.8571428571428571,0
0,NA
1,0.4235294117647059
0.5714285714285714,0
0,NA
0,NA
0.32653061224489793,0
0,NA
0.46938775510204084,0
0,NA
0,NA
0,NA
0,NA
0,NA
0,NA
0,NA
0.42857142857142855,0
0,NA
0.2653061224489796,0
0,NA
0,NA
0.5102040816326531,0
0,NA
1,0.25757575757575757
0.5714285714285714,0
0.7551020408163265,0
0,NA
0.8775510204081632,0
0.6530612244897959,0
0,NA
1,0
0.5918367346938775,0
0.6122448979591837,0
0,NA
0.7142857142857143,0
0.7346938775510204,0.02702702702702703
1,0
0.9183673469387755,0
0.061224489795918366,0
0.5714285714285714,0
0.3877551020408163,0
1,0.2898550724637681
0.5306122448979592,0
0,NA
0.8367346938775511,0
0.7959183673469388,0
0.7142857142857143,0
0.20408163265306123,0
0,NA
0.3877551020408163,0
0,NA
0,NA
0.9387755102040817,0.3783783783783784
0.3877551020408163,0
0.3673469387755102,0
0.6122448979591837,0
0,NA
0,NA
0,NA
1,0.02
0.9795918367346939,0.04
0,NA
0.9591836734693877,0
0.3877551020408163,0
0.20408163265306123,0
0,NA
0,NA
0.8979591836734694,0
0.4489795918367347,0
0.9591836734693877,0.020833333333333332
0.3877551020408163,0
0.5510204081632653,0
0.6530612244897959,0
0.20408163265306123,0
0.8979591836734694,0
0.5918367346938775,0
0,NA
0.5714285714285714,0
0,NA
1,0.10909090909090909
0.8979591836734694,0.26666666666666666
0.1836734693877551,0
0.42857142857142855,0
0.9880952380952381,0.07777777777777778
0.9523809523809523,0.08045977011494253
0,NA
0.2619047619047619,0
0.6428571428571429,0.11475409836065574
0,NA
0,NA
0.7261904761904762,0.10294117647058823
0.6547619047619048,0.11290322580645161
0.9166666666666666,0.08333333333333333
0.9761904761904762,0.07865168539325842
0.4523809523809524,0.15555555555555556
0.9642857142857143,0.07954545454545454
0.2261904761904762,0.05
0,NA
0.5476190476190477,0.1320754716981132
0.27380952380952384,0.23333333333333334
0.7142857142857143,0.1044776119402985
0,NA
0.9761904761904762,0.05747126436781609
0.9761904761904762,0.07865168539325842
0,NA
0,NA
0,NA
0.4523809523809524,0.15555555555555556
0.7261904761904762,0.10294117647058823
0.5714285714285714,0.12727272727272726
0.9761904761904762,0.07865168539325842
0.6904761904761905,0.1076923076923077
0.4642857142857143,0.15217391304347827
0.6904761904761905,0
0,NA
0.4523809523809524,0.02564102564102564
0.8214285714285714,0.09210526315789473
0,NA
0,NA
0.2261904761904762,0
0,NA
0.7261904761904762,0.10294117647058823
0.9761904761904762,0
0.9761904761904762,0.07865168539325842
0.9761904761904762,0.07865168539325842
0.9761904761904762,0.07865168539325842
0.5952380952380952,0.12280701754385964
0.9523809523809523,0.08045977011494253
0.7380952380952381,0.10144927536231885
0,NA
0.7261904761904762,0.10294117647058823
0.5476190476190477,0.1320754716981132
0.9523809523809523,0.08045977011494253
0.3333333333333333,0.2
0.7261904761904762,0.10294117647058823
0.9761904761904762,0.07865168539325842
0.7261904761904762,0.10294117647058823
0.9761904761904762,0.07865168539325842
0.05952380952380952,0
0.7261904761904762,0.08955223880597014
0.4523809523809524,0
0.9880952380952381,0.07777777777777778
0.9761904761904762,0.07865168539325842
0,NA
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.9404761904761905,0.08139534883720931
0.6904761904761905,0.1076923076923077
0,NA
0,NA
0,NA
0.9761904761904762,0.07865168539325842
0.9404761904761905,0.036585365853658534
0.9047619047619048,0.07317073170731707
0.5714285714285714,0.1111111111111111
0.27380952380952384,0.20689655172413793
0,NA
0.7023809523809523,0.10606060606060606
0,NA
0.9761904761904762,0.07865168539325842
0.9404761904761905,0.08139534883720931
0,NA
0.7261904761904762,0.10294117647058823
0.9761904761904762,0.07865168539325842
0.7261904761904762,0.10294117647058823
0.42857142857142855,0.14285714285714285
0.7023809523809523,0.10606060606060606
0.9761904761904762,0.07865168539325842
0.2976190476190476,0
0.9285714285714286,0.08235294117647059
0.7023809523809523,0.10606060606060606
0.7142857142857143,0.09090909090909091
0.9761904761904762,0.07865168539325842
0.7023809523809523,0.10606060606060606
0.9761904761904762,0.07865168539325842
0.8333333333333334,0.09090909090909091
0.4523809523809524,0.15555555555555556
0.7976190476190477,0.0821917808219178
0.4523809523809524,0.02564102564102564
0.75,0.1
0.9880952380952381,0.07777777777777778
0.27380952380952384,0.08
0.9761904761904762,0.07865168539325842
1,0
0,NA
1,0.8651685393258427
0.9166666666666666,0.08333333333333333
0.6666666666666666,0
1,0
0.5833333333333334,0
0,NA
0.16666666666666666,0
0.8333333333333334,0
1,0
1,0
0.6666666666666666,0
0.8333333333333334,0.16666666666666666
0.75,0
1,0.8571428571428571
0.9166666666666666,0
1,0.42857142857142855
1,0
0.6666666666666666,0
1,0
0,NA
0,NA
1,0
0,NA
1,0
0.3333333333333333,0
1,0
0,NA
0.8333333333333334,0
1,0.07692307692307693
0.5,0
1,0
1,0.3333333333333333
1,0.07692307692307693
0,NA
1,0
0.5,0
0.75,0.25
0.75,0
0.9166666666666666,0
1,0
0,NA
1,0
1,0
1,0
0.6666666666666666,0
0,NA
1,0
1,0.7777777777777778
0.6666666666666666,0
0.3333333333333333,0
0,NA
0,NA
1,0.8461538461538461
1,0.75
0.9166666666666666,0
1,0.8554216867469879
1,0.14285714285714285
1,0
0.6666666666666666,0
1,0.8461538461538461
0.6666666666666666,0
1,0.8620689655172413
0,NA
0.4166666666666667,0
1,0.8636363636363636
0.6666666666666666,0
1,0
0.9166666666666666,0
0.3333333333333333,0
0.9166666666666666,0
0.5,0
0.6666666666666666,0
0.75,0
1,0.07692307692307693
0,NA
0.9166666666666666,0.15384615384615385
1,0.8260869565217391
1,0.14285714285714285
0,NA
0,NA
0.75,0
1,0
1,0
1,0.25
1,0.8636363636363636
1,0
0,NA
0,NA
0,NA
0,NA
0,NA
1,0.2
0,NA
0,NA
0.3333333333333333,0
1,0.14285714285714285
0.5,0
1,0
1,0.5294117647058824
0.20833333333333334,0
1,0.7241379310344828
1,0.1724137931034483
1,0.5636363636363636
0.9583333333333334,0.041666666666666664
0.8333333333333334,0
0.625,0
0.25,0
1,0
1,0
1,0
0.3333333333333333,0
0.9583333333333334,0.3783783783783784
1,0
1,0.6417910447761194
1,0.3142857142857143
1,0.3684210526315789
1,0
0.75,0
1,0
0,NA
0,NA
1,0
0.5,0
1,0
0.041666666666666664,0
1,0.48936170212765956
0,NA
1,0
1,0.04
0.2916666666666667,0
1,0
1,0.5555555555555556
1,0.1111111111111111
0,NA
1,0
0,NA
1,0.5932203389830508
0.6666666666666666,0
1,0.5636363636363636
1,0
0,NA
1,0.1111111111111111
1,0.04
1,0
0.7083333333333334,0.05555555555555555
0.625,0
1,0
1,0.54
1,0
0.625,0
0.20833333333333334,0
0,NA
1,0.6883116883116883
1,0.48936170212765956
1,0.04
1,0.7176470588235294
1,0.5471698113207547
1,0
1,0
0.7916666666666666,0.6607142857142857
0.375,0
1,0.7303370786516854
0,NA
0.875,0
1,0.7272727272727273
1,0
1,0
1,0
0.75,0
1,0
0.75,0
0.6666666666666666,0
0.9583333333333334,0
1,0.04
1,0
1,0.6129032258064516
1,0.48936170212765956
1,0.1724137931034483
0.6666666666666666,0
0,NA
0.6666666666666666,0
1,0
1,0
0.9583333333333334,0.11538461538461539
1,0.6962025316455697
1,0
0.5,0
0.25,0
0,NA
0.5,0
0,NA
1,0.3142857142857143
0.4583333333333333,0
0.5,0
0.7083333333333334,0
1,0
1,0
1,0
1,0.0392156862745098
0,NA
1,0.20967741935483872
1,0.02
1,0
1,0.20967741935483872
0,NA
0.6326530612244898,0
0,NA
0.9795918367346939,0
0.1836734693877551,0
0.5918367346938775,0
0,NA
0.6122448979591837,0.09090909090909091
0.5714285714285714,0
0.8775510204081632,0
0.9591836734693877,0
1,0.057692307692307696
0.7959183673469388,0
0.7755102040816326,0
1,0
0,NA
0,NA
1,0
0,NA
1,0
0,NA
0.8979591836734694,0.08333333333333333
0,NA
0.1836734693877551,0
1,0
0.8571428571428571,0
0.7755102040816326,0
1,0.02
1,0.0392156862745098
0.8367346938775511,0
0.9183673469387755,0
0,NA
0.5306122448979592,0
0.42857142857142855,0
0.42857142857142855,0
0.7346938775510204,0
0,NA
0.3469387755102041,0
1,0
0.22448979591836735,0
0.5306122448979592,0.35
0.5714285714285714,0
0.5102040816326531,0
0.9795918367346939,0
0.5510204081632653,0
0.3877551020408163,0
0.10416666666666667,0
0,NA
1,0.07547169811320754
1,0
0.8163265306122449,0
1,0.2835820895522388
1,0
1,0
0.20408163265306123,0
0.5714285714285714,0
0.42857142857142855,0
0.7551020408163265,0
0,NA
0.20408163265306123,0
1,0.234375
0.42857142857142855,0
0.8367346938775511,0
0.3877551020408163,0
0.20408163265306123,0
1,0
0.7142857142857143,0
0,NA
0.20408163265306123,0
1,0
0.673469387755102,0
1,0.2222222222222222
0.7755102040816326,0
0.9795918367346939,0
0.42857142857142855,0
0.42857142857142855,0
0.9795918367346939,0
0.5714285714285714,0
0,NA
1,0
0.4489795918367347,0
1,0
0,NA
0.061224489795918366,0
0,NA
0.5510204081632653,0
0,NA
0.8979591836734694,0
0.5510204081632653,0
0,NA
0.6122448979591837,0
0.42857142857142855,0
1,0
0.42857142857142855,0
0.9523809523809523,0.08045977011494253
0,NA
0.7857142857142857,0.0958904109589041
0.9761904761904762,0.07865168539325842
0.7619047619047619,0.09859154929577464
0.7738095238095238,0.08450704225352113
0.7261904761904762,0.10294117647058823
0,NA
0.2261904761904762,0
0.9761904761904762,0.07865168539325842
0.4523809523809524,0.15555555555555556
0.4523809523809524,0.15555555555555556
0.4523809523809524,0.15555555555555556
0.9642857142857143,0.07954545454545454
0.7142857142857143,0.1044776119402985
0.9761904761904762,0.07865168539325842
0.9761904761904762,0.07865168539325842
0.7142857142857143,0.1044776119402985
0.9642857142857143,0.07954545454545454
0.5714285714285714,0.12727272727272726
0.7261904761904762,0.10294117647058823
0.4523809523809524,0.13636363636363635
0.4523809523809524,0.15555555555555556
0.8690476190476191,0.0875
0,NA
0.7619047619047619,0.09859154929577464
0.6428571428571429,0.11475409836065574
0.8571428571428571,0.08860759493670886
0,NA
0.6071428571428571,0.1206896551724138
0.9642857142857143,0.07954545454545454
0,NA
0.7023809523809523,0.10606060606060606
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.27380952380952384,0
0.9761904761904762,0.07865168539325842
0.5833333333333334,0.125
0.9642857142857143,0.07954545454545454
0.5238095238095238,0.13725490196078433
0,NA
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.7619047619047619,0.09859154929577464
0.42857142857142855,0.05263157894736842
0.40476190476190477,0
0.7380952380952381,0.10144927536231885
0.9761904761904762,0.07865168539325842
0.7261904761904762,0.10294117647058823
0.2261904761904762,0
0.5357142857142857,0.11764705882352941
0,NA
0.9761904761904762,0.07865168539325842
0.9404761904761905,0.08139534883720931
0.9880952380952381,0.07777777777777778
0.9761904761904762,0.07865168539325842
0.9761904761904762,0.07865168539325842
0.8690476190476191,0.0875
0.6547619047619048,0.11290322580645161
0.8809523809523809,0.03896103896103896
0.5119047619047619,0.14
0.9761904761904762,0.07865168539325842
0,NA
0.2857142857142857,0.04
0.9880952380952381,0.07777777777777778
0.7261904761904762,0.10294117647058823
0.75,0.1
0.7261904761904762,0.10294117647058823
0.6904761904761905,0.1076923076923077
0.9880952380952381,0.07777777777777778
0.7261904761904762,0.10294117647058823
0,NA
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0,NA
0.9761904761904762,0.07865168539325842
0.5238095238095238,0.13725490196078433
0.9523809523809523,0.08045977011494253
0.9761904761904762,0.07865168539325842
0,NA
0.7857142857142857,0.0958904109589041
0.6904761904761905,0.1076923076923077
0.6428571428571429,0.11475409836065574
0.9523809523809523,0.08045977011494253
0.9761904761904762,0.07865168539325842
0.9523809523809523,0.08045977011494253
0.40476190476190477,0
0.5119047619047619,0.14
0,NA
0,NA
0.2261904761904762,0.24
0.75,0.1
0,NA
0.7142857142857143,0.07692307692307693
0.7261904761904762,0.10294117647058823
0.6666666666666666,0.1111111111111111
0.7261904761904762,0.10294117647058823
0.4523809523809524,0.15555555555555556
1,0
0.9166666666666666,0
1,0
1,0
0.6666666666666666,0
1,0
1,0
1,0.7818181818181819
0,NA
1,0
1,0.07692307692307693
1,0
1,0
0.8333333333333334,0.2857142857142857
1,0.14285714285714285
0.6666666666666666,0
0.5833333333333334,0
0.4166666666666667,0
1,0
1,0
1,0.8620689655172413
1,0
1,0
1,0.8636363636363636
1,0
1,0.8554216867469879
1,0.25
1,0.8536585365853658
0.8333333333333334,0
1,0.2
1,0
1,0.07692307692307693
1,0.84
1,0.07692307692307693
1,0
1,0
0.3333333333333333,0
1,0.07692307692307693
1,0.07692307692307693
1,0.7857142857142857
1,0
1,0
1,0
1,0.2
0.75,0
0.75,0
0.5833333333333334,0
1,0
1,0
1,0
1,0.25
0.6666666666666666,0
0,NA
1,0.07692307692307693
1,0.07692307692307693
0.4166666666666667,0
1,0.8651685393258427
1,0
1,0.8554216867469879
0.4166666666666667,0
1,0
1,0.07692307692307693
1,0
1,0.8032786885245902
0.3333333333333333,0
1,0.2
0.8333333333333334,0
1,0.8571428571428571
1,0.07692307692307693
1,0.75
1,0.2
1,0
0.75,0
0.6666666666666666,0
0.6666666666666666,0.2727272727272727
1,0.8651685393258427
1,0.8651685393258427
1,0.8636363636363636
1,0.07692307692307693
1,0.07692307692307693
0.8333333333333334,0
1,0
1,0
1,0.625
1,0.25
0.6666666666666666,0
1,0.7142857142857143
1,0
0.75,0
1,0.14285714285714285
1,0
1,0
0.9166666666666666,0
0.6666666666666666,0.1111111111111111
0,NA
0.25,0
1,0
0.9166666666666666,0
0.9166666666666666,0
1,0
1,0.04
1,0
1,0
1,0
0.75,0
1,0
1,0
1,0.5384615384615384
0.5,0
1,0
1,0
1,0
1,0
0.9583333333333334,0.3235294117647059
1,0.22580645161290322
1,0.07692307692307693
1,0
0.7916666666666666,0.3870967741935484
1,0.1111111111111111
1,0
1,0.6571428571428571
1,0
1,0
1,0.6521739130434783
1,0
1,0.5932203389830508
1,0.5
1,0.5636363636363636
1,0
1,0.1724137931034483
1,0
1,0.07692307692307693
0.8333333333333334,0.5348837209302325
1,0.1111111111111111
1,0
1,0
0.6666666666666666,0
1,0.04
1,0
1,0.6712328767123288
0.9583333333333334,0
1,0.04
1,0
1,0
1,0
0.75,0
0.9583333333333334,0
1,0
1,0
1,0
1,0.5294117647058824
1,0
0.6086956521739131,0
1,0.6363636363636364
1,0.1111111111111111
0.2916666666666667,0
1,0.7176470588235294
1,0
1,0.6515151515151515
0.6666666666666666,0
1,0.04
1,0.04
1,0
1,0.4666666666666667
0.7083333333333334,0
1,0
1,0
1,0.6363636363636364
1,0.07692307692307693
1,0.4772727272727273
1,0.1111111111111111
0.9583333333333334,0
1,0
0.75,0
0.8333333333333334,0
1,0.7241379310344828
1,0.7012987012987013
1,0.7108433734939759
1,0.14285714285714285
1,0
0.9166666666666666,0
1,0
1,0
1,0
1,0.14285714285714285
1,0.1111111111111111
1,0
1,0.04
0.25,0
1,0.07692307692307693
1,0
1,0
1,0.1111111111111111
0.875,0.045454545454545456
0.625,0
0.25,0
1,0.04
1,0.04
1,0
1,0
1,0
0.3877551020408163,0
1,0
0.8571428571428571,0
0.5510204081632653,0
1,0
1,0
1,0
0,NA
0.42857142857142855,0
1,0.02
0.8979591836734694,0
1,0
0.9591836734693877,0
0.8571428571428571,0
0.7551020408163265,0
0.6122448979591837,0
0.8163265306122449,0
0.7551020408163265,0.02631578947368421
0.9183673469387755,0
1,0.14035087719298245
0.8979591836734694,0
1,0.02
1,0.3466666666666667
1,0
1,0
1,0.04
0.42857142857142855,0
1,0
1,0
1,0.02
0.9591836734693877,0
1,0
1,0
0.7755102040816326,0
1,0
1,0
0.9791666666666666,0
1,0
0.6122448979591837,0
0.6458333333333334,0
1,0.0392156862745098
1,0
0.8571428571428571,0
0.9795918367346939,0
0.30612244897959184,0
0.6122448979591837,0
0.9795918367346939,0
1,0
0.9583333333333334,0
0.8571428571428571,0.023255813953488372
0.22448979591836735,0
0,NA
0.9591836734693877,0
1,0
0.3877551020408163,0
1,0.10909090909090909
0.9591836734693877,0
1,0.19672131147540983
0.9387755102040817,0
0.7959183673469388,0
1,0
1,0
1,0.0392156862745098
0.4489795918367347,0
0.8775510204081632,0
1,0
1,0.1694915254237288
0.6326530612244898,0
1,0
1,0
0.9183673469387755,0
0.42857142857142855,0
0.5510204081632653,0
0.42857142857142855,0
0.4489795918367347,0.12
1,0.04
0.8775510204081632,0.24561403508771928
1,0
0.8163265306122449,0
0,NA
0.9183673469387755,0
1,0
0.8163265306122449,0
1,0.04
0.9795918367346939,0
1,0
1,0
0.8979591836734694,0
1,0
1,0
0.14583333333333334,0
1,0
0.42857142857142855,0
0.46938775510204084,0
0,NA
1,0
1,0.19672131147540983
1,0
0.9166666666666666,0
0.7710843373493976,0.09859154929577464
0.6785714285714286,0.109375
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.4523809523809524,0.15555555555555556
0.7261904761904762,0.10294117647058823
0.9761904761904762,0.07865168539325842
0.9761904761904762,0.07865168539325842
0,NA
0.7261904761904762,0.10294117647058823
0.9880952380952381,0.07777777777777778
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.9642857142857143,0.07954545454545454
0.7619047619047619,0.09859154929577464
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.4642857142857143,0.15217391304347827
0.8452380952380952,0.08974358974358974
0.7261904761904762,0.10294117647058823
0.9523809523809523,0.08045977011494253
0.9761904761904762,0.07865168539325842
0.9761904761904762,0.07865168539325842
0.9523809523809523,0.08045977011494253
0.9761904761904762,0.07865168539325842
0.9880952380952381,0.07777777777777778
0.9047619047619048,0.08433734939759036
0.7261904761904762,0.10294117647058823
0.9880952380952381,0.07777777777777778
0.7261904761904762,0.10294117647058823
0.7261904761904762,0.10294117647058823
0.9761904761904762,0.07865168539325842
0.9523809523809523,0.08045977011494253
0.8333333333333334,0.09090909090909091
0.7261904761904762,0.10294117647058823
0.5833333333333334,0.125
0.9642857142857143,0.07954545454545454
