X1,X2,X3,X4
1,0.2,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.07692307692307693,0.8958333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0,0.9375,0
1,0.4838709677419355,1,0.4838709677419355
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.5102040816326531,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.04,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.02040816326530612,1,0
1,0.02040816326530612,1,0
1,0,0.9375,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.02040816326530612,1,0
1,0.02040816326530612,0.9791666666666666,0
1,0.42168674698795183,0.9583333333333334,0
1,0,1,0
1,0.04,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.02040816326530612,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.04,1,0.04
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.09433962264150944,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.04,1,0
1,0.1111111111111111,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9583333333333334,0
1,0,1,0
1,0.09433962264150944,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0.2727272727272727,1,0.2727272727272727
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0.21311475409836064,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.07692307692307693,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9375,0
1,0.52,1,0.52
1,0,1,0
1,0.02040816326530612,1,0
1,0,0.9791666666666666,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.5151515151515151,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,0.9791666666666666,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9375,0
1,0.04,0.9791666666666666,0
1,0.058823529411764705,0.9583333333333334,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.02040816326530612,1,0
1,0.09433962264150944,1,0.09433962264150944
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.04,1,0
1,0.1111111111111111,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.058823529411764705,0.9791666666666666,0
1,0.04,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0.09433962264150944,1,0
1,0,1,0
1,0,0.8958333333333334,0
1,0.36,1,0.36
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0.21311475409836064,0.9791666666666666,0
1,0,1,0
1,0.07692307692307693,0.9375,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0,0.9375,0
1,0.5247524752475248,1,0.5247524752475248
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.5247524752475248,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,0.9791666666666666,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,0.9375,0
1,0.09433962264150944,0.9791666666666666,0
1,0.4482758620689655,0.9583333333333334,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0.02040816326530612,1,0
1,0.2727272727272727,1,0.2727272727272727
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.04,1,0
1,0.14285714285714285,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0.07692307692307693,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0.4146341463414634,1,0.4146341463414634
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0.21311475409836064,0.9791666666666666,0
1,0,1,0
1,0.09433962264150944,0.9375,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9375,0
1,0.5555555555555556,1,0.5555555555555556
1,0,1,0
1,0.02040816326530612,1,0
1,0,0.9791666666666666,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.5294117647058824,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.12727272727272726,0.9791666666666666,0
1,0.058823529411764705,0.9583333333333334,0
1,0,1,0
1,0.04,1,0
1,0.12727272727272726,1,0
1,0,1,0
1,0.02040816326530612,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.4838709677419355,1,0.4838709677419355
1,0,1,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.058823529411764705,1,0
1,0.14285714285714285,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0.07692307692307693,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0.4838709677419355,1,0.4838709677419355
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.22580645161290322,0.9791666666666666,0
1,0.04,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9375,0
1,0.5555555555555556,1,0.5555555555555556
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,0.9791666666666666,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.5294117647058824,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0.02040816326530612
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.15789473684210525,0.9791666666666666,0
1,0.058823529411764705,0.9583333333333334,0
1,0,0.9791666666666666,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.52,1,0.52
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.1111111111111111,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.07692307692307693,1,0
1,0.1724137931034483,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9375,0
1,0.4782608695652174,1,0.4782608695652174
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.23809523809523808,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.09433962264150944,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9375,0
1,0.5555555555555556,1,0.5555555555555556
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,0.9791666666666666,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.5294117647058824,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.058823529411764705,1,0
1,0.02040816326530612,1,0
1,0.058823529411764705,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.1724137931034483,0.9791666666666666,0
1,0.058823529411764705,0.9583333333333334,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.5247524752475248,1,0.5247524752475248
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.058823529411764705,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0.1724137931034483,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.5,1,0.5
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.23809523809523808,0.9791666666666666,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9375,0
1,0.5752212389380531,1,0.5752212389380531
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,0.9791666666666666,0
1,0.058823529411764705,1,0.02040816326530612
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.5294117647058824,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.058823529411764705,1,0
1,0.04,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.1724137931034483,0.9791666666666666,0
1,0.058823529411764705,0.9583333333333334,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0.02040816326530612,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,1,0
1,0.5294117647058824,1,0.5294117647058824
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.1111111111111111,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0.1864406779661017,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.058823529411764705,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.058823529411764705,0.9583333333333334,0.02127659574468085
1,0.5102040816326531,1,0.5102040816326531
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0.25,1,0
1,0,1,0
1,0.09433962264150944,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9375,0
1,0.5789473684210527,1,0.5789473684210527
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.5339805825242718,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0.058823529411764705,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.1724137931034483,0.9791666666666666,0
1,0.058823529411764705,0.9583333333333334,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0.02040816326530612,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.5555555555555556,1,0.5555555555555556
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.12727272727272726,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.09433962264150944,1,0
1,0.21311475409836064,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0.5102040816326531,1,0.5102040816326531
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0.25,1,0
1,0.04,1,0
1,0.09433962264150944,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,0.9375,0
1,0.6033057851239669,1,0.6033057851239669
1,0,1,0
1,0.04,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0.37662337662337664,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.09433962264150944,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.09433962264150944,1,0
1,0.1864406779661017,0.9791666666666666,0
1,0.07692307692307693,0.9791666666666666,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.02040816326530612,1,0
1,0.5555555555555556,1,0.5555555555555556
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0.12727272727272726,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.09433962264150944,1,0
1,0.22580645161290322,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0.02040816326530612
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0.02040816326530612,1,0
1,0,0.9583333333333334,0
1,0.5151515151515151,1,0.5151515151515151
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0.25,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,0.9375,0
1,0.6033057851239669,1,0.6033057851239669
1,0,1,0
1,0.04,1,0
1,0,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,0.9791666666666666,0
1,0,0.9791666666666666,0
1,0.5384615384615384,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9791666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.1111111111111111,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.09433962264150944,1,0
1,0.1864406779661017,0.9791666666666666,0
1,0.49473684210526314,0.9583333333333334,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0.04,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.04,1,0
1,0.5596330275229358,1,0.5596330275229358
1,0,1,0
1,0,1,0
1,0,1,0
1,0.15789473684210525,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.02040816326530612,1,0
1,0.1111111111111111,1,0
1,0.22580645161290322,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.058823529411764705,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0.04
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.09433962264150944,1,0
1,0.02040816326530612,1,0
1,0.07692307692307693,0.9583333333333334,0.041666666666666664
1,0.5247524752475248,1,0.5247524752475248
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0.26153846153846155,1,0
1,0,0.9791666666666666,0
1,0.09433962264150944,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
