X1,X2
0.8214285714285714,0.09210526315789473
0.8809523809523809,0.08641975308641975
0.9285714285714286,0.08235294117647059
0.9642857142857143,0.07954545454545454
0.8928571428571429,0.08536585365853659
0.6309523809523809,0.1016949152542373
0.9404761904761905,0.08139534883720931
1,0.07692307692307693
0.9523809523809523,0.08045977011494253
0.9523809523809523,0.08045977011494253
0.8809523809523809,0.08641975308641975
0.9523809523809523,0.08045977011494253
0.9642857142857143,0.07954545454545454
0.9523809523809523,0.08045977011494253
0.9880952380952381,0.07777777777777778
0.8571428571428571,0.08860759493670886
0.75,0.1
0.9166666666666666,0.08333333333333333
0.9047619047619048,0.08433734939759036
0.8095238095238095,0.09333333333333334
1,0.07692307692307693
0.9404761904761905,0.08139534883720931
0.9047619047619048,0.08433734939759036
0.75,0.1
0.9523809523809523,0.08045977011494253
0.9880952380952381,0.07777777777777778
0.9642857142857143,0.07954545454545454
0.9642857142857143,0.07954545454545454
0.7142857142857143,0.1044776119402985
0.9404761904761905,0.08139534883720931
0.8452380952380952,0.08974358974358974
1,0.07692307692307693
0.9880952380952381,0.07777777777777778
0.8690476190476191,0.0875
0.9523809523809523,0.08045977011494253
0.9523809523809523,0.08045977011494253
0.9523809523809523,0.08045977011494253
0.9047619047619048,0.08433734939759036
0.8571428571428571,0.08860759493670886
0.9166666666666666,0.08333333333333333
0.7142857142857143,0.1044776119402985
0.9880952380952381,0.07777777777777778
0.9880952380952381,0.07777777777777778
0.9761904761904762,0.07865168539325842
0.9880952380952381,0.07777777777777778
0.9523809523809523,0.08045977011494253
0.9642857142857143,0.07954545454545454
0.9761904761904762,0.07865168539325842
0.7380952380952381,0.10144927536231885
0.9285714285714286,0.08235294117647059
0.9404761904761905,0.08139534883720931
0.8928571428571429,0.08536585365853659
0.8928571428571429,0.08536585365853659
0.9642857142857143,0.07954545454545454
0.8452380952380952,0.08974358974358974
0.9523809523809523,0.08045977011494253
0.9880952380952381,0.07777777777777778
0.9523809523809523,0.08045977011494253
0.75,0.1
0.7380952380952381,0.10144927536231885
0.8690476190476191,0.0875
0.9642857142857143,0.07954545454545454
0.9523809523809523,0.08045977011494253
0.9404761904761905,0.08139534883720931
0.7261904761904762,0.10294117647058823
0.7023809523809523,0.10606060606060606
0.9642857142857143,0.07954545454545454
0.7976190476190477,0.0945945945945946
0.6904761904761905,0.1076923076923077
0.7380952380952381,0.10144927536231885
1,0.07692307692307693
0.9642857142857143,0.07954545454545454
1,0
1,0
0.9166666666666666,0
1,0
1,0
0.8333333333333334,0.16666666666666666
0.8333333333333334,0.09090909090909091
1,0.2
1,0
0.9166666666666666,0.26666666666666666
1,0
0.9166666666666666,0
1,0.14285714285714285
0.9166666666666666,0
1,0
1,0
1,0
0.8333333333333334,0.6153846153846154
0.8333333333333334,0
0.9166666666666666,0
1,0
0.9166666666666666,0.08333333333333333
0.9166666666666666,0
1,0
0.9166666666666666,0
0.9166666666666666,0
1,0.5
1,0
0.9166666666666666,0
1,0.4
0.9166666666666666,0
0.8333333333333334,0.4117647058823529
1,0.07692307692307693
0.9166666666666666,0.47619047619047616
0.9166666666666666,0.45
0.9166666666666666,0
1,0
1,0
1,0
1,0
1,0.07692307692307693
0.9166666666666666,0.6451612903225806
1,0
1,0
1,0
1,0
1,0
1,0.07692307692307693
0.9166666666666666,0.08333333333333333
1,0.07692307692307693
1,0
0.9166666666666666,0
1,0
0.9166666666666666,0
1,0
0.9166666666666666,0
1,0
1,0.5555555555555556
1,0
1,0
0.9166666666666666,0.21428571428571427
0.8333333333333334,0
1,0
1,0
1,0
1,0
1,0.4782608695652174
1,0
1,0
1,0
1,0
1,0
0.9166666666666666,0.08333333333333333
1,0
0.8333333333333334,0.47368421052631576
0.75,0.1
1,0
1,0
1,0.07692307692307693
1,0
0.9166666666666666,0.5416666666666666
1,0
1,0
0.9166666666666666,0.5769230769230769
1,0
0.9166666666666666,0
0.9166666666666666,0
0.9166666666666666,0
1,0
1,0
1,0.42857142857142855
1,0
1,0
1,0.2
1,0
0.9166666666666666,0.15384615384615385
1,0
0.9166666666666666,0.5217391304347826
1,0
0.8333333333333334,0.47368421052631576
0.9583333333333334,0
1,0
0.9583333333333334,0.3783783783783784
0.9583333333333334,0
1,0
1,0
1,0
0.9583333333333334,0.08
1,0.07692307692307693
0.875,0
0.9583333333333334,0
0.9583333333333334,0
1,0
0.9583333333333334,0
1,0
1,0
1,0
0.9583333333333334,0.43902439024390244
1,0
1,0
1,0
0.9583333333333334,0
1,0
1,0
1,0
1,0.5102040816326531
1,0.3333333333333333
0.9583333333333334,0.5306122448979592
0.9583333333333334,0
1,0.2
1,0
0.9583333333333334,0.20689655172413793
1,0.14285714285714285
1,0.14285714285714285
0.9583333333333334,0.3235294117647059
0.9583333333333334,0
1,0
1,0
1,0
1,0
1,0
0.9583333333333334,0.39473684210526316
1,0
0.9583333333333334,0
0.9166666666666666,0
1,0
1,0
1,0
1,0
1,0
0.9583333333333334,0
1,0
0.9166666666666666,0.42105263157894735
1,0
1,0
1,0.1111111111111111
1,0.2
1,0.25
1,0
1,0
0.9583333333333334,0.041666666666666664
0.9166666666666666,0
1,0
1,0
0.9583333333333334,0
1,0
1,0.25
1,0
0.9583333333333334,0
1,0
1,0
1,0
0.9583333333333334,0.041666666666666664
1,0
0.9583333333333334,0.25806451612903225
0.9583333333333334,0.041666666666666664
1,0
0.9583333333333334,0
1,0
1,0
0.9583333333333334,0.5306122448979592
1,0
0.9583333333333334,0
1,0.4146341463414634
1,0
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0
0.9583333333333334,0
1,0
1,0.1724137931034483
1,0
0.9583333333333334,0
1,0.1111111111111111
1,0
1,0
1,0
0.9583333333333334,0.3611111111111111
1,0
0.9583333333333334,0.25806451612903225
1,0
1,0
0.9387755102040817,0.1320754716981132
0.9795918367346939,0
0.9591836734693877,0
0.9183673469387755,0.021739130434782608
0.9795918367346939,0
0.8979591836734694,0
0.9183673469387755,0
0.8979591836734694,0
0.9795918367346939,0
0.9387755102040817,0
0.9591836734693877,0
0.9795918367346939,0
0.9795918367346939,0
0.9795918367346939,0
0.9795918367346939,0
0.9591836734693877,0.11320754716981132
0.9795918367346939,0
0.9795918367346939,0
1,0
0.9591836734693877,0
1,0
0.9795918367346939,0
0.9795918367346939,0
0.9591836734693877,0.04081632653061224
0.9183673469387755,0.22413793103448276
0.9183673469387755,0.23728813559322035
0.9183673469387755,0
0.9795918367346939,0.02040816326530612
1,0
0.9591836734693877,0.06
0.9795918367346939,0
0.9387755102040817,0.041666666666666664
0.9387755102040817,0.061224489795918366
0.8163265306122449,0
1,0
1,0
1,0
0.9795918367346939,0
0.9591836734693877,0.020833333333333332
0.8979591836734694,0.2542372881355932
0.9591836734693877,0.16071428571428573
0.8775510204081632,0
0.8979591836734694,0
0.9795918367346939,0
1,0
1,0
0.9183673469387755,0.16666666666666666
1,0.02
0.9591836734693877,0
0.9795918367346939,0
0.9375,0.19642857142857142
0.9795918367346939,0
0.9591836734693877,0
0.9795918367346939,0
0.9387755102040817,0.19298245614035087
0.9791666666666666,0.0784313725490196
0.9591836734693877,0
0.9795918367346939,0
0.9795918367346939,0
1,0
1,0
1,0
1,0
0.9795918367346939,0
1,0.057692307692307696
1,0
0.9183673469387755,0.11764705882352941
0.9387755102040817,0.23333333333333334
0.9795918367346939,0
0.9795918367346939,0
0.9591836734693877,0
1,0
0.9795918367346939,0
0.9795918367346939,0
1,0
0.9795918367346939,0
1,0
0.9795918367346939,0
0.9387755102040817,0.20689655172413793
0.9795918367346939,0
1,0
0.9387755102040817,0.20689655172413793
0.9795918367346939,0
0.8571428571428571,0.2631578947368421
1,0
0.9795918367346939,0
0.9591836734693877,0
0.9795918367346939,0
1,0
1,0
0.8979591836734694,0
0.9795918367346939,0
0.9183673469387755,0
0.9387755102040817,0
0.9795918367346939,0
0.9591836734693877,0.06
1,0
0.9591836734693877,0.06
0.9642857142857143,0.07954545454545454
0.9880952380952381,0.07777777777777778
0.8452380952380952,0.08974358974358974
0.9523809523809523,0.08045977011494253
0.9880952380952381,0.07777777777777778
0.9404761904761905,0.08139534883720931
0.9761904761904762,0.07865168539325842
0.7857142857142857,0.0958904109589041
0.8452380952380952,0.08974358974358974
0.75,0.1
0.9880952380952381,0.07777777777777778
0.9642857142857143,0.07954545454545454
0.9523809523809523,0.08045977011494253
0.8690476190476191,0.0875
0.9761904761904762,0.07865168539325842
0.9880952380952381,0.07777777777777778
0.9880952380952381,0.07777777777777778
0.9880952380952381,0.07777777777777778
0.9285714285714286,0.08235294117647059
0.9166666666666666,0.08333333333333333
0.9880952380952381,0.07777777777777778
0.8095238095238095,0.09333333333333334
0.9523809523809523,0.08045977011494253
0.9880952380952381,0.07777777777777778
0.9404761904761905,0.08139534883720931
0.8452380952380952,0.08974358974358974
0.8452380952380952,0.08974358974358974
0.8095238095238095,0.09333333333333334
0.9761904761904762,0.07865168539325842
0.9404761904761905,0.08139534883720931
0.9285714285714286,0.08235294117647059
0.8928571428571429,0.08536585365853659
0.9166666666666666,0.08333333333333333
0.8452380952380952,0.08974358974358974
0.7976190476190477,0.0945945945945946
0.9166666666666666,0.08333333333333333
1,0.07692307692307693
0.9761904761904762,0.07865168539325842
0.9880952380952381,0.07777777777777778
0.9642857142857143,0.07954545454545454
0.9880952380952381,0.07777777777777778
0.8571428571428571,0.08860759493670886
0.9404761904761905,0.08139534883720931
0.8214285714285714,0.09210526315789473
0.9880952380952381,0.07777777777777778
0.9404761904761905,0.08139534883720931
0.9880952380952381,0.07777777777777778
0.9642857142857143,0.07954545454545454
0.8690476190476191,0.0875
0.9761904761904762,0.07865168539325842
0.9880952380952381,0.07777777777777778
0.9166666666666666,0.08333333333333333
0.9166666666666666,0.08333333333333333
0.9642857142857143,0.07954545454545454
0.9523809523809523,0.08045977011494253
0.8214285714285714,0.09210526315789473
0.9285714285714286,0.08235294117647059
0.9642857142857143,0.07954545454545454
0.9761904761904762,0.07865168539325842
0.9404761904761905,0.08139534883720931
1,0.07692307692307693
0.8571428571428571,0.08860759493670886
0.9642857142857143,0.07954545454545454
0.9761904761904762,0.07865168539325842
0.9642857142857143,0.07954545454545454
0.9761904761904762,0.07865168539325842
0.9285714285714286,0.08235294117647059
0.9404761904761905,0.08139534883720931
0.9642857142857143,0.07954545454545454
0.8809523809523809,0.08641975308641975
0.9642857142857143,0.07954545454545454
0.9880952380952381,0.07777777777777778
0.9880952380952381,0.07777777777777778
0.9404761904761905,0.08139534883720931
0.9285714285714286,0.08235294117647059
0.9761904761904762,0.07865168539325842
0.9761904761904762,0.07865168539325842
0.9523809523809523,0.08045977011494253
0.9642857142857143,0.07954545454545454
0.9642857142857143,0.07954545454545454
0.8452380952380952,0.08974358974358974
0.9523809523809523,0.08045977011494253
0.9523809523809523,0.08045977011494253
0.8571428571428571,0.08860759493670886
0.8333333333333334,0.09090909090909091
0.6428571428571429,0.1
0.9642857142857143,0.07954545454545454
1,0.07692307692307693
0.8928571428571429,0.08536585365853659
0.9523809523809523,0.08045977011494253
0.9642857142857143,0.07954545454545454
0.9523809523809523,0.08045977011494253
0.8333333333333334,0.09090909090909091
0.9166666666666666,0.08333333333333333
0.9047619047619048,0.08433734939759036
0.9285714285714286,0.08235294117647059
0.8333333333333334,0.09090909090909091
0.9880952380952381,0.07777777777777778
0.9880952380952381,0.07777777777777778
0.8809523809523809,0.08641975308641975
1,0.6842105263157895
1,0.25
1,0
1,0.2
0.9166666666666666,0
0.9166666666666666,0.5217391304347826
1,0
1,0
1,0.3333333333333333
1,0.5555555555555556
1,0.5384615384615384
1,0
1,0
1,0.5
1,0
1,0
1,0
1,0
0.9166666666666666,0
1,0
0.9166666666666666,0.5416666666666666
0.9166666666666666,0
1,0.07692307692307693
1,0
1,0
1,0
1,0
1,0.52
0.9166666666666666,0
1,0
0.9166666666666666,0.08333333333333333
1,0.25
1,0
