X1,X2,X3,X4
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0.20689655172413793,0.9583333333333334,0.20689655172413793
0.9166666666666666,0,0.9166666666666666,0
1,0,0.7916666666666666,0
0.9583333333333334,0,0.9166666666666666,0
0.9583333333333334,0.20689655172413793,0.9166666666666666,0.21428571428571427
0.9583333333333334,0,0.9166666666666666,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9166666666666666,0
0.875,0,0.875,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9166666666666666,0
0.9166666666666666,0,0.9166666666666666,0
1,0.04,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0.3235294117647059,0.9583333333333334,0.3235294117647059
1,0,0.9166666666666666,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9583333333333334,0
1,0,0.9583333333333334,0
1,0.38461538461538464,1,0.38461538461538464
0.9583333333333334,0,0.9166666666666666,0
1,0,0.9583333333333334,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.9166666666666666,0
1,0,1,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.875,0
0.9583333333333334,0,0.9166666666666666,0
1,0,1,0
0.9583333333333334,0,0.9166666666666666,0
0.9583333333333334,0,0.75,0
0.625,0,0.625,0
0.9583333333333334,0,0.9166666666666666,0
0.9166666666666666,0,0.9166666666666666,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.9166666666666666,0,0.9166666666666666,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.9166666666666666,0
1,0,1,0
0.9583333333333334,0,0.9166666666666666,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9583333333333334,0
0.9583333333333334,0.46511627906976744,0.9583333333333334,0.4523809523809524
0.9583333333333334,0.5660377358490566,0.9583333333333334,0.5660377358490566
0.9583333333333334,0.23333333333333334,0.9583333333333334,0.23333333333333334
1,0,0.9583333333333334,0
0.7916666666666666,0,0.7916666666666666,0
1,0.04,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
0.9583333333333334,0,0.8333333333333334,0
1,0,1,0
1,0,1,0
1,0.3142857142857143,1,0.3142857142857143
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.6666666666666666,0,0.6666666666666666,0
0.8333333333333334,0,0.8333333333333334,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.875,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9166666666666666,0
1,0.4782608695652174,1,0.4782608695652174
1,0,0.9583333333333334,0
0.9166666666666666,0,0.9166666666666666,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9166666666666666,0
0.875,0,0.875,0
0.9166666666666666,0.5,0.8333333333333334,0.5238095238095238
0.9583333333333334,0,0.75,0
1,0,1,0
0.9583333333333334,0,0.9583333333333334,0
1,0,0.9583333333333334,0
0.7551020408163265,0,0.7551020408163265,0
0.9183673469387755,0,0.8979591836734694,0
0.9591836734693877,0,0.9183673469387755,0
0.9795918367346939,0,0.8979591836734694,0
0.9591836734693877,0,0.7755102040816326,0
1,0,0.9183673469387755,0
0.9591836734693877,0,0.8979591836734694,0
0.9795918367346939,0.14285714285714285,0.9387755102040817,0.14814814814814814
0.9387755102040817,0,0.8571428571428571,0
0.9591836734693877,0,0.9591836734693877,0
0.9591836734693877,0,0.8775510204081632,0
0.7959183673469388,0,0.7346938775510204,0
0.9795918367346939,0,0.8979591836734694,0
1,0,0.9183673469387755,0
0.9183673469387755,0,0.8979591836734694,0
0.9387755102040817,0,0.9183673469387755,0
0.8775510204081632,0,0.8571428571428571,0
0.9795918367346939,0,0.8571428571428571,0
0.9591836734693877,0,0.9183673469387755,0
1,0.02,1,0
1,0,0.9183673469387755,0
1,0,0.9795918367346939,0
0.9591836734693877,0,0.8367346938775511,0
1,0,0.9183673469387755,0
0.9795918367346939,0,0.9183673469387755,0
0.9591836734693877,0,0.9387755102040817,0
0.9795918367346939,0,0.8571428571428571,0
1,0.0392156862745098,1,0.0392156862745098
0.9591836734693877,0,0.8775510204081632,0
1,0.3,0.9591836734693877,0.3088235294117647
0.9795918367346939,0,0.9183673469387755,0
0.9795918367346939,0,0.8979591836734694,0
0.9387755102040817,0,0.8979591836734694,0
0.9183673469387755,0,0.9183673469387755,0
1,0,0.9591836734693877,0
0.9591836734693877,0,0.9387755102040817,0
0.9387755102040817,0,0.9183673469387755,0
1,0,0.9387755102040817,0
1,0,0.7959183673469388,0
0.9591836734693877,0,0.9387755102040817,0
1,0,0.9591836734693877,0
0.9183673469387755,0,0.8775510204081632,0
0.9387755102040817,0,0.8163265306122449,0
0.6326530612244898,0,0.6326530612244898,0
0.9183673469387755,0,0.7551020408163265,0
0.7959183673469388,0,0.7959183673469388,0
0.9795918367346939,0,0.9795918367346939,0
0.9591836734693877,0,0.7959183673469388,0
1,0,0.9591836734693877,0
0.9591836734693877,0,0.9387755102040817,0
0.9795918367346939,0,0.9387755102040817,0
0.8571428571428571,0,0.8163265306122449,0
0.8367346938775511,0,0.8367346938775511,0
0.8979591836734694,0,0.8367346938775511,0
0.9795918367346939,0,0.9795918367346939,0
0.9795918367346939,0,0.5714285714285714,0
1,0,1,0
0.9795918367346939,0,0.9387755102040817,0
1,0,1,0
0.9795918367346939,0.14285714285714285,0.9183673469387755,0.1509433962264151
1,0.10909090909090909,0.7755102040816326,0.13636363636363635
0.9591836734693877,0.16071428571428573,0.8571428571428571,0.16
1,0,0.9591836734693877,0
0.7959183673469388,0,0.7346938775510204,0
1,0.02,0.9387755102040817,0
0.9795918367346939,0,0.9387755102040817,0
1,0,0.9387755102040817,0
1,0,0.7959183673469388,0
0.9795918367346939,0,0.7346938775510204,0
1,0,1,0
0.9795918367346939,0,0.9795918367346939,0
1,0.14035087719298245,0.9591836734693877,0.14545454545454545
1,0,0.8163265306122449,0
0.9183673469387755,0,0.8775510204081632,0
0.6122448979591837,0,0.6122448979591837,0
0.6938775510204082,0,0.6938775510204082,0
0.9591836734693877,0,0.8367346938775511,0
1,0,0.9591836734693877,0
0.9795918367346939,0,0.9387755102040817,0
0.8775510204081632,0,0.8571428571428571,0
0.9795918367346939,0,0.9387755102040817,0
0.9591836734693877,0,0.9591836734693877,0
0.9795918367346939,0,0.9387755102040817,0
1,0,0.9795918367346939,0
1,0,0.9591836734693877,0
0.9591836734693877,0,0.8367346938775511,0
0.9795918367346939,0,0.9183673469387755,0
1,0,0.8979591836734694,0
0.9387755102040817,0.14814814814814814,0.9387755102040817,0.14814814814814814
0.9183673469387755,0,0.9183673469387755,0
1,0,0.9795918367346939,0
0.9591836734693877,0,0.9387755102040817,0
0.9795918367346939,0,0.8775510204081632,0
0.9591836734693877,0,0.8775510204081632,0
0.7755102040816326,0,0.7755102040816326,0
0.8571428571428571,0,0.8367346938775511,0
0.8979591836734694,0,0.7551020408163265,0
0.9795918367346939,0,0.9387755102040817,0
0.9183673469387755,0,0.9183673469387755,0
1,0,1,0
0.8333333333333334,0,0.8333333333333334,0
0.9761904761904762,0,0.9404761904761905,0
0.9880952380952381,0,0.9523809523809523,0
0.9880952380952381,0,0.9523809523809523,0
0.9761904761904762,0.06818181818181818,0.8571428571428571,0.05263157894736842
1,0,0.9047619047619048,0
0.9642857142857143,0,0.9404761904761905,0
1,0.07692307692307693,0.9404761904761905,0.07058823529411765
0.9761904761904762,0,0.9166666666666666,0
0.9880952380952381,0.011904761904761904,0.9880952380952381,0.011904761904761904
1,0,0.9166666666666666,0
0.8928571428571429,0,0.8809523809523809,0
0.9880952380952381,0,0.9404761904761905,0
1,0,0.8809523809523809,0
0.9761904761904762,0,0.9404761904761905,0
1,0,0.9880952380952381,0
0.9761904761904762,0,0.8928571428571429,0
0.9761904761904762,0,0.8809523809523809,0
0.9761904761904762,0,0.9642857142857143,0
1,0,0.9880952380952381,0
1,0,0.9166666666666666,0
0.9880952380952381,0,0.9642857142857143,0
1,0.07692307692307693,0.8928571428571429,0.038461538461538464
1,0,0.9166666666666666,0
0.9523809523809523,0,0.9404761904761905,0
0.6666666666666666,0,0.6547619047619048,0
1,0.07692307692307693,0.9642857142857143,0.07954545454545454
1,0,1,0
0.9761904761904762,0,0.9523809523809523,0
1,0,0.9880952380952381,0
1,0,0.9285714285714286,0
0.9880952380952381,0,0.9404761904761905,0
0.9880952380952381,0.011904761904761904,0.9285714285714286,0
0.9761904761904762,0,0.8214285714285714,0
1,0,0.9523809523809523,0
0.9880952380952381,0,0.9880952380952381,0
0.9880952380952381,0,0.9404761904761905,0
1,0,0.9761904761904762,0
1,0,0.7857142857142857,0
0.9880952380952381,0,0.9642857142857143,0
0.9761904761904762,0,0.9404761904761905,0
0.9761904761904762,0,0.9761904761904762,0
0.9642857142857143,0,0.8928571428571429,0
0.5595238095238095,0,0.5595238095238095,0
0.9285714285714286,0,0.8571428571428571,0
0.8809523809523809,0.02631578947368421,0.8809523809523809,0.02631578947368421
1,0,0.9642857142857143,0
0.9880952380952381,0,0.9047619047619048,0
1,0,0.9880952380952381,0
0.9880952380952381,0,0.9761904761904762,0
0.9880952380952381,0,0.9404761904761905,0
0.9404761904761905,0,0.8928571428571429,0
0.9523809523809523,0,0.9285714285714286,0
0.9523809523809523,0,0.9166666666666666,0
1,0.034482758620689655,1,0.034482758620689655
0.9642857142857143,0,0.5952380952380952,0
1,0,0.9642857142857143,0
0.9761904761904762,0,0.9166666666666666,0
1,0,0.9880952380952381,0
1,0.034482758620689655,0.9404761904761905,0.036585365853658534
0.7738095238095238,0,0.6666666666666666,0
0.9166666666666666,0,0.8928571428571429,0
1,0,0.9642857142857143,0
0.9523809523809523,0,0.8214285714285714,0
1,0,0.9642857142857143,0
0.9642857142857143,0,0.9523809523809523,0
0.9761904761904762,0,0.9642857142857143,0
1,0,0.8333333333333334,0
1,0,0.8452380952380952,0
1,0,1,0
1,0,1,0
1,0,0.9642857142857143,0
0.9880952380952381,0,0.7976190476190477,0
0.9523809523809523,0,0.9285714285714286,0
0.6309523809523809,0,0.6309523809523809,0
0.8928571428571429,0,0.8928571428571429,0
0.9880952380952381,0,0.9047619047619048,0
1,0.034482758620689655,0.9880952380952381,0.03488372093023256
0.9047619047619048,0,0.9047619047619048,0
0.5833333333333334,0,0.5833333333333334,0
1,0,0.9404761904761905,0
1,0.034482758620689655,0.9880952380952381,0.03488372093023256
0.9880952380952381,0,0.9523809523809523,0
1,0,1,0
1,0,0.9880952380952381,0
0.9880952380952381,0,0.8928571428571429,0
1,0.045454545454545456,0.9523809523809523,0.012345679012345678
1,0.07692307692307693,0.9642857142857143,0.047058823529411764
0.9880952380952381,0,0.9880952380952381,0
0.9404761904761905,0,0.9166666666666666,0
1,0,0.9642857142857143,0
0.9880952380952381,0,0.9642857142857143,0
1,0,0.9523809523809523,0
0.9880952380952381,0,0.9404761904761905,0
0.5952380952380952,0,0.5952380952380952,0
0.8214285714285714,0.041666666666666664,0.7023809523809523,0.04838709677419355
0.9523809523809523,0,0.7619047619047619,0
0.9880952380952381,0,0.9642857142857143,0
1,0.034482758620689655,0.9642857142857143,0.03571428571428571
0.9880952380952381,0,0.9880952380952381,0
1,0,1,0
1,0,0.9166666666666666,0
1,0.5862068965517241,1,0.5862068965517241
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
0.9166666666666666,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.6666666666666666,1,0.6666666666666666
1,0,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
0.9166666666666666,0,0.9166666666666666,0
0.9166666666666666,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
0.9166666666666666,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.8333333333333334,0
1,0,0.8333333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
0.9166666666666666,0.5,0.9166666666666666,0.5
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.7446808510638298,0.9166666666666666,0.7608695652173914
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0.7391304347826086,1,0.7391304347826086
1,0,1,0
1,0,1,0
1,0.07692307692307693,0.9166666666666666,0
1,0.4,1,0
1,0,0.75,0
1,0.07692307692307693,1,0
1,0,1,0
0.9166666666666666,0,0.9166666666666666,0
1,0.25,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
0.9166666666666666,0,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.38461538461538464,1,0.38461538461538464
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0.5555555555555556,1,0.5555555555555556
1,0,0.9583333333333334,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,0.875,0
1,0.1724137931034483,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0.4782608695652174,1,0.4782608695652174
1,0,1,0
1,0.04,1,0
1,0,1,0
1,0,1,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
0.9583333333333334,0,0.7916666666666666,0
1,0,1,0
1,0,1,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0.2,1,0.2
1,0,0.9583333333333334,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
0.9583333333333334,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.5555555555555556,1,0.5555555555555556
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.04,1,0.04
1,0,0.9583333333333334,0
1,0,0.9583333333333334,0
1,0.07692307692307693,1,0
1,0.28125,1,0
1,0,0.875,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.1724137931034483,0.9583333333333334,0
0.9583333333333334,0,0.9166666666666666,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,0.9583333333333334,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.8979591836734694,0
0.9795918367346939,0.07692307692307693,0.9795918367346939,0.07692307692307693
1,0,0.8979591836734694,0
1,0,1,0
1,0,0.9795918367346939,0
1,0.15517241379310345,0.9795918367346939,0.15789473684210525
1,0.02,0.9387755102040817,0
1,0,0.9387755102040817,0
1,0,0.9387755102040817,0
1,0,0.9591836734693877,0
1,0,0.9387755102040817,0
1,0,1,0
0.9795918367346939,0,0.8979591836734694,0
1,0.07547169811320754,0.8979591836734694,0
1,0,0.9387755102040817,0
1,0,0.9795918367346939,0
0.9795918367346939,0,0.9795918367346939,0
1,0,0.8979591836734694,0
0.9795918367346939,0,0.9795918367346939,0
1,0,1,0
1,0,0.9183673469387755,0
1,0,0.9591836734693877,0
1,0.19672131147540983,0.9387755102040817,0.20689655172413793
1,0,1,0
1,0,1,0
1,0,0.9795918367346939,0
1,0,0.9795918367346939,0
1,0,1,0
1,0,0.8979591836734694,0
1,0,1,0
1,0,0.9591836734693877,0
1,0,0.9795918367346939,0
0.9795918367346939,0,0.9183673469387755,0
1,0,1,0
1,0,1,0
0.9795918367346939,0,0.9591836734693877,0
0.9795918367346939,0,0.9591836734693877,0
1,0,0.9795918367346939,0
1,0,0.9387755102040817,0
1,0,0.9387755102040817,0
1,0,1,0
1,0,0.9795918367346939,0
1,0,0.9591836734693877,0
0.9795918367346939,0,0.8163265306122449,0
1,0,0.9387755102040817,0
1,0,0.9795918367346939,0
1,0,0.9183673469387755,0
1,0,1,0
1,0,0.9591836734693877,0
1,0,0.9387755102040817,0
1,0,0.8979591836734694,0
1,0,1,0
1,0,1,0
1,0,0.9591836734693877,0
0.9591836734693877,0,0.9183673469387755,0
1,0,0.9591836734693877,0
1,0,0.9591836734693877,0
1,0,0.9387755102040817,0
1,0,0.9183673469387755,0
1,0,0.9795918367346939,0
1,0,0.9795918367346939,0
1,0,1,0
1,0,0.7755102040816326,0
1,0,0.9795918367346939,0
1,0,1,0
0.9795918367346939,0,0.9591836734693877,0
1,0,0.9795918367346939,0
1,0,0.8775510204081632,0
1,0.02,1,0
1,0,1,0
1,0,0.9795918367346939,0
1,0,0.9795918367346939,0
1,0,0.9591836734693877,0
0.9795918367346939,0,0.9387755102040817,0
1,0,0.9795918367346939,0
1,0,1,0
1,0.234375,0.9591836734693877,0.24193548387096775
1,0,0.9387755102040817,0
1,0,0.9591836734693877,0
1,0,0.9591836734693877,0
1,0,0.9387755102040817,0
1,0,0.9795918367346939,0
1,0.35526315789473684,1,0.3466666666666667
1,0,1,0
1,0,0.9795918367346939,0
1,0.02,0.9795918367346939,0
0.9795918367346939,0.058823529411764705,0.9183673469387755,0
0.9795918367346939,0,0.8979591836734694,0
1,0,1,0
1,0,0.9795918367346939,0
1,0,1,0
1,0.02,0.9591836734693877,0
1,0,0.8775510204081632,0
1,0,0.9183673469387755,0
1,0,0.9795918367346939,0
1,0,0.8775510204081632,0
1,0,0.8775510204081632,0
1,0,0.9591836734693877,0
1,0,0.9387755102040817,0
1,0,0.9880952380952381,0
1,0,0.9642857142857143,0
1,0,0.9880952380952381,0
1,0,0.9761904761904762,0
1,0,0.9880952380952381,0
1,0,0.9880952380952381,0
1,0.034482758620689655,0.9880952380952381,0.03488372093023256
1,0,0.9761904761904762,0
1,0,0.9642857142857143,0
1,0,0.9642857142857143,0
1,0,0.9642857142857143,0
1,0,0.9761904761904762,0
1,0,0.9880952380952381,0
1,0,0.9166666666666666,0
1,0.011764705882352941,0.9642857142857143,0
1,0,0.9761904761904762,0
1,0,0.9880952380952381,0
1,0,0.9761904761904762,0
1,0,0.9523809523809523,0
1,0,0.9880952380952381,0
1,0.034482758620689655,0.9880952380952381,0.03488372093023256
1,0,0.9285714285714286,0
1,0,0.9880952380952381,0
0.9761904761904762,0,0.9404761904761905,0
1,0,1,0
1,0,0.9880952380952381,0
1,0,0.9880952380952381,0
1,0,0.9642857142857143,0
0.9880952380952381,0,0.9523809523809523,0
1,0,0.9761904761904762,0
1,0,0.9642857142857143,0
1,0,0.9880952380952381,0
1,0,0.9880952380952381,0
0.8809523809523809,0,0.8452380952380952,0
1,0,0.9880952380952381,0
1,0,1,0
1,0,0.9880952380952381,0
1,0,1,0
1,0.023255813953488372,0.9761904761904762,0.023809523809523808
1,0.034482758620689655,0.9642857142857143,0.03571428571428571
1,0,0.9642857142857143,0
1,0,0.9880952380952381,0
1,0,0.9761904761904762,0
1,0,0.9761904761904762,0
1,0,0.8809523809523809,0
1,0,0.9761904761904762,0
1,0,0.9880952380952381,0
1,0,0.9642857142857143,0
1,0,0.9880952380952381,0
1,0,0.9880952380952381,0
1,0,0.9523809523809523,0
0.9880952380952381,0,0.9523809523809523,0
1,0,0.9761904761904762,0
1,0,0.9761904761904762,0
1,0,0.9761904761904762,0
0.9880952380952381,0.07777777777777778,0.9880952380952381,0.056818181818181816
1,0,0.9642857142857143,0
1,0,0.9642857142857143,0
1,0,0.9761904761904762,0
1,0,0.9761904761904762,0
1,0,0.9761904761904762,0
1,0,0.9642857142857143,0
1,0,0.9761904761904762,0
0.9642857142857143,0.07954545454545454,0.9523809523809523,0.058823529411764705
1,0.034482758620689655,0.9880952380952381,0.03488372093023256
1,0,1,0
1,0,0.9880952380952381,0
1,0,0.9761904761904762,0
1,0,0.9642857142857143,0
1,0,0.9880952380952381,0
1,0,0.9880952380952381,0
1,0,0.9880952380952381,0
0.9880952380952381,0,0.9761904761904762,0
1,0,0.9880952380952381,0
1,0,0.9404761904761905,0
1,0,0.9880952380952381,0
1,0,1,0
1,0.034482758620689655,0.9404761904761905,0.036585365853658534
1,0,0.9642857142857143,0
1,0,0.9642857142857143,0
1,0,0.9642857142857143,0
1,0,0.9761904761904762,0
1,0,0.9761904761904762,0
1,0.034482758620689655,0.9761904761904762,0.03529411764705882
1,0,0.9761904761904762,0
1,0,0.9880952380952381,0
1,0,0.9880952380952381,0
1,0,0.9523809523809523,0
1,0,0.9166666666666666,0
1,0,0.9642857142857143,0
1,0.034482758620689655,0.9880952380952381,0.03488372093023256
1,0,0.9880952380952381,0
1,0,0.9761904761904762,0
1,0,0.8809523809523809,0
1,0,0.9642857142857143,0
1,0,0.9523809523809523,0
1,0,0.9285714285714286,0
1,0,0.9285714285714286,0
1,0,0.9642857142857143,0
1,0,0.9523809523809523,0
1,0.07692307692307693,0.9166666666666666,0
1,0,1,0
1,0.2,0.9166666666666666,0
1,0,0.9166666666666666,0
1,0,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0.6756756756756757,1,0.6756756756756757
1,0,1,0
1,0,1,0
1,0,1,0
1,0.2,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.14285714285714285,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.5384615384615384,1,0.5384615384615384
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0.25,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0.14285714285714285,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,0.9166666666666666,0
1,0.07692307692307693,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0.07692307692307693,1,0
1,0,1,0
1,0,1,0
1,0,1,0
